Temps;Canal A
(ms);(V)

-4,75277290;5,02212600
-4,75149290;5,02212600
-4,75021290;5,02212600
-4,74893290;5,02212600
-4,74765290;5,02212600
-4,74637290;5,02212600
-4,74509290;5,02212600
-4,74381290;5,02212600
-4,74253290;5,02212600
-4,74125290;5,02212600
-4,73997290;5,02212600
-4,73869290;5,02212600
-4,73741290;5,02212600
-4,73613290;4,93087600
-4,73485290;5,02212600
-4,73357290;5,02212600
-4,73229290;4,93087600
-4,73101290;5,02212600
-4,72973290;5,02212600
-4,72845290;5,02212600
-4,72717290;5,02212600
-4,72589290;5,02212600
-4,72461290;5,02212600
-4,72333290;5,02212600
-4,72205290;4,93087600
-4,72077290;5,02212600
-4,71949290;5,02212600
-4,71821290;5,02212600
-4,71693290;5,02212600
-4,71565290;5,02212600
-4,71437290;5,02212600
-4,71309290;5,02212600
-4,71181290;5,02212600
-4,71053290;5,02212600
-4,70925290;5,02212600
-4,70797290;5,02212600
-4,70669290;5,02212600
-4,70541290;5,02212600
-4,70413290;5,02212600
-4,70285290;5,02212600
-4,70157290;5,02212600
-4,70029290;5,02212600
-4,69901290;5,02212600
-4,69773290;5,02212600
-4,69645290;5,02212600
-4,69517290;5,02212600
-4,69389290;5,02212600
-4,69261290;5,02212600
-4,69133290;5,02212600
-4,69005290;5,02212600
-4,68877290;5,02212600
-4,68749290;5,02212600
-4,68621290;5,02212600
-4,68493290;5,02212600
-4,68365290;5,02212600
-4,68237290;5,02212600
-4,68109290;5,02212600
-4,67981290;5,02212600
-4,67853290;5,02212600
-4,67725290;5,02212600
-4,67597290;5,02212600
-4,67469290;5,02212600
-4,67341290;5,02212600
-4,67213290;5,02212600
-4,67085290;5,02212600
-4,66957290;5,02212600
-4,66829290;5,02212600
-4,66701290;5,02212600
-4,66573290;5,02212600
-4,66445290;5,02212600
-4,66317290;5,02212600
-4,66189290;5,02212600
-4,66061290;2,28156400
-4,65933290;0,08941923
-4,65805290;0,08941923
-4,65677290;0,08941923
-4,65549290;0,08941923
-4,65421290;-0,00183111
-4,65293290;0,08941923
-4,65165290;0,08941923
-4,65037290;-0,00183111
-4,64909290;-0,00183111
-4,64781290;-0,00183111
-4,64653290;-0,00183111
-4,64525290;-0,00183111
-4,64397290;-0,00183111
-4,64269290;-0,00183111
-4,64141290;-0,00183111
-4,64013290;-0,00183111
-4,63885290;-0,00183111
-4,63757290;-0,00183111
-4,63629290;-0,00183111
-4,63501290;-0,00183111
-4,63373290;0,08941923
-4,63245290;-0,00183111
-4,63117290;-0,00183111
-4,62989290;0,08941923
-4,62861290;-0,00183111
-4,62733290;0,08941923
-4,62605290;-0,00183111
-4,62477290;-0,00183111
-4,62349290;-0,00183111
-4,62221290;-0,00183111
-4,62093290;-0,00183111
-4,61965290;-0,00183111
-4,61837290;-0,00183111
-4,61709290;-0,00183111
-4,61581290;-0,00183111
-4,61453290;-0,00183111
-4,61325290;-0,00183111
-4,61197290;-0,00183111
-4,61069290;-0,00183111
-4,60941290;-0,00183111
-4,60813290;0,08941923
-4,60685290;-0,00183111
-4,60557290;-0,00183111
-4,60429290;-0,00183111
-4,60301290;-0,00183111
-4,60173290;0,08941923
-4,60045290;-0,00183111
-4,59917290;0,08941923
-4,59789290;-0,00183111
-4,59661290;0,08941923
-4,59533290;-0,00183111
-4,59405290;-0,00183111
-4,59277290;-0,00183111
-4,59149290;-0,00183111
-4,59021290;-0,00183111
-4,58893290;-0,00183111
-4,58765290;-0,00183111
-4,58637290;-0,00183111
-4,58509290;-0,00183111
-4,58381290;-0,00183111
-4,58253290;-0,00183111
-4,58125290;-0,00183111
-4,57997290;-0,00183111
-4,57869290;-0,00183111
-4,57741290;-0,00183111
-4,57613290;-0,00183111
-4,57485290;-0,00183111
-4,57357290;-0,00183111
-4,57229290;-0,00183111
-4,57101290;-0,00183111
-4,56973290;-0,00183111
-4,56845290;-0,09308145
-4,56717290;-0,00183111
-4,56589290;-0,00183111
-4,56461290;-0,00183111
-4,56333290;-0,00183111
-4,56205290;-0,00183111
-4,56077290;-0,00183111
-4,55949290;-0,00183111
-4,55821290;-0,00183111
-4,55693290;-0,00183111
-4,55565290;-0,00183111
-4,55437290;-0,00183111
-4,55309290;-0,00183111
-4,55181290;-0,00183111
-4,55053290;-0,00183111
-4,54925290;-0,00183111
-4,54797290;-0,00183111
-4,54669290;-0,00183111
-4,54541290;-0,00183111
-4,54413290;-0,00183111
-4,54285290;-0,00183111
-4,54157290;-0,00183111
-4,54029290;-0,00183111
-4,53901290;-0,00183111
-4,53773290;-0,00183111
-4,53645290;-0,09308145
-4,53517290;-0,00183111
-4,53389290;-0,00183111
-4,53261290;-0,00183111
-4,53133290;-0,00183111
-4,53005290;-0,00183111
-4,52877290;-0,00183111
-4,52749290;-0,00183111
-4,52621290;-0,00183111
-4,52493290;-0,00183111
-4,52365290;-0,00183111
-4,52237290;-0,00183111
-4,52109290;-0,00183111
-4,51981290;-0,00183111
-4,51853290;-0,00183111
-4,51725290;-0,00183111
-4,51597290;-0,00183111
