Temps;A - B
-2,34532714;-0,02136326
-2,34276714;0,02349901
-2,34020714;0,02349901
-2,33764714;-0,02212596
-2,33508714;-0,02304149
-2,33252714;-0,02304149
-2,32996714;-0,02380443
-2,32740714;-0,02380443
-2,32484714;0,02105761
-2,32228714;0,02105761
-2,31972714;0,02014232
-2,31716714;0,02014232
-2,31460714;0,02014232
-2,31204714;-0,02655101
-2,30948714;0,01831102
-2,30692714;0,01831102
-2,30436714;0,01739550
-2,30180714;0,01739550
-2,29924714;0,01739550
-2,29668714;0,01647997
-2,29412714;0,01647997
-2,29156714;-0,02914524
-2,28900714;0,01571703
-2,28644714;-0,03006077
-2,28388714;0,01480126
-2,28132714;-0,03082371
-2,27876714;0,01403856
-2,27620714;0,01403856
-2,27364714;0,01312304
-2,27108714;0,01312304
-2,26852714;-0,03265476
-2,26596714;0,01220751
-2,26340714;-0,03341770
-2,26084714;0,01144433
-2,25828714;-0,03433347
-2,25572714;0,01052880
-2,25316714;0,01052880
-2,25060714;0,00961328
-2,24804714;0,00961328
-2,24548714;0,00885034
-2,24292714;0,00885034
-2,24036714;0,00793481
-2,23780714;0,00793481
-2,23524714;0,00717187
-2,23268714;0,00717187
-2,23012714;0,00717187
-2,22756714;0,00625634
-2,22500714;0,00625634
-2,22244714;-0,03952146
-2,21988714;0,00534082
-2,21732714;-0,04028440
-2,21476714;0,00457764
-2,21220714;0,00457764
-2,20964714;0,00366211
-2,20708714;0,00366211
-2,20452714;0,00366211
-2,20196714;0,00274682
-2,19940714;0,04760909
-2,19684714;0,00198388
-2,19428714;0,00198388
-2,19172714;0,04669333
-2,18916714;0,00091553
-2,18660714;0,00015259
-2,18404714;0,00015259
-2,18148714;0,00015259
-2,17892714;-0,00076294
-2,17636714;-0,04654074
-2,17380714;-0,00167847
-2,17124714;-0,04730368
-2,16868714;-0,00244165
-2,16612714;-0,00244165
-2,16356714;-0,04821920
-2,16100714;-0,00335693
-2,15844714;-0,00335693
-2,15588714;0,04150534
-2,15332714;-0,00427246
-2,15076714;-0,00503540
-2,14820714;-0,00503540
-2,14564714;-0,00595117
-2,14308714;-0,00595117
-2,14052714;-0,00595117
-2,13796714;-0,00671411
-2,13540714;-0,00671411
-2,13284714;0,03814816
-2,13028714;-0,00762963
-2,12772714;0,03723240
-2,12516714;-0,00854540
-2,12260714;-0,00854540
-2,12004714;-0,00930810
-2,11748714;0,03555417
-2,11492714;-0,01022363
-2,11236714;-0,01022363
-2,10980714;-0,01022363
-2,10724714;0,03463864
-2,10468714;-0,01113915
-2,10212714;0,03372288
-2,09956714;-0,01190233
-2,09700714;0,03295994
-2,09444714;-0,01281786
-2,09188714;0,03204441
-2,08932714;-0,01358080
-2,08676714;0,03128147
-2,08420714;0,03128147
-2,08164714;-0,01449633
-2,07908714;-0,01541185
-2,07652714;0,02945030
-2,07396714;-0,01617479
-2,07140714;-0,01617479
-2,06884714;0,02868748
-2,06628714;-0,01709032
-2,06372714;0,02761924
-2,06116714;0,02761924
-2,05860714;-0,01815856
-2,05604714;-0,01892149
-2,05348714;-0,01892149
-2,05092714;0,02594066
-2,04836714;-0,01983702
-2,04580714;0,02502525
-2,04324714;0,02502525
-2,04068714;-0,02059996
-2,03812714;0,02426219
-2,03556714;-0,02151561
-2,03300714;0,02334666
-2,03044714;-0,02243102
-2,02788714;0,02243114
-2,02532714;-0,02319407
-2,02276714;0,02166820
-2,02020714;-0,02410960
-2,01764714;0,02166820
-2,01508714;0,02075255
-2,01252714;0,02075255
-2,00996714;-0,02502525
-2,00740714;0,01983702
-2,00484714;-0,02578807
-2,00228714;0,01907408
-1,99972714;-0,02670372
-1,99716714;0,01815856
-1,99460714;-0,02746665
-1,99204714;-0,02746665
-1,98948714;0,01739550
-1,98692714;-0,02838218
-1,98436714;0,01648009
-1,98180714;-0,02929771
-1,97924714;-0,03006077
-1,97668714;-0,03006077
-1,97412714;0,01480138
-1,97156714;0,01480138
-1,96900714;-0,03097630
-1,96644714;0,01388597
-1,96388714;0,01388597
-1,96132714;0,01297033
-1,95876714;0,01297033
-1,95620714;0,01220739
-1,95364714;0,01220739
-1,95108714;0,01129180
-1,94852714;0,01129180
-1,94596714;-0,03433329
-1,94340714;0,01052892
-1,94084714;-0,03524888
-1,93828714;0,05523854
-1,93572714;0,05432296
-1,93316714;0,00854522
-1,93060714;0,00854522
-1,92804714;0,00778222
-1,92548714;0,00778222
-1,92292714;0,00778222
-1,92036714;0,00778222
-1,91780714;0,00854522
-1,91524714;0,05432296
-1,91268714;0,00946075
-1,91012714;0,00946075
-1,90756714;0,01052892
-1,90500714;0,01052892
-1,90244714;-0,03433329
-1,89988714;0,01129180
-1,89732714;-0,03357041
-1,89476714;0,01220739
-1,89220714;0,01220739
-1,88964714;0,01297033
-1,88708714;-0,03189182
-1,88452714;0,01388597
-1,88196714;0,01388597
-1,87940714;-0,03097630
-1,87684714;0,01480138
-1,87428714;0,01480138
-1,87172714;-0,03006077
-1,86916714;0,01556444
-1,86660714;0,01648009
-1,86404714;0,01648009
-1,86148714;0,01739550
-1,85892714;0,01739550
-1,85636714;-0,02746665
-1,85380714;0,01815856
-1,85124714;0,01815856
-1,84868714;0,01907408
-1,84612714;0,01907408
-1,84356714;-0,02578807
-1,84100715;0,01983702
-1,83844715;0,02075255
-1,83588715;0,02075255
-1,83332715;-0,02410960
-1,83076715;0,02166820
-1,82820715;0,02166820
-1,82564715;-0,02319407
-1,82308715;-0,02319407
-1,82052715;-0,02243102
-1,81796715;0,02334666
-1,81540715;-0,02151561
-1,81284715;0,02426219
-1,81028715;-0,02059996
-1,80772715;-0,02059996
-1,80516715;0,02502525
-1,80260715;0,02502525
-1,80004715;0,02594066
-1,79748715;-0,01892149
-1,79492715;0,02670372
-1,79236715;0,02670372
-1,78980715;-0,01815856
-1,78724715;0,02761924
-1,78468715;0,02761924
-1,78212715;-0,01709032
-1,77956715;0,02868748
-1,77700715;-0,01617479
-1,77444715;-0,06103694
-1,77188715;-0,01541185
-1,76932715;0,03036582
-1,76676715;-0,01449633
-1,76420715;0,03128147
-1,76164715;-0,01358080
-1,75908715;-0,01358080
-1,75652715;0,03204441
-1,75396715;-0,01281786
-1,75140715;0,03295994
-1,74884715;-0,01190233
-1,74628715;-0,01113915
-1,74372715;-0,01113915
-1,74116715;0,03463864
-1,73860715;-0,01022363
-1,73604715;-0,01022363
-1,73348715;0,03555417
-1,73092715;-0,00930810
-1,72836715;-0,05417037
-1,72580715;-0,00854540
-1,72324715;0,03723240
-1,72068715;-0,00762963
-1,71812715;0,03814816
-1,71556715;-0,00671411
-1,71300715;-0,00671411
-1,71044715;-0,00671411
-1,70788715;-0,00595117
-1,70532715;0,03982663
-1,70276715;0,03982663
-1,70020715;-0,00503540
-1,69764715;-0,00427246
-1,69508715;-0,00427246
-1,69252715;-0,00335693
-1,68996715;-0,00335693
-1,68740715;0,04242063
-1,68484715;-0,00244165
-1,68228715;-0,00244165
-1,67972715;-0,04730368
-1,67716715;-0,00167847
-1,67460715;-0,00076294
-1,67204715;-0,00076294
-1,66948715;0,00015259
-1,66692715;0,00015259
-1,66436715;0,00015259
-1,66180715;0,00091553
-1,65924715;0,00091553
-1,65668715;-0,04379392
-1,65412715;0,04760909
-1,65156715;-0,04287839
-1,64900715;0,00274682
-1,64644715;0,00366211
-1,64388715;0,00366211
-1,64132715;0,00366211
-1,63876715;0,04943991
-1,63620715;0,00457764
-1,63364715;0,00534082
-1,63108715;0,00534082
-1,62852715;0,00534082
-1,62596715;0,00625634
-1,62340715;0,00625634
-1,62084715;0,00717187
-1,61828715;0,00717187
-1,61572715;-0,03769040
-1,61316715;0,00793481
-1,61060715;0,05371237
-1,60804715;0,00885034
-1,60548715;0,00885034
-1,60292715;0,00961328
-1,60036715;0,00961328
-1,59780715;0,01052880
-1,59524715;0,01052880
-1,59268715;-0,03433347
-1,59012715;0,01144433
-1,58756715;-0,03341770
-1,58500715;-0,03341770
-1,58244715;-0,03265476
-1,57988715;0,01312304
-1,57732715;-0,03173923
-1,57476715;0,01403856
-1,57220715;0,01403856
-1,56964715;-0,03082371
-1,56708715;0,01480126
-1,56452715;0,01480126
-1,56196715;0,01571703
-1,55940715;0,01647997
-1,55684715;0,01647997
-1,55428715;0,01739550
-1,55172715;0,01739550
-1,54916715;0,01739550
-1,54660715;0,06317329
-1,54404715;0,01831102
-1,54148715;0,01831102
-1,53892715;-0,02655101
-1,53636715;0,01907420
-1,53380715;0,02014232
-1,53124715;0,02014232
-1,52868715;0,02105761
-1,52612715;0,02105761
-1,52356715;-0,02380443
-1,52100715;0,02182078
-1,51844715;0,02182078
-1,51588715;-0,02304149
-1,51332715;-0,02212596
-1,51076715;-0,02212596
-1,50820715;0,02349901
-1,50564715;0,02441454
-1,50308715;0,02441454
-1,50052715;0,02441454
-1,49796715;0,02533007
-1,49540715;-0,01953220
-1,49284715;-0,01953220
-1,49028715;-0,01876879
-1,48772715;0,02700901
-1,48516715;-0,01785326
-1,48260715;0,02792454
-1,48004715;0,02792454
-1,47748715;0,02868748
-1,47492715;0,02868748
-1,47236715;-0,01617479
-1,46980715;0,02960300
-1,46724715;-0,01525927
-1,46468715;-0,01525927
-1,46212715;-0,01449633
-1,45956715;-0,01449633
-1,45700715;0,03128147
-1,45444715;-0,01358080
-1,45188715;0,03219700
-1,44932715;-0,01266527
-1,44676715;-0,01266527
-1,44420715;0,03295994
-1,44164715;-0,01190186
-1,43908715;-0,01098633
-1,43652715;0,03479147
-1,43396715;0,03479147
-1,43140715;-0,01007080
-1,42884715;0,03555393
-1,42628715;-0,00930834
-1,42372715;-0,00930834
-1,42116715;-0,00839281
-1,41860715;-0,00839281
-1,41604715;-0,00747728
-1,41348715;-0,00747728
-1,41092715;0,03830051
-1,40836715;-0,00656176
-1,40580715;-0,05142403
-1,40324715;-0,05142403
-1,40068715;-0,00656176
-1,39812715;0,03830051
-1,39556715;-0,00747728
-1,39300715;-0,00839281
-1,39044715;-0,00839281
-1,38788715;0,03646946
-1,38532715;-0,00930834
-1,38276715;0,03555393
-1,38020715;-0,01007080
-1,37764715;0,03479147
-1,37508715;0,03479147
-1,37252715;0,03387594
-1,36996715;-0,01190186
-1,36740715;-0,01190186
-1,36484715;-0,01190186
-1,36228715;-0,01266527
-1,35972715;0,03219700
-1,35716715;-0,01358080
-1,35460715;0,03128147
-1,35204715;-0,01449633
-1,34948715;-0,01449633
-1,34692715;0,03036594
-1,34436715;-0,01525927
-1,34180715;0,02960300
-1,33924715;-0,01617479
-1,33668715;0,02868748
-1,33412715;-0,01693773
-1,33156715;0,02792454
-1,32900715;0,02792454
-1,32644715;-0,01785326
-1,32388715;-0,01876879
-1,32132715;-0,01876879
-1,31876715;-0,01876879
-1,31620715;-0,01953220
-1,31364715;0,02533007
-1,31108715;-0,02044773
-1,30852715;0,02441454
-1,30596715;0,02441454
-1,30340715;-0,02136326
-1,30084715;0,02349901
-1,29828715;-0,02212596
-1,29572715;-0,02304149
-1,29316715;-0,02304149
-1,29060715;0,02182078
-1,28804715;0,02182078
-1,28548715;0,02105761
-1,28292715;0,02105761
-1,28036715;-0,02471995
-1,27780715;0,02014232
-1,27524715;-0,02563548
-1,27268715;0,01907420
-1,27012715;-0,02655101
-1,26756715;-0,02655101
-1,26500715;0,01831102
-1,26244715;-0,02746677
-1,25988715;0,01739550
-1,25732715;-0,02838230
-1,25476715;-0,02838230
-1,25220715;0,01647997
-1,24964715;0,01571703
-1,24708715;-0,03006077
-1,24452715;0,01480126
-1,24196715;0,01480126
-1,23940715;-0,03082371
-1,23684715;0,01403856
-1,23428715;0,01403856
-1,23172715;0,01312304
-1,22916715;-0,03265476
-1,22660715;0,01220751
-1,22404715;-0,03341770
-1,22148715;-0,03341770
-1,21892715;0,01144433
-1,21636715;0,01052880
-1,21380715;0,01052880
-1,21124715;-0,03524899
-1,20868715;0,00961328
-1,20612715;0,05447555
-1,20356715;0,00885034
-1,20100715;0,00885034
-1,19844715;0,00793481
-1,19588715;0,00793481
-1,19332715;0,00717187
-1,19076715;0,00717187
-1,18820715;0,00717187
-1,18564715;0,00625634
-1,18308715;0,00625634
-1,18052715;0,00534082
-1,17796715;0,00534082
-1,17540715;0,00457764
-1,17284715;0,00457764
-1,17028715;0,00366211
-1,16772715;0,00366211
-1,16516715;0,00366211
-1,16260715;0,04852438
-1,16004715;0,00274682
-1,15748715;0,00198388
-1,15492715;0,00198388
-1,15236715;-0,04379392
-1,14980715;0,00091553
-1,14724715;0,00091553
-1,14468715;0,00015259
-1,14212715;0,00015259
-1,13956715;-0,00076294
-1,13700715;-0,00076294
-1,13444715;0,04409933
-1,13188715;-0,00167847
-1,12932715;-0,04730368
-1,12676715;-0,00244165
-1,12420715;-0,00244165
-1,12164715;-0,00335693
-1,11908715;-0,00335693
-1,11652715;-0,00335693
-1,11396715;-0,00427246
-1,11140715;-0,00427246
-1,10884715;-0,04989767
-1,10628715;-0,00503540
-1,10372715;-0,00595117
-1,10116715;-0,00595117
-1,09860715;0,03891110
-1,09604715;-0,00671411
-1,09348715;-0,00671411
-1,09092715;0,03814816
-1,08836715;-0,00762963
-1,08580715;0,03723240
-1,08324715;0,03631687
-1,08068715;-0,00930810
-1,07812715;-0,00930810
-1,07556715;0,03555417
-1,07300715;-0,01022363
-1,07044715;-0,01022363
-1,06788715;-0,01113915
-1,06532715;-0,01113915
-1,06276715;-0,01113915
-1,06020715;-0,01190233
-1,05764715;-0,01190233
-1,05508715;-0,01281786
-1,05252715;0,03204441
-1,04996715;-0,01358080
-1,04740715;-0,01358080
-1,04484715;0,03128147
-1,04228715;-0,01449633
-1,03972715;0,03036582
-1,03716715;-0,01541185
-1,03460715;-0,01541185
-1,03204715;-0,01617479
-1,02948715;-0,01617479
-1,02692715;-0,01709032
-1,02436715;-0,01709032
-1,02180715;0,02761924
-1,01924715;0,02761924
-1,01668715;0,02670372
-1,01412715;-0,01892149
-1,01156715;-0,01892149
-1,00900715;-0,01983702
-1,00644715;0,02502525
-1,00388715;0,02502525
-1,00132715;-0,02059996
-0,99876715;0,02426219
-0,99620715;0,02426219
-0,99364715;-0,02151561
-0,99108715;-0,02243102
-0,98852715;0,02243114
-0,98596715;0,02243114
-0,98340715;-0,02319407
-0,98084715;0,02166820
-0,97828715;0,02166820
-0,97572715;0,02075255
-0,97316715;0,02075255
-0,97060715;0,02075255
-0,96804715;0,01983702
-0,96548715;-0,02578807
-0,96292715;0,01907408
-0,96036715;0,01907408
-0,95780715;-0,02670372
-0,95524715;0,01815856
-0,95268715;-0,02746665
-0,95012715;0,01739550
-0,94756715;-0,02838218
-0,94500715;-0,07415998
-0,94244715;-0,02929771
-0,93988715;-0,02929771
-0,93732715;-0,03006077
-0,93476715;-0,03006077
-0,93220715;0,01480138
-0,92964715;-0,03097630
-0,92708715;-0,03097630
-0,92452715;0,01388597
-0,92196715;0,05874813
-0,91940715;0,01297033
-0,91684715;0,01220739
-0,91428715;0,01220739
-0,91172715;-0,03357041
-0,90916715;0,01129180
-0,90660715;0,01052892
-0,90404715;0,01052892
-0,90148715;0,01052892
-0,89892715;0,00946075
-0,89636715;0,00946075
-0,89380715;0,05432296
-0,89124715;0,00854522
-0,88868715;0,05340743
-0,88612715;0,00778222
-0,88356715;0,00778222
-0,88100715;0,00778222
-0,87844715;0,00778222
-0,87588715;0,00854522
-0,87332715;0,00854522
-0,87076715;0,00946075
-0,86820715;0,00946075
-0,86564715;0,01052892
-0,86308715;-0,03433329
-0,86052715;0,01129180
-0,85796715;0,01129180
-0,85540715;0,05706960
-0,85284715;0,01220739
-0,85028715;0,01297033
-0,84772715;0,01297033
-0,84516715;-0,03189182
-0,84260715;0,01388597
-0,84004715;-0,03097630
-0,83748715;-0,03097630
-0,83492715;0,01480138
-0,83236715;-0,03006077
-0,82980715;-0,03006077
-0,82724715;-0,02929771
-0,82468715;0,01648009
-0,82212715;-0,02838218
-0,81956715;0,01739550
-0,81700715;-0,02746665
-0,81444715;-0,02746665
-0,81188715;0,01815856
-0,80932715;0,06393635
-0,80676715;0,01907408
-0,80420715;0,01907408
-0,80164715;0,01983702
-0,79908715;-0,02502525
-0,79652715;0,02075255
-0,79396715;0,02075255
-0,79140715;0,02166820
-0,78884715;0,02166820
-0,78628715;0,02166820
-0,78372715;-0,02319407
-0,78116715;0,02243114
-0,77860715;0,02334666
-0,77604715;0,02334666
-0,77348715;-0,02151561
-0,77092715;0,02426219
-0,76836715;-0,02059996
-0,76580715;-0,02059996
-0,76324715;0,02502525
-0,76068715;-0,01983702
-0,75812715;0,02594066
-0,75556715;-0,01892149
-0,75300715;0,02670372
-0,75044715;-0,01815856
-0,74788715;0,02761924
-0,74532715;-0,01709032
-0,74276715;-0,01709032
-0,74020715;0,02868748
-0,73764715;-0,01617479
-0,73508715;-0,06103694
-0,73252715;-0,01541185
-0,72996715;0,03036582
-0,72740715;-0,01449633
-0,72484715;0,03128147
-0,72228715;-0,01358080
-0,71972715;-0,01358080
-0,71716715;-0,01281786
-0,71460715;0,03204441
-0,71204715;-0,01281786
-0,70948715;-0,01190233
-0,70692715;-0,01190233
-0,70436715;-0,01113915
-0,70180715;0,03463864
-0,69924715;-0,01022363
-0,69668715;-0,01022363
-0,69412715;-0,01022363
-0,69156715;-0,00930810
-0,68900715;-0,00930810
-0,68644715;0,03631687
-0,68388715;-0,00854540
-0,68132715;-0,05340743
-0,67876715;-0,00762963
-0,67620715;-0,00671411
-0,67364715;-0,00671411
-0,67108715;-0,00671411
-0,66852715;-0,00595117
-0,66596715;-0,00595117
-0,66340715;-0,00503540
-0,66084715;-0,00503540
-0,65828715;-0,00427246
-0,65572715;-0,00427246
-0,65316715;-0,04913473
-0,65060715;0,04150534
-0,64804715;0,04242063
-0,64548715;-0,00244165
-0,64292715;-0,00244165
-0,64036715;-0,04730368
-0,63780715;-0,00167847
-0,63524715;-0,00076294
-0,63268715;-0,00076294
-0,63012715;-0,04562521
-0,62756715;0,00015259
-0,62500715;0,00015259
-0,62244715;-0,04470968
-0,61988715;0,00091553
-0,61732715;0,04669333
-0,61476715;0,00198388
-0,61220715;-0,04287839
-0,60964715;0,00274682
-0,60708715;0,00366211
-0,60452715;0,00366211
-0,60196715;0,00366211
-0,59940715;-0,04120016
-0,59684715;0,00457764
-0,59428715;0,00457764
-0,59172715;0,00534082
-0,58916715;0,00534082
-0,58660715;0,00625634
-0,58404715;0,00625634
-0,58148715;0,00717187
-0,57892715;0,00717187
-0,57636715;0,00793481
-0,57380715;0,00793481
-0,57124715;0,00793481
-0,56868715;0,00885034
-0,56612715;0,00885034
-0,56356715;0,05447555
-0,56100715;0,00961328
-0,55844715;0,05539107
-0,55588715;0,01052880
-0,55332715;-0,03433347
-0,55076715;-0,03433347
-0,54820715;0,01144433
-0,54564715;-0,03341770
-0,54308715;0,01220751
-0,54052715;-0,03265476
-0,53796715;0,01312304
-0,53540715;0,01312304
-0,53284715;0,01403856
-0,53028715;-0,03082371
-0,52772715;-0,03082371
-0,52516715;0,01480126
-0,52260715;0,01571703
-0,52004715;0,01571703
-0,51748715;0,01647997
-0,51492715;0,01647997
-0,51236715;0,01739550
-0,50980715;0,01739550
-0,50724715;-0,02746677
-0,50468715;0,01831102
-0,50212715;0,01831102
-0,49956715;-0,02655101
-0,49700715;0,01907420
-0,49444715;0,02014232
-0,49188715;0,02014232
-0,48932715;-0,02471995
-0,48676715;0,02105761
-0,48420715;0,02105761
-0,48164715;-0,02380443
-0,47908715;-0,02304149
-0,47652715;-0,02304149
-0,47396715;0,02273631
-0,47140715;0,02349901
-0,46884715;-0,02212596
-0,46628715;-0,02136326
-0,46372715;0,02441454
-0,46116715;0,02441454
-0,45860715;0,02533007
-0,45604715;0,02533007
-0,45348715;-0,01953220
-0,45092715;-0,01876879
-0,44836715;-0,01876879
-0,44580715;-0,01876879
-0,44324715;-0,01785326
-0,44068715;-0,01785326
-0,43812715;0,02792454
-0,43556715;-0,01693773
-0,43300715;-0,01617479
-0,43044715;-0,01617479
-0,42788715;0,02960300
-0,42532715;-0,01525927
-0,42276715;0,03036594
-0,42020715;0,03128147
-0,41764715;0,03128147
-0,41508715;0,03128147
-0,41252715;-0,01358080
-0,40996715;0,03219700
-0,40740715;-0,01266527
-0,40484715;-0,01266527
-0,40228715;-0,01190186
-0,39972715;-0,01190186
-0,39716715;0,03387594
-0,39460715;0,03479147
-0,39204715;0,03479147
-0,38948715;-0,01007080
-0,38692715;0,03555393
-0,38436715;-0,00930834
-0,38180715;0,03646946
-0,37924715;-0,00839281
-0,37668715;-0,00839281
-0,37412715;0,03723240
-0,37156715;-0,00656176
-0,36900715;-0,00656176
-0,36644715;-0,05142403
-0,36388715;-0,00656176
-0,36132715;-0,00656176
-0,35876715;0,03830051
-0,35620715;0,03830051
-0,35364715;-0,00747728
-0,35108715;-0,00839281
-0,34852715;-0,00839281
-0,34596715;-0,00930834
-0,34340715;-0,00930834
-0,34084715;0,03555393
-0,33828715;-0,01007080
-0,33572715;0,03479147
-0,33316715;0,03479147
-0,33060715;0,03387594
-0,32804715;0,03387594
-0,32548715;-0,01190186
-0,32292715;-0,01266527
-0,32036715;-0,01266527
-0,31780715;-0,01358080
-0,31524715;0,03128147
-0,31268715;0,03128147
-0,31012715;-0,01449633
-0,30756715;0,03036594
-0,30500715;-0,01525927
-0,30244715;-0,01525927
-0,29988715;0,02960300
-0,29732715;-0,01617479
-0,29476715;0,02868748
-0,29220715;-0,01693773
-0,28964715;0,02792454
-0,28708715;-0,01785326
-0,28452715;-0,01785326
-0,28196715;-0,01876879
-0,27940715;-0,01876879
-0,27684715;-0,01953220
-0,27428715;0,02533007
-0,27172715;0,02533007
-0,26916715;-0,02044773
-0,26660715;0,02441454
-0,26404715;0,02441454
-0,26148715;-0,02136326
-0,25892715;0,02349901
-0,25636715;-0,02212596
-0,25380715;0,02273631
-0,25124715;-0,02304149
-0,24868715;-0,02380443
-0,24612715;0,02105761
-0,24356715;0,02105761
-0,24100715;0,02105761
-0,23844715;0,02014232
-0,23588715;0,02014232
-0,23332715;-0,02563548
-0,23076715;-0,02655101
-0,22820715;-0,02655101
-0,22564715;0,01831102
-0,22308715;-0,02746677
-0,22052715;0,01739550
-0,21796715;0,01739550
-0,21540715;0,06225777
-0,21284715;0,01647997
-0,21028715;-0,02914524
-0,20772715;0,01571703
-0,20516715;0,01480126
-0,20260715;0,01480126
-0,20004715;-0,03082371
-0,19748715;0,01403856
-0,19492716;-0,03173923
-0,19236716;0,01312304
-0,18980716;-0,03265476
-0,18724716;-0,03265476
-0,18468716;0,01220751
-0,18212716;-0,03341770
-0,17956716;0,01144433
-0,17700716;0,01144433
-0,17444716;-0,03433347
-0,17188716;0,01052880
-0,16932716;0,00961328
-0,16676716;0,00961328
-0,16420716;0,05447555
-0,16164716;0,00885034
-0,15908716;-0,03692722
-0,15652716;0,00793481
-0,15396716;0,00793481
-0,15140716;0,05279708
-0,14884716;0,00717187
-0,14628716;0,05203414
-0,14372716;0,00625634
-0,14116716;0,00534082
-0,13860716;0,00534082
-0,13604716;-0,04028440
-0,13348716;0,00457764
-0,13092716;0,04943991
-0,12836716;0,04943991
-0,12580716;0,00366211
-0,12324716;0,00366211
-0,12068716;0,00274682
-0,11812716;0,00274682
-0,11556716;0,00198388
-0,11300716;0,00198388
-0,11044716;0,00091553
-0,10788716;0,00091553
-0,10532716;-0,04470968
-0,10276716;0,00015259
-0,10020716;0,00015259
-0,09764716;0,04501486
-0,09508716;-0,00076294
-0,09252716;-0,00167847
-0,08996716;-0,00167847
-0,08740716;-0,00244165
-0,08484716;-0,00244165
-0,08228716;-0,00244165
-0,07972716;-0,00335693
-0,07716716;-0,00335693
-0,07460716;-0,04913473
-0,07204716;-0,00427246
-0,06948716;0,04058981
-0,06692716;-0,00503540
-0,06436716;-0,00503540
-0,06180716;-0,00595117
-0,05924716;0,03891110
-0,05668716;0,03891110
-0,05412716;-0,00671411
-0,05156716;-0,00762963
-0,04900716;-0,00762963
-0,04644716;-0,00762963
-0,04388716;-0,00854540
-0,04132716;-0,00930810
-0,03876716;-0,00930810
-0,03620716;0,03555417
-0,03364716;0,03555417
-0,03108716;-0,01022363
-0,02852716;-0,01022363
-0,02596716;-0,01113915
-0,02340716;0,03372288
-0,02084716;-0,01190233
-0,01828716;-0,01190233
-0,01572716;0,03295994
-0,01316716;-0,01281786
-0,01060716;-0,01358080
-0,00804716;-0,01358080
-0,00548716;-0,01358080
-0,00292716;0,03128147
-0,00036716;-0,01449633
0,00219284;-0,06027400
0,00475284;-0,01541185
0,00731284;-0,06103694
0,00987284;-0,01617479
0,01243284;0,02868748
0,01499284;-0,01709032
0,01755284;0,02761924
0,02011284;0,02761924
0,02267284;-0,01815856
0,02523284;0,02670372
0,02779284;-0,01892149
0,03035284;0,02594066
0,03291284;-0,01983702
0,03547284;0,02502525
0,03803284;0,02502525
0,04059284;-0,02059996
0,04315284;0,02426219
0,04571284;-0,02151561
0,04827284;0,02334666
0,05083284;0,02334666
0,05339284;0,02243114
0,05595284;-0,02319407
0,05851284;0,02166820
0,06107284;0,02166820
0,06363284;-0,02410960
0,06619284;-0,02410960
0,06875284;0,02075255
0,07131284;-0,02502525
0,07387284;0,01983702
0,07643284;-0,02578807
0,07899284;0,01907408
0,08155284;0,01907408
0,08411284;-0,02746665
0,08667284;-0,02746665
0,08923284;-0,02746665
0,09179284;0,01739550
0,09435284;-0,02838218
0,09691284;0,01648009
0,09947284;-0,02929771
0,10203284;-0,03006077
0,10459284;-0,03006077
0,10715284;0,01480138
0,10971284;0,01480138
0,11227284;-0,03097630
0,11483284;0,01388597
0,11739284;0,01388597
0,11995284;-0,03189182
0,12251284;0,01220739
0,12507284;0,01220739
0,12763284;0,01220739
0,13019284;0,01129180
0,13275284;-0,03433329
0,13531284;0,01052892
0,13787284;0,01052892
0,14043284;0,01052892
0,14299284;0,00946075
0,14555284;0,00946075
0,14811284;-0,03631699
0,15067284;-0,03707999
0,15323284;0,00778222
0,15579284;0,00778222
0,15835284;0,00778222
0,16091284;0,00778222
0,16347284;0,00854522
0,16603284;-0,03631699
0,16859284;0,00946075
0,17115284;0,05523854
0,17371284;0,01052892
0,17627284;0,01052892
0,17883284;0,01129180
0,18139284;0,01129180
0,18395284;0,01129180
0,18651284;0,01220739
0,18907284;0,01220739
0,19163284;0,01297033
0,19419284;0,01297033
0,19675284;0,01388597
0,19931284;-0,03097630
0,20187284;-0,03097630
0,20443284;0,01480138
0,20699284;0,01480138
0,20955284;-0,03006077
0,21211284;0,01556444
0,21467284;0,01648009
0,21723284;0,01648009
0,21979284;0,01739550
0,22235284;0,01739550
0,22491284;-0,02746665
0,22747284;0,01815856
0,23003284;-0,02670372
0,23259284;0,01907408
0,23515284;0,01907408
0,23771284;-0,02578807
0,24027284;0,01983702
0,24283284;0,02075255
0,24539284;0,02075255
0,24795284;-0,02410960
0,25051284;0,02166820
0,25307284;0,02166820
0,25563284;-0,02319407
0,25819284;0,02243114
0,26075284;-0,02243102
0,26331284;-0,02151561
0,26587284;-0,02151561
0,26843284;0,02426219
0,27099284;-0,02059996
0,27355284;-0,02059996
0,27611284;0,02502525
0,27867284;0,02502525
0,28123284;0,02594066
0,28379284;0,02594066
0,28635284;-0,01892149
0,28891284;-0,01815856
0,29147284;-0,01815856
0,29403284;0,02761924
0,29659284;-0,01709032
0,29915284;0,02868748
0,30171284;-0,01617479
0,30427284;-0,01617479
0,30683284;-0,06103694
0,30939284;-0,01541185
0,31195284;-0,01449633
0,31451284;-0,01449633
0,31707284;-0,01358080
0,31963284;-0,01358080
0,32219284;0,03204441
0,32475284;-0,01281786
0,32731284;-0,01281786
0,32987284;-0,01190233
0,33243284;-0,01190233
0,33499284;-0,01113915
0,33755284;-0,01113915
