Temps;A - B
-2,34230308;0,02349901
-2,33974308;-0,02212596
-2,33718308;0,02273631
-2,33462308;0,02182078
-2,33206308;0,02182078
-2,32950308;-0,02380443
-2,32694308;0,02105761
-2,32438308;0,02105761
-2,32182308;0,02014232
-2,31926308;0,02014232
-2,31670308;0,01907420
-2,31414308;-0,02655101
-2,31158308;-0,02655101
-2,30902308;0,01831102
-2,30646308;0,01831102
-2,30390308;0,01739550
-2,30134308;0,01739550
-2,29878308;0,01647997
-2,29622308;0,01647997
-2,29366308;0,01647997
-2,29110308;-0,03006077
-2,28854308;-0,03006077
-2,28598308;0,01480126
-2,28342308;0,01480126
-2,28086308;0,01403856
-2,27830308;0,01403856
-2,27574308;-0,03173923
-2,27318308;0,01312304
-2,27062308;-0,03265476
-2,26806308;-0,03341770
-2,26550308;-0,03341770
-2,26294308;0,01144433
-2,26038308;0,01052880
-2,25782308;-0,03433347
-2,25526308;0,01052880
-2,25270308;0,00961328
-2,25014308;0,00961328
-2,24758308;0,05447555
-2,24502308;0,00885034
-2,24246308;-0,03692722
-2,23990308;0,00793481
-2,23734308;0,00793481
-2,23478308;0,00717187
-2,23222308;0,00717187
-2,22966308;-0,03860593
-2,22710308;0,00625634
-2,22454308;-0,03952146
-2,22198308;0,00534082
-2,21942308;-0,04028440
-2,21686308;0,00457764
-2,21430308;0,00457764
-2,21174308;0,00366211
-2,20918308;0,00366211
-2,20662308;0,00366211
-2,20406308;0,00274682
-2,20150308;0,00274682
-2,19894308;0,00198388
-2,19638308;0,00198388
-2,19382308;0,04669333
-2,19126308;0,00091553
-2,18870308;0,00015259
-2,18614308;0,00015259
-2,18358308;0,00015259
-2,18102308;-0,00076294
-2,17846308;-0,00076294
-2,17590308;-0,00167847
-2,17334308;-0,00167847
-2,17078308;-0,04730368
-2,16822308;-0,00244165
-2,16566308;-0,00335693
-2,16310308;-0,00335693
-2,16054308;-0,00335693
-2,15798308;-0,04913473
-2,15542308;-0,00427246
-2,15286308;-0,00503540
-2,15030308;-0,00503540
-2,14774308;-0,00595117
-2,14518308;-0,00595117
-2,14262308;-0,00671411
-2,14006308;-0,00671411
-2,13750308;-0,00671411
-2,13494308;0,03814816
-2,13238308;-0,00762963
-2,12982308;0,03723240
-2,12726308;-0,00854540
-2,12470308;-0,00930810
-2,12214308;-0,00930810
-2,11958308;0,03555417
-2,11702308;-0,01022363
-2,11446308;-0,01022363
-2,11190308;-0,01022363
-2,10934308;-0,01113915
-2,10678308;-0,01113915
-2,10422308;-0,01190233
-2,10166308;-0,01190233
-2,09910308;-0,05768013
-2,09654308;-0,01281786
-2,09398308;0,03204441
-2,09142308;-0,01358080
-2,08886308;-0,01358080
-2,08630308;-0,01449633
-2,08374308;-0,01449633
-2,08118309;-0,06027400
-2,07862309;-0,06103694
-2,07606309;-0,01617479
-2,07350309;0,02868748
-2,07094309;0,02868748
-2,06838309;-0,01709032
-2,06582309;-0,01709032
-2,06326309;0,02761924
-2,06070309;-0,01815856
-2,05814309;0,02670372
-2,05558309;-0,01892149
-2,05302309;0,02594066
-2,05046309;-0,01983702
-2,04790309;0,02502525
-2,04534309;0,02502525
-2,04278309;0,02426219
-2,04022309;0,02426219
-2,03766309;0,02426219
-2,03510309;-0,02151561
-2,03254309;-0,02243102
-2,02998309;0,02243114
-2,02742309;0,02243114
-2,02486309;0,02166820
-2,02230309;0,02166820
-2,01974309;-0,02410960
-2,01718309;0,02075255
-2,01462309;0,02075255
-2,01206309;-0,02502525
-2,00950309;0,01983702
-2,00694309;-0,02578807
-2,00438309;0,01907408
-2,00182309;0,06393635
-1,99926309;0,01815856
-1,99670309;-0,02746665
-1,99414309;-0,02746665
-1,99158309;0,01739550
-1,98902309;-0,02838218
-1,98646309;0,01648009
-1,98390309;-0,02929771
-1,98134309;-0,02929771
-1,97878309;-0,03006077
-1,97622309;0,01480138
-1,97366309;0,01480138
-1,97110309;0,01388597
-1,96854309;0,01388597
-1,96598309;0,01388597
-1,96342309;0,01297033
-1,96086309;0,01297033
-1,95830309;0,01220739
-1,95574309;0,01220739
-1,95318309;0,01129180
-1,95062309;0,01129180
-1,94806309;-0,03433329
-1,94550309;0,01052892
-1,94294309;0,01052892
-1,94038309;0,00946075
-1,93782309;-0,03631699
-1,93526309;0,05432296
-1,93270309;-0,03707999
-1,93014309;0,00778222
-1,92758309;-0,03799552
-1,92502309;0,00778222
-1,92246309;-0,03707999
-1,91990309;-0,03707999
-1,91734309;0,00946075
-1,91478309;0,00946075
-1,91222309;0,05523854
-1,90966309;0,01052892
-1,90710309;0,01052892
-1,90454309;-0,03433329
-1,90198309;0,01129180
-1,89942309;0,01129180
-1,89686309;0,01220739
-1,89430309;0,01297033
-1,89174309;0,01297033
-1,88918309;0,01388597
-1,88662309;0,01388597
-1,88406309;-0,03097630
-1,88150309;-0,03097630
-1,87894309;0,01480138
-1,87638309;0,01480138
-1,87382309;-0,03006077
-1,87126309;-0,02929771
-1,86870309;0,01648009
-1,86614309;0,01648009
-1,86358309;0,01739550
-1,86102309;0,01739550
-1,85846309;-0,02746665
-1,85590309;0,01815856
-1,85334309;0,01815856
-1,85078309;0,01907408
-1,84822309;0,01907408
-1,84566309;-0,02578807
-1,84310309;0,01983702
-1,84054309;-0,02502525
-1,83798309;0,02075255
-1,83542309;0,02075255
-1,83286309;0,02166820
-1,83030309;0,02166820
-1,82774309;-0,02319407
-1,82518309;0,02243114
-1,82262309;-0,02243102
-1,82006309;0,02334666
-1,81750309;0,02426219
-1,81494309;0,02426219
-1,81238309;0,02426219
-1,80982309;-0,02059996
-1,80726309;0,02502525
-1,80470309;-0,01983702
-1,80214309;0,02594066
-1,79958309;-0,01892149
-1,79702309;0,02670372
-1,79446309;-0,01815856
-1,79190309;0,02761924
-1,78934309;0,02761924
-1,78678309;0,02761924
-1,78422309;-0,01617479
-1,78166309;-0,01617479
-1,77910309;-0,01617479
-1,77654309;-0,01541185
-1,77398309;-0,01541185
-1,77142309;0,03036582
-1,76886309;0,03128147
-1,76630309;0,03128147
-1,76374309;-0,01358080
-1,76118309;-0,01358080
-1,75862309;-0,01281786
-1,75606309;-0,01281786
-1,75350309;-0,01190233
-1,75094309;-0,01190233
-1,74838309;0,03372288
-1,74582309;0,03463864
-1,74326309;0,03463864
-1,74070309;-0,01022363
-1,73814309;-0,01022363
-1,73558309;-0,00930810
-1,73302309;-0,00930810
-1,73046309;-0,00930810
-1,72790309;-0,00854540
-1,72534309;-0,05340743
-1,72278309;0,03723240
-1,72022309;0,03814816
-1,71766309;-0,00671411
-1,71510309;-0,00671411
-1,71254309;-0,00595117
-1,70998309;-0,00595117
-1,70742309;-0,00595117
-1,70486309;0,03982663
-1,70230309;-0,00427246
-1,69974309;-0,00427246
-1,69718309;0,04150534
-1,69462309;-0,00335693
-1,69206309;-0,00335693
-1,68950309;0,04242063
-1,68694309;-0,00244165
-1,68438309;-0,04730368
-1,68182309;-0,00167847
-1,67926309;-0,00167847
-1,67670309;-0,00076294
-1,67414309;-0,00076294
-1,67158309;0,00015259
-1,66902309;0,00015259
-1,66646309;0,04577780
-1,66390309;0,00091553
-1,66134309;0,04669333
-1,65878309;0,00198388
-1,65622309;0,00198388
-1,65366309;0,00274682
-1,65110309;0,04852438
-1,64854309;0,00366211
-1,64598309;0,00366211
-1,64342309;0,04943991
-1,64086309;0,00457764
-1,63830309;0,00457764
-1,63574309;0,05020285
-1,63318309;0,00534082
-1,63062309;0,05111861
-1,62806309;0,00625634
-1,62550309;0,00717187
-1,62294309;0,00717187
-1,62038309;0,00717187
-1,61782309;0,00793481
-1,61526309;0,00793481
-1,61270309;0,05371237
-1,61014309;0,00885034
-1,60758309;-0,03601193
-1,60502309;0,00961328
-1,60246309;0,05539107
-1,59990309;0,01052880
-1,59734309;-0,03433347
-1,59478309;0,01144433
-1,59222309;0,01144433
-1,58966309;-0,03341770
-1,58710309;0,01220751
-1,58454309;-0,03265476
-1,58198309;0,01312304
-1,57942309;-0,03173923
-1,57686309;0,01403856
-1,57430309;0,01403856
-1,57174309;0,01480126
-1,56918309;0,01480126
-1,56662309;0,01480126
-1,56406309;0,01571703
-1,56150309;0,01647997
-1,55894309;0,01647997
-1,55638309;0,01647997
-1,55382309;0,01739550
-1,55126309;0,01739550
-1,54870309;0,01831102
-1,54614309;0,01831102
-1,54358309;0,06393623
-1,54102309;0,01907420
-1,53846309;0,01907420
-1,53590309;0,02014232
-1,53334309;0,06591988
-1,53078309;0,02105761
-1,52822309;0,02105761
-1,52566309;0,02105761
-1,52310309;0,02182078
-1,52054309;-0,02304149
-1,51798309;0,02273631
-1,51542309;0,02349901
-1,51286309;0,02349901
-1,51030309;-0,02136326
-1,50774309;0,02441454
-1,50518309;0,02441454
-1,50262309;-0,02044773
-1,50006309;0,02533007
-1,49750309;-0,01953220
-1,49494309;-0,01953220
-1,49238309;-0,01876879
-1,48982309;-0,01876879
-1,48726309;-0,01785326
-1,48470309;0,02792454
-1,48214309;0,02792454
-1,47958309;-0,01693773
-1,47702309;0,02868748
-1,47446309;-0,01617479
-1,47190309;-0,01525927
-1,46934309;-0,01525927
-1,46678309;0,03036594
-1,46422309;-0,01449633
-1,46166309;0,03128147
-1,45910309;0,03128147
-1,45654309;-0,01358080
-1,45398309;0,03219700
-1,45142309;-0,01266527
-1,44886309;-0,01266527
-1,44630309;-0,01190186
-1,44374309;0,03387594
-1,44118309;-0,01098633
-1,43862309;-0,01098633
-1,43606309;0,03479147
-1,43350309;0,03479147
-1,43094309;0,03555393
-1,42838309;-0,00930834
-1,42582309;-0,00930834
-1,42326309;-0,00839281
-1,42070309;0,03723240
-1,41814309;-0,00747728
-1,41558309;-0,00747728
-1,41302309;0,03830051
-1,41046309;-0,00656176
-1,40790309;-0,00564623
-1,40534309;-0,00656176
-1,40278309;-0,00656176
-1,40022309;0,03830051
-1,39766309;0,08301020
-1,39510309;0,03723240
-1,39254309;-0,00839281
-1,38998309;0,03646946
-1,38742309;-0,00930834
-1,38486309;-0,01007080
-1,38230309;0,03555393
-1,37974309;0,03479147
-1,37718309;0,03479147
-1,37462309;-0,01098633
-1,37206309;-0,01190186
-1,36950309;-0,01190186
-1,36694309;-0,01266527
-1,36438309;-0,01266527
-1,36182309;0,03219700
-1,35926309;0,07705927
-1,35670309;0,03128147
-1,35414309;0,03128147
-1,35158309;-0,01449633
-1,34902309;0,03036594
-1,34646309;-0,01525927
-1,34390309;0,02960300
-1,34134309;-0,01617479
-1,33878309;0,02868748
-1,33622309;-0,01693773
-1,33366309;-0,01693773
-1,33110309;0,02792454
-1,32854309;-0,01785326
-1,32598309;0,02700901
-1,32342309;-0,01876879
-1,32086309;-0,01953220
-1,31830309;0,02533007
-1,31574309;-0,01953220
-1,31318309;0,02441454
-1,31062309;0,02441454
-1,30806309;0,02441454
-1,30550309;0,02349901
-1,30294309;0,02349901
-1,30038309;-0,02212596
-1,29782309;0,02273631
-1,29526309;-0,02304149
-1,29270309;0,02182078
-1,29014309;0,02105761
-1,28758309;0,02105761
-1,28502309;0,02105761
-1,28246309;0,06591988
-1,27990309;0,02014232
-1,27734309;-0,02563548
-1,27478309;0,01907420
-1,27222309;-0,02655101
-1,26966309;0,01831102
-1,26710309;-0,02746677
-1,26454309;0,01739550
-1,26198309;0,01739550
-1,25942309;0,06225777
-1,25686309;0,01647997
-1,25430309;0,01647997
-1,25174309;0,01571703
-1,24918309;-0,03006077
-1,24662309;0,01480126
-1,24406309;0,01480126
-1,24150309;0,01403856
-1,23894309;0,01403856
-1,23638309;-0,03173923
-1,23382309;0,01312304
-1,23126309;-0,03265476
-1,22870309;0,01220751
-1,22614309;-0,03341770
-1,22358309;-0,03341770
-1,22102309;-0,03433347
-1,21846309;-0,03433347
-1,21590309;0,01052880
-1,21334309;0,00961328
-1,21078309;0,00961328
-1,20822309;-0,03601193
-1,20566309;0,00885034
-1,20310309;0,05371237
-1,20054309;-0,03692722
-1,19798309;0,00793481
-1,19542309;0,05279708
-1,19286309;0,00717187
-1,19030309;0,00717187
-1,18774309;0,05203414
-1,18518309;-0,03952146
-1,18262309;0,00534082
-1,18006309;-0,04028440
-1,17750309;0,00457764
-1,17494309;0,00457764
-1,17238309;-0,04120016
-1,16982309;0,00366211
-1,16726309;0,00366211
-1,16470309;0,04852438
-1,16214309;0,00274682
-1,15958309;0,04760909
-1,15702309;0,00198388
-1,15446309;0,04669333
-1,15190309;0,04669333
-1,14934309;0,04577780
-1,14678309;0,00015259
-1,14422309;0,00015259
-1,14166309;-0,04562521
-1,13910309;-0,00076294
-1,13654309;-0,04654074
-1,13398309;-0,00167847
-1,13142309;-0,00244165
-1,12886309;-0,00244165
-1,12630309;0,04242063
-1,12374309;0,04242063
-1,12118309;-0,00335693
-1,11862309;-0,00335693
-1,11606309;-0,00427246
-1,11350309;-0,00427246
-1,11094309;-0,00503540
-1,10838309;-0,00503540
-1,10582309;-0,00595117
-1,10326309;-0,00595117
-1,10070309;-0,00671411
-1,09814309;-0,00671411
-1,09558309;0,03814816
-1,09302309;-0,00762963
-1,09046309;-0,00762963
-1,08790309;-0,00854540
-1,08534309;-0,00854540
-1,08278309;0,03631687
-1,08022309;-0,00930810
-1,07766309;0,03555417
-1,07510309;-0,01022363
-1,07254309;-0,01022363
-1,06998309;0,03463864
-1,06742309;-0,01113915
-1,06486309;-0,01113915
-1,06230309;-0,01190233
-1,05974309;0,03295994
-1,05718309;-0,01281786
-1,05462309;-0,01281786
-1,05206309;-0,01358080
-1,04950309;0,03128147
-1,04694309;0,03128147
-1,04438309;-0,01449633
-1,04182309;0,03036582
-1,03926309;-0,01541185
-1,03670309;0,02945030
-1,03414309;-0,01617479
-1,03158309;-0,01617479
-1,02902309;-0,01709032
-1,02646309;0,02761924
-1,02390309;0,02761924
-1,02134309;0,02761924
-1,01878309;0,02670372
-1,01622309;0,02670372
-1,01366309;-0,01892149
-1,01110309;-0,01983702
-1,00854309;-0,01983702
-1,00598309;0,02502525
-1,00342309;-0,02059996
-1,00086309;-0,02059996
-0,99830309;0,02426219
-0,99574309;0,02334666
-0,99318309;-0,02243102
-0,99062309;0,02243114
-0,98806309;0,02243114
-0,98550309;-0,02319407
-0,98294309;0,02166820
-0,98038309;0,02166820
-0,97782309;-0,02410960
-0,97526309;0,02075255
-0,97270309;0,02075255
-0,97014309;0,01983702
-0,96758309;0,01983702
-0,96502309;0,01907408
-0,96246309;-0,02670372
-0,95990309;0,01815856
-0,95734309;-0,02746665
-0,95478309;-0,02746665
-0,95222309;0,01739550
-0,94966309;0,01739550
-0,94710309;0,01648009
-0,94454309;-0,02929771
-0,94198309;-0,02929771
-0,93942309;-0,03006077
-0,93686309;-0,03006077
-0,93430309;0,01480138
-0,93174309;-0,03097630
-0,92918309;0,01388597
-0,92662309;0,01388597
-0,92406309;-0,03189182
-0,92150309;0,01297033
-0,91894309;0,01220739
-0,91638309;0,01220739
-0,91382309;0,01129180
-0,91126309;0,01129180
-0,90870309;-0,03433329
-0,90614309;0,01052892
-0,90358309;0,01052892
-0,90102309;0,00946075
-0,89846309;0,00946075
-0,89590309;-0,03631699
-0,89334309;0,00854522
-0,89078309;-0,03707999
-0,88822309;0,00778222
-0,88566309;0,00778222
-0,88310309;0,00778222
-0,88054309;-0,03707999
-0,87798309;0,00854522
-0,87542309;0,00946075
-0,87286309;0,05523854
-0,87030309;-0,03524888
-0,86774309;0,01052892
-0,86518309;-0,03433329
-0,86262309;0,01129180
-0,86006309;0,01129180
-0,85750309;0,01220739
-0,85494309;0,01220739
-0,85238309;-0,03265488
-0,84982309;0,01297033
-0,84726309;-0,03189182
-0,84470309;0,01388597
-0,84214309;0,01388597
-0,83958309;0,01480138
-0,83702309;0,01480138
-0,83446309;-0,03006077
-0,83190309;0,01556444
-0,82934309;0,01648009
-0,82678309;0,01648009
-0,82422309;-0,02838218
-0,82166309;0,01739550
-0,81910309;-0,02746665
-0,81654309;-0,02746665
-0,81398309;0,01815856
-0,81142309;0,01907408
-0,80886309;0,01907408
-0,80630309;-0,02578807
-0,80374309;0,01983702
-0,80118309;0,06561482
-0,79862309;0,02075255
-0,79606309;0,02075255
-0,79350309;-0,02410960
-0,79094309;0,02166820
-0,78838309;-0,02319407
-0,78582309;-0,02319407
-0,78326309;0,02243114
-0,78070309;-0,02243102
-0,77814309;-0,02151561
-0,77558309;0,02426219
-0,77302309;0,02426219
-0,77046309;-0,02059996
-0,76790309;0,02502525
-0,76534309;0,02502525
-0,76278309;0,02594066
-0,76022309;0,02594066
-0,75766309;0,02594066
-0,75510309;0,02670372
-0,75254309;0,07248151
-0,74998309;0,02761924
-0,74742309;0,02761924
-0,74486309;-0,01709032
-0,74230309;0,02868748
-0,73974309;-0,01617479
-0,73718309;-0,01617479
-0,73462309;-0,01541185
-0,73206309;-0,01541185
-0,72950309;-0,01449633
-0,72694309;0,03128147
-0,72438309;-0,01358080
-0,72182309;-0,01358080
-0,71926309;-0,01281786
-0,71670309;-0,01281786
-0,71414309;0,03295994
-0,71158309;-0,01190233
-0,70902309;-0,01190233
-0,70646309;-0,01113915
-0,70390309;0,03463864
-0,70134309;0,03463864
-0,69878309;-0,01022363
-0,69622309;-0,01022363
-0,69366309;-0,00930810
-0,69110309;0,03631687
-0,68854309;-0,00854540
-0,68598309;0,03723240
-0,68342309;0,03723240
-0,68086309;0,03814816
-0,67830309;0,03814816
-0,67574309;-0,00671411
-0,67318309;-0,00671411
-0,67062309;0,03891110
-0,66806309;-0,00595117
-0,66550309;-0,00503540
-0,66294309;-0,04989767
-0,66038309;-0,04989767
-0,65782309;-0,00427246
-0,65526309;-0,00335693
-0,65270309;-0,00335693
-0,65014309;-0,00335693
-0,64758309;0,04242063
-0,64502309;-0,00244165
-0,64246309;-0,04730368
-0,63990309;-0,00167847
-0,63734309;-0,04654074
-0,63478309;-0,00076294
-0,63222309;-0,04562521
-0,62966309;0,00015259
-0,62710309;0,00015259
-0,62454309;0,00091553
-0,62198309;0,00091553
-0,61942309;0,00198388
-0,61686309;0,00198388
-0,61430309;-0,04287839
-0,61174309;0,00274682
-0,60918309;0,04852438
-0,60662309;0,00366211
-0,60406309;0,00366211
-0,60150309;0,04943991
-0,59894309;0,00457764
-0,59638309;0,00457764
-0,59382309;-0,04028440
-0,59126309;0,00534082
-0,58870309;0,00625634
-0,58614309;0,00625634
-0,58358309;0,00717187
-0,58102309;0,00717187
-0,57846309;0,05279708
-0,57590309;0,00793481
-0,57334309;0,00793481
-0,57078309;0,00885034
-0,56822309;0,00885034
-0,56566309;0,00961328
-0,56310309;0,05539107
-0,56054309;0,01052880
-0,55798309;-0,03433347
-0,55542309;0,01052880
-0,55286309;0,01144433
-0,55030309;0,01144433
-0,54774309;-0,03341770
-0,54518309;-0,03265476
-0,54262309;0,01312304
-0,54006309;0,01312304
-0,53750309;-0,03173923
-0,53494309;0,01403856
-0,53238309;-0,03082371
-0,52982309;-0,03082371
-0,52726309;0,01480126
-0,52470309;-0,03006077
-0,52214309;-0,02914524
-0,51958309;0,01647997
-0,51702309;0,01647997
-0,51446309;0,01739550
-0,51190309;0,01739550
-0,50934309;0,01739550
-0,50678309;0,01831102
-0,50422309;-0,02655101
-0,50166309;0,01907420
-0,49910309;0,01907420
-0,49654309;-0,02563548
-0,49398309;0,02014232
-0,49142309;-0,02471995
-0,48886309;0,02105761
-0,48630309;0,02105761
-0,48374309;-0,02380443
-0,48118309;-0,02304149
-0,47862309;-0,02304149
-0,47606309;0,02273631
-0,47350309;-0,02212596
-0,47094309;-0,02136326
-0,46838309;-0,02136326
-0,46582309;0,02441454
-0,46326309;0,02441454
-0,46070309;-0,02044773
-0,45814309;-0,01953220
-0,45558309;-0,01953220
-0,45302309;0,02609301
-0,45046309;0,02700901
-0,44790309;-0,01785326
-0,44534309;-0,01785326
-0,44278309;0,02792454
-0,44022309;-0,01693773
-0,43766309;-0,01693773
-0,43510310;0,02868748
-0,43254310;-0,01617479
-0,42998310;0,02960300
-0,42742310;-0,01525927
-0,42486310;-0,01449633
-0,42230310;0,03128147
-0,41974310;0,03128147
-0,41718310;0,03128147
-0,41462310;0,03219700
-0,41206310;-0,01266527
-0,40950310;-0,01266527
-0,40694310;-0,01190186
-0,40438310;-0,01190186
-0,40182310;0,03387594
-0,39926310;-0,01098633
-0,39670310;0,03479147
-0,39414310;-0,01007080
-0,39158310;0,03555393
-0,38902310;0,03555393
-0,38646310;-0,00930834
-0,38390310;0,03646946
-0,38134310;-0,00839281
-0,37878310;0,03723240
-0,37622310;-0,00747728
-0,37366310;-0,00656176
-0,37110310;-0,00656176
-0,36854310;-0,00656176
-0,36598310;-0,05142403
-0,36342310;-0,00656176
-0,36086310;-0,00656176
-0,35830310;0,03830051
-0,35574310;0,03723240
-0,35318310;-0,00839281
-0,35062310;-0,00839281
-0,34806310;-0,00930834
-0,34550310;-0,00930834
-0,34294310;0,03555393
-0,34038310;0,03479147
-0,33782310;0,03479147
-0,33526310;0,03479147
-0,33270310;-0,01190186
-0,33014310;-0,01190186
-0,32758310;-0,01266527
-0,32502310;-0,01266527
-0,32246310;0,03219700
-0,31990310;-0,01358080
-0,31734310;0,03128147
-0,31478310;0,03128147
-0,31222310;0,03128147
-0,30966310;0,03036594
-0,30710310;0,03036594
-0,30454310;0,02960300
-0,30198310;-0,01617479
-0,29942310;-0,01617479
-0,29686310;-0,01693773
-0,29430310;-0,01693773
-0,29174310;0,02792454
-0,28918310;-0,01785326
-0,28662310;0,02700901
-0,28406310;-0,01876879
-0,28150310;-0,01876879
-0,27894310;-0,01953220
-0,27638310;0,02533007
-0,27382310;-0,02044773
-0,27126310;-0,02044773
-0,26870310;0,02441454
-0,26614310;-0,02136326
-0,26358310;0,02349901
-0,26102310;0,02349901
-0,25846310;-0,02212596
-0,25590310;0,02273631
-0,25334310;-0,02304149
-0,25078310;0,02182078
-0,24822310;0,02105761
-0,24566310;0,02105761
-0,24310310;0,02105761
-0,24054310;0,02014232
-0,23798310;-0,02563548
-0,23542310;-0,02563548
-0,23286310;-0,02655101
-0,23030310;0,01831102
-0,22774310;0,01831102
-0,22518310;0,06317329
-0,22262310;0,01739550
-0,22006310;0,01739550
-0,21750310;-0,02838230
-0,21494310;0,01647997
-0,21238310;-0,02914524
-0,20982310;0,01571703
-0,20726310;0,01480126
-0,20470310;0,01480126
-0,20214310;0,01480126
-0,19958310;0,01403856
-0,19702310;0,01403856
-0,19446310;-0,03173923
-0,19190310;-0,03265476
-0,18934310;-0,03265476
-0,18678310;-0,03341770
-0,18422310;-0,03341770
-0,18166310;-0,03341770
-0,17910310;-0,03433347
-0,17654310;0,01052880
-0,17398310;0,01052880
-0,17142310;0,00961328
-0,16886310;0,00961328
-0,16630310;-0,03601193
-0,16374310;0,00885034
-0,16118310;0,00793481
-0,15862310;0,00793481
-0,15606310;0,05279708
-0,15350310;0,00717187
-0,15094310;0,00717187
-0,14838310;0,00717187
-0,14582310;0,00625634
-0,14326310;0,00534082
-0,14070310;0,00534082
-0,13814310;0,00457764
-0,13558310;0,00457764
-0,13302310;0,04943991
-0,13046310;0,00366211
-0,12790310;0,00366211
-0,12534310;0,00366211
-0,12278310;0,00274682
-0,12022310;0,04760909
-0,11766310;0,00198388
-0,11510310;0,00198388
-0,11254310;0,00091553
-0,10998310;0,04577780
-0,10742310;0,00015259
-0,10486310;0,00015259
-0,10230310;0,00015259
-0,09974310;0,04501486
-0,09718310;-0,00076294
-0,09462310;-0,00167847
-0,09206310;-0,04730368
-0,08950310;-0,00244165
-0,08694310;-0,00244165
-0,08438310;-0,00335693
-0,08182310;-0,00335693
-0,07926310;-0,00335693
-0,07670310;0,04150534
-0,07414310;-0,00427246
-0,07158310;-0,04989767
-0,06902310;-0,00503540
-0,06646310;-0,00595117
-0,06390310;-0,00595117
-0,06134310;-0,00671411
-0,05878310;-0,00671411
-0,05622310;-0,00671411
-0,05366310;0,03814816
-0,05110310;-0,00762963
-0,04854310;0,03723240
-0,04598310;0,03723240
-0,04342310;0,03631687
-0,04086310;-0,00930810
-0,03830310;0,03555417
-0,03574310;0,03555417
-0,03318310;-0,01022363
-0,03062310;0,03463864
-0,02806310;0,03463864
-0,02550310;-0,01113915
-0,02294310;0,03372288
-0,02038310;-0,01190233
-0,01782310;0,03295994
-0,01526310;-0,01281786
-0,01270310;0,03204441
-0,01014310;-0,01358080
-0,00758310;0,03128147
-0,00502310;-0,01358080
-0,00246310;-0,01449633
0,00009690;-0,01541185
0,00265690;-0,01541185
0,00521690;-0,01617479
0,00777690;-0,01617479
0,01033690;0,02868748
0,01289690;-0,01709032
0,01545690;-0,01709032
0,01801690;0,02761924
0,02057690;0,02670372
0,02313690;0,02670372
0,02569690;0,02594066
0,02825690;0,02594066
0,03081690;0,02502525
0,03337690;0,02502525
0,03593690;-0,02059996
0,03849690;-0,02059996
0,04105690;0,02426219
0,04361690;-0,02151561
0,04617690;0,02334666
0,04873690;-0,02243102
0,05129690;0,02243114
0,05385690;0,02243114
0,05641690;0,02166820
0,05897690;0,02166820
0,06153690;0,02166820
0,06409690;0,02075255
0,06665690;-0,02502525
0,06921690;0,06561482
0,07177690;0,01983702
0,07433690;0,01907408
0,07689690;0,01907408
0,07945690;0,01907408
0,08201690;0,01815856
0,08457690;-0,02746665
0,08713690;-0,02746665
0,08969690;0,01739550
0,09225690;0,01648009
0,09481690;0,01648009
0,09737690;-0,02929771
0,09993690;-0,03006077
0,10249690;-0,03006077
0,10505690;0,01480138
0,10761690;0,01480138
0,11017690;-0,03097630
0,11273690;0,01388597
0,11529690;0,01388597
0,11785690;0,01297033
0,12041690;0,01220739
0,12297690;0,01220739
0,12553690;0,05706960
0,12809690;0,01129180
0,13065690;0,01129180
0,13321690;-0,03433329
0,13577690;0,01052892
0,13833690;0,01052892
0,14089690;0,00946075
0,14345690;-0,03631699
0,14601690;0,00854522
0,14857690;-0,03707999
0,15113690;0,00778222
0,15369690;0,00778222
0,15625690;0,00778222
0,15881690;0,00778222
0,16137690;0,00854522
0,16393690;0,00854522
0,16649690;0,00946075
0,16905690;0,05523854
0,17161690;0,01052892
0,17417690;0,01052892
0,17673690;0,01052892
0,17929690;0,01129180
0,18185690;0,05706960
0,18441690;0,01220739
0,18697690;0,05783260
0,18953690;0,01297033
0,19209690;-0,03189182
0,19465690;-0,03097630
0,19721690;0,01388597
0,19977690;-0,03097630
0,20233690;0,01480138
0,20489690;-0,03006077
0,20745690;-0,03006077
0,21001690;-0,02929771
0,21257690;0,01648009
0,21513690;0,01648009
0,21769690;0,01739550
0,22025690;-0,02746665
0,22281690;-0,02746665
0,22537690;0,01815856
0,22793690;-0,02670372
0,23049690;0,01907408
0,23305690;-0,02578807
0,23561690;-0,02578807
0,23817690;0,01983702
0,24073690;0,06561482
0,24329690;0,02075255
0,24585690;-0,02410960
0,24841690;0,02166820
0,25097690;0,02166820
0,25353690;-0,02319407
0,25609690;-0,02243102
0,25865690;-0,02243102
0,26121690;-0,02151561
0,26377690;-0,02151561
0,26633690;0,02426219
0,26889690;-0,02059996
0,27145690;0,02502525
0,27401690;0,02502525
0,27657690;-0,01983702
0,27913690;0,02594066
0,28169690;0,02594066
0,28425690;0,02670372
0,28681690;0,02670372
0,28937690;0,02761924
0,29193690;-0,01709032
0,29449690;0,02868748
0,29705690;0,02868748
0,29961690;-0,01617479
0,30217690;-0,01617479
0,30473690;-0,01541185
0,30729690;-0,01541185
0,30985690;-0,01449633
0,31241690;-0,01449633
0,31497690;-0,01358080
0,31753690;-0,01358080
0,32009690;0,03204441
0,32265690;-0,01281786
0,32521690;0,03295994
0,32777690;-0,01190233
0,33033690;-0,01190233
0,33289690;-0,01113915
0,33545690;0,03463864
0,33801690;-0,01113915
0,34057690;-0,01022363
0,34313690;0,03555417
0,34569690;0,03555417
0,34825690;-0,00930810
