Temps;A - B
-2,34356808;-0,02136326
-2,34100808;-0,02212596
-2,33844808;0,02273631
-2,33588808;-0,02304149
-2,33332808;-0,02304149
-2,33076808;0,02182078
-2,32820808;0,06668282
-2,32564808;0,02105761
-2,32308808;-0,02471995
-2,32052808;0,02014232
-2,31796808;0,02014232
-2,31540808;-0,02563548
-2,31284808;-0,02655101
-2,31028808;-0,02655101
-2,30772808;0,01831102
-2,30516808;-0,02746677
-2,30260808;0,01739550
-2,30004808;-0,02838230
-2,29748808;0,01647997
-2,29492808;0,01647997
-2,29236808;-0,02914524
-2,28980808;0,01571703
-2,28724808;-0,03006077
-2,28468808;0,01480126
-2,28212808;0,05966353
-2,27956808;0,01403856
-2,27700808;0,01403856
-2,27444808;0,01312304
-2,27188808;0,01312304
-2,26932808;-0,03265476
-2,26676808;-0,07827997
-2,26420808;-0,03341770
-2,26164808;0,01144433
-2,25908808;-0,03433347
-2,25652808;0,01052880
-2,25396808;0,01052880
-2,25140808;0,05539107
-2,24884808;0,00961328
-2,24628808;-0,03601193
-2,24372808;0,00885034
-2,24116808;0,00793481
-2,23860808;0,00793481
-2,23604808;0,00793481
-2,23348808;0,00717187
-2,23092808;0,00717187
-2,22836808;0,05203414
-2,22580808;0,00625634
-2,22324808;0,00625634
-2,22068808;0,00534082
-2,21812808;0,05020285
-2,21556808;0,00457764
-2,21300808;0,00457764
-2,21044808;0,00457764
-2,20788808;0,00366211
-2,20532808;0,00366211
-2,20276808;0,00274682
-2,20020808;0,00274682
-2,19764808;0,00198388
-2,19508808;-0,04379392
-2,19252808;-0,04379392
-2,18996808;0,00091553
-2,18740808;0,00015259
-2,18484808;0,00015259
-2,18228808;0,00015259
-2,17972808;-0,00076294
-2,17716808;-0,00076294
-2,17460808;-0,00167847
-2,17204808;-0,04730368
-2,16948808;-0,00244165
-2,16692808;-0,00244165
-2,16436808;-0,00335693
-2,16180808;-0,00335693
-2,15924808;-0,04913473
-2,15668808;0,04150534
-2,15412808;-0,00427246
-2,15156808;0,04058981
-2,14900808;-0,05081320
-2,14644808;-0,00595117
-2,14388808;-0,00595117
-2,14132808;-0,00595117
-2,13876808;-0,00671411
-2,13620808;-0,00671411
-2,13364808;0,03814816
-2,13108808;-0,00762963
-2,12852808;-0,00854540
-2,12596808;-0,00854540
-2,12340808;0,03631687
-2,12084808;-0,00930810
-2,11828808;0,03555417
-2,11572808;-0,01022363
-2,11316808;-0,01022363
-2,11060808;-0,01022363
-2,10804808;-0,01113915
-2,10548808;-0,05676436
-2,10292808;-0,01190233
-2,10036808;-0,01190233
-2,09780808;-0,05768013
-2,09524808;-0,01281786
-2,09268808;0,03204441
-2,09012808;-0,01358080
-2,08756808;0,03128147
-2,08500808;0,03128147
-2,08244808;-0,06027400
-2,07988808;-0,01541185
-2,07732808;-0,01541185
-2,07476808;0,02945030
-2,07220808;-0,01617479
-2,06964808;-0,01709032
-2,06708808;0,02761924
-2,06452808;0,02761924
-2,06196808;-0,01815856
-2,05940808;0,02670372
-2,05684808;0,02670372
-2,05428808;-0,01892149
-2,05172808;0,02594066
-2,04916808;-0,01983702
-2,04660808;0,02502525
-2,04404808;-0,02059996
-2,04148808;-0,02059996
-2,03892808;0,02426219
-2,03636808;-0,02151561
-2,03380808;0,02334666
-2,03124808;-0,02243102
-2,02868808;0,02243114
-2,02612808;-0,02319407
-2,02356808;0,02166820
-2,02100808;-0,02410960
-2,01844808;-0,02410960
-2,01588808;-0,02410960
-2,01332808;0,02075255
-2,01076808;0,01983702
-2,00820808;0,01983702
-2,00564808;-0,02578807
-2,00308808;0,01907408
-2,00052808;0,01907408
-1,99796808;0,01815856
-1,99540808;-0,02746665
-1,99284808;0,01739550
-1,99028808;0,01739550
-1,98772808;-0,02838218
-1,98516808;0,01648009
-1,98260808;0,01648009
-1,98004808;-0,03006077
-1,97748808;-0,03006077
-1,97492808;0,01480138
-1,97236808;0,01480138
-1,96980808;-0,03097630
-1,96724808;0,01388597
-1,96468808;-0,03189182
-1,96212808;0,01297033
-1,95956808;0,05783260
-1,95700808;0,01220739
-1,95444808;0,01129180
-1,95188808;0,01129180
-1,94932808;0,01129180
-1,94676808;-0,03433329
-1,94420808;0,01052892
-1,94164808;0,05523854
-1,93908808;0,00946075
-1,93652808;-0,03631699
-1,93396808;0,00854522
-1,93140808;-0,03707999
-1,92884808;0,00778222
-1,92628808;0,00778222
-1,92372808;0,00778222
-1,92116808;0,05340743
-1,91860808;0,00854522
-1,91604808;0,00854522
-1,91348808;0,00946075
-1,91092808;0,00946075
-1,90836808;0,01052892
-1,90580808;0,01052892
-1,90324808;0,01129180
-1,90068808;0,01129180
-1,89812808;-0,03357041
-1,89556808;0,01220739
-1,89300808;0,01220739
-1,89044808;0,01297033
-1,88788808;0,01388597
-1,88532808;0,01388597
-1,88276808;-0,03097630
-1,88020808;-0,03097630
-1,87764808;0,01480138
-1,87508808;-0,03006077
-1,87252808;-0,03006077
-1,86996808;-0,02929771
-1,86740808;-0,02929771
-1,86484808;0,01648009
-1,86228808;0,01739550
-1,85972808;0,01739550
-1,85716808;-0,02746665
-1,85460808;0,01815856
-1,85204808;0,06393635
-1,84948808;0,01907408
-1,84692808;-0,02578807
-1,84436808;0,01983702
-1,84180808;-0,02502525
-1,83924808;0,02075255
-1,83668808;0,02075255
-1,83412808;-0,02410960
-1,83156808;0,02166820
-1,82900808;0,02166820
-1,82644808;-0,02319407
-1,82388808;-0,02319407
-1,82132808;-0,02243102
-1,81876808;-0,02151561
-1,81620808;0,06912446
-1,81364808;0,02426219
-1,81108808;0,02426219
-1,80852808;0,02502525
-1,80596808;-0,01983702
-1,80340808;-0,01983702
-1,80084808;0,02594066
-1,79828808;0,02670372
-1,79572808;0,02670372
-1,79316808;-0,01815856
-1,79060808;0,02761924
-1,78804808;0,02761924
-1,78548808;-0,01709032
-1,78292808;-0,01617479
-1,78036808;0,02868748
-1,77780808;-0,01617479
-1,77524808;-0,01541185
-1,77268808;-0,01541185
-1,77012808;-0,01449633
-1,76756808;0,03128147
-1,76500808;-0,01358080
-1,76244808;-0,01358080
-1,75988808;0,03204441
-1,75732808;-0,01281786
-1,75476808;0,03295994
-1,75220808;-0,01190233
-1,74964808;-0,01190233
-1,74708808;-0,01113915
-1,74452808;-0,01113915
-1,74196808;0,03463864
-1,73940808;-0,01022363
-1,73684808;-0,01022363
-1,73428808;-0,00930810
-1,73172808;-0,00930810
-1,72916808;-0,00854540
-1,72660808;-0,00854540
-1,72404808;-0,00854540
-1,72148808;-0,00762963
-1,71892808;-0,00671411
-1,71636808;-0,00671411
-1,71380808;0,03891110
-1,71124808;0,03891110
-1,70868808;-0,00595117
-1,70612808;-0,00595117
-1,70356808;-0,00503540
-1,70100808;-0,04989767
-1,69844808;-0,00427246
-1,69588808;0,04150534
-1,69332808;-0,00335693
-1,69076808;-0,00335693
-1,68820808;0,04242063
-1,68564808;-0,00244165
-1,68308808;-0,00244165
-1,68052808;-0,00167847
-1,67796808;-0,00076294
-1,67540808;-0,00076294
-1,67284808;-0,00076294
-1,67028808;0,00015259
-1,66772808;0,00015259
-1,66516808;0,00015259
-1,66260808;0,00091553
-1,66004808;0,00091553
-1,65748808;0,00198388
-1,65492808;0,00274682
-1,65236808;0,00274682
-1,64980808;-0,04211545
-1,64724808;0,00366211
-1,64468808;0,00366211
-1,64212808;0,00457764
-1,63956808;0,00457764
-1,63700808;0,00457764
-1,63444808;0,00534082
-1,63188808;0,00534082
-1,62932808;0,00625634
-1,62676808;0,00625634
-1,62420808;0,00717187
-1,62164808;0,00717187
-1,61908808;0,00717187
-1,61652808;0,00793481
-1,61396808;0,00793481
-1,61140808;-0,03692722
-1,60884808;0,00885034
-1,60628808;0,00961328
-1,60372808;0,00961328
-1,60116808;0,05539107
-1,59860808;0,01052880
-1,59604808;0,01052880
-1,59348808;0,01144433
-1,59092808;-0,03341770
-1,58836808;-0,03341770
-1,58580808;0,01220751
-1,58324808;-0,03265476
-1,58068808;0,01312304
-1,57812808;-0,03173923
-1,57556808;-0,03173923
-1,57300808;0,01403856
-1,57044808;0,01480126
-1,56788808;0,01480126
-1,56532808;-0,03006077
-1,56276808;0,01571703
-1,56020808;0,01647997
-1,55764808;0,01647997
-1,55508808;0,01739550
-1,55252808;0,01739550
-1,54996808;0,01739550
-1,54740808;0,01831102
-1,54484808;0,01831102
-1,54228808;-0,02655101
-1,53972808;0,01907420
-1,53716808;-0,02563548
-1,53460808;0,02014232
-1,53204808;-0,02471995
-1,52948808;0,02105761
-1,52692808;0,02105761
-1,52436808;-0,02380443
-1,52180808;0,02182078
-1,51924808;0,02182078
-1,51668808;-0,02212596
-1,51412808;-0,02212596
-1,51156808;0,02349901
-1,50900808;-0,02136326
-1,50644808;0,02441454
-1,50388808;0,02441454
-1,50132808;-0,02044773
-1,49876808;0,02533007
-1,49620808;-0,01953220
-1,49364808;-0,01953220
-1,49108808;-0,01876879
-1,48852808;0,02700901
-1,48596808;-0,01785326
-1,48340808;0,02792454
-1,48084808;-0,01693773
-1,47828808;-0,01693773
-1,47572808;0,02868748
-1,47316808;-0,01617479
-1,47060808;-0,01525927
-1,46804808;-0,01525927
-1,46548808;-0,01525927
-1,46292808;-0,01449633
-1,46036808;0,03128147
-1,45780808;0,03128147
-1,45524808;-0,01358080
-1,45268808;0,03219700
-1,45012808;-0,01266527
-1,44756808;-0,01266527
-1,44500808;-0,01190186
-1,44244808;0,03387594
-1,43988808;-0,01098633
-1,43732808;0,03479147
-1,43476808;0,03479147
-1,43220808;-0,01007080
-1,42964808;0,03555393
-1,42708808;-0,00930834
-1,42452808;0,03646946
-1,42196808;-0,00839281
-1,41940808;0,03723240
-1,41684809;0,03830051
-1,41428809;0,03830051
-1,41172809;-0,00656176
-1,40916809;-0,00656176
-1,40660809;-0,00564623
-1,40404809;-0,00656176
-1,40148809;-0,00656176
-1,39892809;0,03830051
-1,39636809;0,03723240
-1,39380809;-0,00839281
-1,39124809;-0,00839281
-1,38868809;0,03646946
-1,38612809;-0,00930834
-1,38356809;0,03555393
-1,38100809;-0,01007080
-1,37844809;0,03479147
-1,37588809;0,03479147
-1,37332809;-0,01098633
-1,37076809;0,03387594
-1,36820809;-0,01190186
-1,36564809;-0,01266527
-1,36308809;0,03219700
-1,36052809;-0,01358080
-1,35796809;-0,01358080
-1,35540809;0,03128147
-1,35284809;0,03128147
-1,35028809;0,03036594
-1,34772809;-0,01525927
-1,34516809;-0,01525927
-1,34260809;0,02960300
-1,34004809;-0,01617479
-1,33748809;-0,01693773
-1,33492809;0,02792454
-1,33236809;0,02792454
-1,32980809;0,02792454
-1,32724809;-0,01785326
-1,32468809;0,02700901
-1,32212809;-0,01876879
-1,31956809;-0,01953220
-1,31700809;0,02533007
-1,31444809;-0,01953220
-1,31188809;-0,02044773
-1,30932809;0,02441454
-1,30676809;0,02441454
-1,30420809;-0,02136326
-1,30164809;-0,02136326
-1,29908809;-0,02212596
-1,29652809;-0,02304149
-1,29396809;-0,02304149
-1,29140809;0,02182078
-1,28884809;0,02182078
-1,28628809;0,02105761
-1,28372809;0,02105761
-1,28116809;-0,02471995
-1,27860809;0,02014232
-1,27604809;0,02014232
-1,27348809;0,01907420
-1,27092809;0,01831102
-1,26836809;0,01831102
-1,26580809;0,01831102
-1,26324809;0,01739550
-1,26068809;0,01739550
-1,25812809;-0,02838230
-1,25556809;0,01647997
-1,25300809;-0,02914524
-1,25044809;0,01571703
-1,24788809;-0,03006077
-1,24532809;0,01480126
-1,24276809;0,01480126
-1,24020809;0,01403856
-1,23764809;0,01403856
-1,23508809;-0,03173923
-1,23252809;0,01312304
-1,22996809;0,01312304
-1,22740809;0,01220751
-1,22484809;-0,03341770
-1,22228809;0,01144433
-1,21972809;0,01144433
-1,21716809;-0,03433347
-1,21460809;0,01052880
-1,21204809;0,01052880
-1,20948809;0,00961328
-1,20692809;-0,03601193
-1,20436809;0,00885034
-1,20180809;0,00885034
-1,19924809;0,05371237
-1,19668809;0,00793481
-1,19412809;0,00793481
-1,19156809;0,00717187
-1,18900809;0,00717187
-1,18644809;0,00625634
-1,18388809;0,00625634
-1,18132809;0,00534082
-1,17876809;0,00534082
-1,17620809;0,00457764
-1,17364809;0,00457764
-1,17108809;0,00366211
-1,16852809;0,00366211
-1,16596809;0,04852438
-1,16340809;0,04852438
-1,16084809;0,00274682
-1,15828809;-0,04287839
-1,15572809;0,00198388
-1,15316809;0,00091553
-1,15060809;0,00091553
-1,14804809;0,00091553
-1,14548809;0,00015259
-1,14292809;0,00015259
-1,14036809;-0,00076294
-1,13780809;-0,00076294
-1,13524809;0,04409933
-1,13268809;-0,00167847
-1,13012809;-0,00167847
-1,12756809;-0,00244165
-1,12500809;-0,00335693
-1,12244809;-0,00335693
-1,11988809;-0,00335693
-1,11732809;0,04150534
-1,11476809;-0,00427246
-1,11220809;-0,00427246
-1,10964809;-0,04989767
-1,10708809;-0,00503540
-1,10452809;-0,00595117
-1,10196809;-0,00595117
-1,09940809;0,03891110
-1,09684809;-0,00671411
-1,09428809;-0,00671411
-1,09172809;-0,00762963
-1,08916809;-0,00762963
-1,08660809;0,03723240
-1,08404809;-0,00854540
-1,08148809;-0,00930810
-1,07892809;-0,00930810
-1,07636809;0,03555417
-1,07380809;-0,01022363
-1,07124809;-0,01022363
-1,06868809;-0,01113915
-1,06612809;-0,01113915
-1,06356809;-0,01190233
-1,06100809;-0,01190233
-1,05844809;-0,01281786
-1,05588809;-0,01281786
-1,05332809;-0,01358080
-1,05076809;-0,01358080
-1,04820809;-0,01358080
-1,04564809;-0,01358080
-1,04308809;-0,01449633
-1,04052809;0,03036582
-1,03796809;-0,01541185
-1,03540809;-0,06103694
-1,03284809;-0,01617479
-1,03028809;0,02868748
-1,02772809;-0,01709032
-1,02516809;0,02761924
-1,02260809;0,02761924
-1,02004809;0,02761924
-1,01748809;-0,01892149
-1,01492809;-0,01892149
-1,01236809;0,02594066
-1,00980809;-0,01983702
-1,00724809;0,02502525
-1,00468809;0,02502525
-1,00212809;-0,02059996
-0,99956809;-0,02059996
-0,99700809;0,02426219
-0,99444809;-0,02151561
-0,99188809;-0,02243102
-0,98932809;0,02243114
-0,98676809;0,02243114
-0,98420809;0,02166820
-0,98164809;0,02166820
-0,97908809;0,02166820
-0,97652809;0,02075255
-0,97396809;0,02075255
-0,97140809;0,02075255
-0,96884809;0,01983702
-0,96628809;-0,02578807
-0,96372809;0,01907408
-0,96116809;0,01907408
-0,95860809;0,01815856
-0,95604809;-0,02746665
-0,95348809;-0,02746665
-0,95092809;0,01739550
-0,94836809;0,06225777
-0,94580809;0,01648009
-0,94324809;0,01648009
-0,94068809;0,01556444
-0,93812809;-0,03006077
-0,93556809;0,01480138
-0,93300809;0,01480138
-0,93044809;-0,03097630
-0,92788809;-0,03097630
-0,92532809;0,01388597
-0,92276809;0,01297033
-0,92020809;0,01297033
-0,91764809;0,01220739
-0,91508809;-0,03357041
-0,91252809;0,01129180
-0,90996809;0,01129180
-0,90740809;-0,03433329
-0,90484809;0,01052892
-0,90228809;0,01052892
-0,89972809;0,00946075
-0,89716809;-0,03631699
-0,89460809;-0,03631699
-0,89204809;0,00854522
-0,88948809;0,00778222
-0,88692809;0,00778222
-0,88436809;0,00778222
-0,88180809;-0,03707999
-0,87924809;0,05340743
-0,87668809;0,05432296
-0,87412809;0,00946075
-0,87156809;0,00946075
-0,86900809;0,01052892
-0,86644809;0,01052892
-0,86388809;-0,03433329
-0,86132809;0,01129180
-0,85876809;0,01129180
-0,85620809;0,01220739
-0,85364809;0,01220739
-0,85108809;0,05783260
-0,84852809;0,01297033
-0,84596809;0,01388597
-0,84340809;-0,03097630
-0,84084809;0,01480138
-0,83828809;0,01480138
-0,83572809;0,01480138
-0,83316809;-0,03006077
-0,83060809;-0,02929771
-0,82804809;0,01648009
-0,82548809;-0,02838218
-0,82292809;-0,02838218
-0,82036809;0,01739550
-0,81780809;-0,02746665
-0,81524809;-0,02746665
-0,81268809;0,01815856
-0,81012809;-0,02670372
-0,80756809;-0,02578807
-0,80500809;0,01983702
-0,80244809;0,01983702
-0,79988809;0,02075255
-0,79732809;0,02075255
-0,79476809;0,02075255
-0,79220809;0,02166820
-0,78964809;0,02166820
-0,78708809;0,02166820
-0,78452809;0,02243114
-0,78196809;-0,02243102
-0,77940809;-0,02243102
-0,77684809;-0,02151561
-0,77428809;0,02426219
-0,77172809;-0,02059996
-0,76916809;-0,02059996
-0,76660809;-0,02059996
-0,76404809;-0,01983702
-0,76148809;-0,01983702
-0,75892809;0,02594066
-0,75636809;0,02670372
-0,75380809;0,02670372
-0,75124809;0,02761924
-0,74868809;0,02761924
-0,74612809;-0,01709032
-0,74356809;0,02868748
-0,74100809;-0,01617479
-0,73844809;-0,01617479
-0,73588809;-0,01541185
-0,73332809;-0,01541185
-0,73076809;-0,01541185
-0,72820809;-0,01449633
-0,72564809;0,03128147
-0,72308809;-0,01358080
-0,72052809;0,03204441
-0,71796809;-0,01281786
-0,71540809;-0,01281786
-0,71284809;-0,01190233
-0,71028809;-0,01190233
-0,70772809;-0,01190233
-0,70516809;-0,01113915
-0,70260809;0,03463864
-0,70004809;-0,01022363
-0,69748809;0,03555417
-0,69492809;0,03555417
-0,69236809;-0,00930810
-0,68980809;-0,00930810
-0,68724809;-0,00854540
-0,68468809;-0,00854540
-0,68212809;-0,00762963
-0,67956809;0,03814816
-0,67700809;-0,00671411
-0,67444809;-0,00671411
-0,67188809;0,03891110
-0,66932809;-0,00595117
-0,66676809;-0,00595117
-0,66420809;-0,00503540
-0,66164809;-0,04989767
-0,65908809;-0,00427246
-0,65652809;0,04150534
-0,65396809;-0,00335693
-0,65140809;-0,00335693
-0,64884809;-0,00244165
-0,64628809;-0,00244165
-0,64372809;-0,00244165
-0,64116809;-0,04730368
-0,63860809;-0,00167847
-0,63604809;-0,04654074
-0,63348809;-0,00076294
-0,63092809;0,00015259
-0,62836809;0,00015259
-0,62580809;0,00015259
-0,62324809;0,00091553
-0,62068809;0,00091553
-0,61812809;0,00198388
-0,61556809;0,00198388
-0,61300809;0,00198388
-0,61044809;0,00274682
-0,60788809;0,00366211
-0,60532809;0,00366211
-0,60276809;0,00366211
-0,60020809;0,04943991
-0,59764809;0,00457764
-0,59508809;0,00534082
-0,59252809;0,00534082
-0,58996809;-0,03952146
-0,58740809;0,00625634
-0,58484809;0,05203414
-0,58228809;0,00717187
-0,57972809;0,00717187
-0,57716809;0,05279708
-0,57460809;0,00793481
-0,57204809;0,00793481
-0,56948809;0,00885034
-0,56692809;0,00885034
-0,56436809;0,00961328
-0,56180809;-0,03524899
-0,55924809;0,01052880
-0,55668809;-0,03433347
-0,55412809;0,01144433
-0,55156809;-0,03341770
-0,54900809;-0,03341770
-0,54644809;0,01220751
-0,54388809;0,01220751
-0,54132809;0,01312304
-0,53876809;-0,03173923
-0,53620809;0,01403856
-0,53364809;0,01403856
-0,53108809;0,01403856
-0,52852809;0,01480126
-0,52596809;-0,03006077
-0,52340809;0,01571703
-0,52084809;-0,02914524
-0,51828809;0,01647997
-0,51572809;0,01647997
-0,51316809;0,01739550
-0,51060809;0,01739550
-0,50804809;0,01831102
-0,50548809;0,01831102
-0,50292809;-0,02655101
-0,50036809;0,01907420
-0,49780809;0,01907420
-0,49524809;0,02014232
-0,49268809;-0,02471995
-0,49012809;0,02105761
-0,48756809;0,02105761
-0,48500809;-0,02380443
-0,48244809;0,02182078
-0,47988809;-0,02304149
-0,47732809;0,02273631
-0,47476809;-0,02212596
-0,47220809;-0,02212596
-0,46964809;-0,02136326
-0,46708809;0,02441454
-0,46452809;0,02441454
-0,46196809;0,02441454
-0,45940809;0,02533007
-0,45684809;-0,01953220
-0,45428809;-0,01953220
-0,45172809;-0,01876879
-0,44916809;-0,01876879
-0,44660809;-0,01785326
-0,44404809;-0,01785326
-0,44148809;0,02792454
-0,43892809;-0,01693773
-0,43636809;-0,01693773
-0,43380809;-0,01617479
-0,43124809;0,02960300
-0,42868809;-0,01525927
-0,42612809;0,03036594
-0,42356809;-0,01449633
-0,42100809;-0,01449633
-0,41844809;0,03128147
-0,41588809;-0,01358080
-0,41332809;0,03219700
-0,41076809;0,03219700
-0,40820809;-0,01266527
-0,40564809;-0,01190186
-0,40308809;-0,01190186
-0,40052809;-0,01098633
-0,39796809;-0,01098633
-0,39540809;0,03479147
-0,39284809;-0,01007080
-0,39028809;-0,01007080
-0,38772809;-0,00930834
-0,38516809;0,03646946
-0,38260809;-0,00839281
-0,38004809;-0,00839281
-0,37748809;0,03723240
-0,37492809;-0,00747728
-0,37236809;0,03830051
-0,36980809;-0,00656176
-0,36724809;0,03921604
-0,36468809;-0,00656176
-0,36212809;-0,00656176
-0,35956809;-0,00656176
-0,35700809;-0,00747728
-0,35444809;0,03723240
-0,35188809;-0,00839281
-0,34932809;-0,00839281
-0,34676809;-0,00930834
-0,34420809;-0,00930834
-0,34164809;0,03555393
-0,33908809;0,03479147
-0,33652809;0,03479147
-0,33396809;-0,01098633
-0,33140809;0,03387594
-0,32884809;-0,01190186
-0,32628809;0,03295994
-0,32372809;-0,01266527
-0,32116809;0,03219700
-0,31860809;0,03219700
-0,31604809;0,03128147
-0,31348809;0,03128147
-0,31092809;0,03128147
-0,30836809;0,03036594
-0,30580809;0,03036594
-0,30324809;0,02960300
-0,30068809;-0,01617479
-0,29812809;-0,01693773
-0,29556809;-0,01693773
-0,29300809;0,02792454
-0,29044809;0,02792454
-0,28788809;-0,01785326
-0,28532809;-0,01785326
-0,28276809;-0,01876879
-0,28020809;-0,01876879
-0,27764809;-0,01953220
-0,27508809;0,02533007
-0,27252809;-0,02044773
-0,26996809;-0,02044773
-0,26740809;0,02441454
-0,26484809;0,02441454
-0,26228809;0,02349901
-0,25972809;0,02349901
-0,25716809;0,02273631
-0,25460809;-0,02304149
-0,25204809;-0,02304149
-0,24948809;-0,02380443
-0,24692809;-0,02380443
-0,24436809;0,02105761
-0,24180809;0,02105761
-0,23924809;0,02014232
-0,23668809;0,02014232
-0,23412809;0,01907420
-0,23156809;-0,02655101
-0,22900809;0,01831102
-0,22644809;0,01831102
-0,22388809;-0,02746677
-0,22132809;0,01739550
-0,21876809;0,01739550
-0,21620809;0,01739550
-0,21364809;0,01647997
-0,21108809;0,01571703
-0,20852809;0,01571703
-0,20596809;-0,03006077
-0,20340809;0,01480126
-0,20084809;0,05966353
-0,19828809;0,01403856
-0,19572809;0,01403856
-0,19316809;0,01312304
-0,19060809;0,01312304
-0,18804809;-0,03265476
-0,18548809;-0,03341770
-0,18292809;0,01144433
-0,18036809;-0,03341770
-0,17780809;-0,03433347
-0,17524809;0,01052880
-0,17268809;0,01052880
-0,17012809;0,00961328
-0,16756809;0,00961328
-0,16500809;0,00885034
-0,16244809;0,00885034
-0,15988809;-0,03692722
-0,15732809;0,00793481
-0,15476809;0,00793481
-0,15220809;0,00717187
-0,14964809;0,00717187
-0,14708809;0,00717187
-0,14452809;0,00625634
-0,14196809;-0,03952146
-0,13940809;0,00534082
-0,13684809;-0,04028440
-0,13428809;0,00457764
-0,13172809;0,04943991
-0,12916809;0,00366211
-0,12660809;0,00366211
-0,12404809;0,00366211
-0,12148809;0,00274682
-0,11892809;0,00274682
-0,11636809;0,00198388
-0,11380809;0,00198388
-0,11124809;0,00091553
-0,10868809;0,00091553
-0,10612809;0,00015259
-0,10356809;0,00015259
-0,10100809;0,00015259
-0,09844809;-0,00076294
-0,09588809;-0,04654074
-0,09332809;-0,00167847
-0,09076809;-0,04730368
-0,08820809;-0,04730368
-0,08564809;-0,00244165
-0,08308809;-0,00244165
-0,08052809;-0,00335693
-0,07796809;-0,00335693
-0,07540809;-0,00427246
-0,07284809;-0,00427246
-0,07028809;-0,00503540
-0,06772809;-0,05081320
-0,06516809;-0,00595117
-0,06260809;-0,00595117
-0,06004809;0,03891110
-0,05748809;-0,00671411
-0,05492809;-0,00671411
-0,05236809;0,03814816
-0,04980809;-0,00762963
-0,04724809;-0,00854540
-0,04468809;-0,00854540
-0,04212809;-0,00930810
-0,03956809;-0,00930810
-0,03700809;0,03555417
-0,03444809;-0,01022363
-0,03188809;-0,01022363
-0,02932809;0,03463864
-0,02676809;-0,01113915
-0,02420809;-0,01113915
-0,02164809;-0,01190233
-0,01908809;-0,01190233
-0,01652809;0,03295994
-0,01396809;-0,01281786
-0,01140809;-0,01358080
-0,00884809;-0,01358080
-0,00628809;0,03128147
-0,00372809;0,03128147
-0,00116809;0,03036582
0,00139191;-0,01541185
0,00395191;-0,01541185
0,00651191;-0,06103694
0,00907191;0,02868748
0,01163191;0,02868748
0,01419191;-0,01709032
0,01675191;0,02761924
0,01931191;0,02761924
0,02187191;0,02670372
0,02443191;0,02670372
0,02699191;-0,01892149
0,02955191;0,02594066
0,03211191;-0,01983702
0,03467191;0,02502525
0,03723191;-0,02059996
0,03979191;-0,02059996
0,04235191;0,02426219
0,04491191;-0,02151561
0,04747191;0,02334666
0,05003191;-0,02243102
0,05259191;-0,02243102
0,05515191;-0,02319407
0,05771191;0,02166820
0,06027191;0,02166820
0,06283191;-0,02410960
0,06539191;0,02075255
0,06795191;0,02075255
0,07051191;-0,02502525
0,07307191;0,01983702
0,07563191;-0,02578807
0,07819191;0,01907408
0,08075191;0,01815856
0,08331191;0,01815856
0,08587191;-0,02746665
0,08843191;-0,02746665
0,09099191;0,01739550
0,09355191;0,01648009
0,09611191;-0,02929771
0,09867191;0,01556444
0,10123191;-0,03006077
0,10379191;-0,03006077
0,10635191;0,01480138
0,10891191;-0,03097630
0,11147191;0,01388597
0,11403191;0,01388597
0,11659191;0,01388597
0,11915191;0,01297033
0,12171191;0,05783260
0,12427191;0,01220739
0,12683191;0,05706960
0,12939191;0,01129180
0,13195191;-0,03433329
0,13451191;-0,03433329
0,13707191;0,01052892
0,13963191;0,01052892
0,14219191;0,00946075
0,14475191;0,00946075
0,14731191;0,00854522
0,14987191;0,00778222
0,15243191;0,00778222
0,15499191;0,00778222
0,15755191;0,00778222
0,16011191;0,00778222
0,16267191;0,00854522
0,16523191;0,00854522
0,16779191;0,00946075
0,17035191;0,00946075
0,17291191;0,01052892
0,17547191;-0,03433329
0,17803191;-0,03433329
0,18059191;0,01129180
0,18315191;0,05706960
0,18571191;0,01220739
0,18827191;0,01297033
0,19083191;0,01297033
0,19339191;0,01388597
0,19595191;0,01388597
0,19851191;0,01388597
0,20107191;0,01480138
0,20363191;0,01480138
0,20619191;-0,03006077
0,20875191;-0,07492292
0,21131191;-0,02929771
0,21387191;0,01648009
0,21643191;0,01648009
0,21899191;0,01739550
0,22155191;0,01739550
0,22411191;-0,02746665
0,22667191;0,01815856
0,22923190;-0,02670372
0,23179190;0,01907408
0,23435190;0,01907408
0,23691190;-0,02578807
0,23947190;0,01983702
0,24203190;-0,02502525
0,24459190;0,02075255
0,24715190;-0,02410960
0,24971190;0,02166820
0,25227190;0,02166820
0,25483190;-0,02319407
0,25739190;-0,02243102
0,25995190;-0,02243102
0,26251190;0,02334666
0,26507190;-0,02151561
0,26763190;0,02426219
0,27019190;-0,02059996
0,27275190;-0,02059996
0,27531190;0,02502525
0,27787190;0,07080293
0,28043190;0,02594066
0,28299190;0,02594066
0,28555190;0,02670372
0,28811190;-0,01815856
0,29067190;0,02761924
0,29323190;0,02761924
0,29579190;-0,01709032
0,29835190;0,02868748
0,30091190;-0,01617479
0,30347190;-0,01541185
0,30603190;-0,01541185
0,30859190;-0,01541185
0,31115190;-0,01449633
0,31371190;-0,01449633
0,31627190;-0,01358080
0,31883190;-0,01358080
0,32139190;0,03204441
0,32395190;-0,01281786
0,32651190;-0,01281786
0,32907190;-0,01190233
0,33163190;-0,01190233
0,33419190;-0,01190233
0,33675190;0,03463864
0,33931190;0,03463864
0,34187190;-0,01022363
