Temps;A - B
-2,35248720;0,02533007
-2,34992720;0,02441454
-2,34736720;0,02441454
-2,34480720;-0,02136326
-2,34224720;0,02349901
-2,33968720;-0,02212596
-2,33712720;0,02273631
-2,33456720;0,02182078
-2,33200720;0,02182078
-2,32944720;0,06668282
-2,32688720;0,02105761
-2,32432720;-0,02471995
-2,32176720;-0,02471995
-2,31920720;0,02014232
-2,31664720;-0,02563548
-2,31408720;0,01907420
-2,31152720;0,01831102
-2,30896720;0,01831102
-2,30640720;-0,02746677
-2,30384720;0,01739550
-2,30128720;-0,02838230
-2,29872720;-0,02838230
-2,29616720;-0,02914524
-2,29360720;-0,02914524
-2,29104720;0,01571703
-2,28848720;-0,03006077
-2,28592720;0,01480126
-2,28336720;-0,03082371
-2,28080720;0,01403856
-2,27824720;0,01403856
-2,27568720;-0,03173923
-2,27312720;0,01312304
-2,27056720;-0,03265476
-2,26800720;-0,03341770
-2,26544720;-0,03341770
-2,26288720;0,01144433
-2,26032720;-0,03433347
-2,25776720;0,01052880
-2,25520720;0,01052880
-2,25264720;0,00961328
-2,25008720;0,00961328
-2,24752720;0,00885034
-2,24496720;0,00885034
-2,24240720;0,05371237
-2,23984720;0,00793481
-2,23728720;0,00793481
-2,23472720;0,00717187
-2,23216720;0,00717187
-2,22960720;-0,03860593
-2,22704720;0,00625634
-2,22448720;-0,03952146
-2,22192720;0,00534082
-2,21936720;0,05020285
-2,21680720;0,00457764
-2,21424720;0,00457764
-2,21168720;0,00457764
-2,20912720;0,00366211
-2,20656720;0,00366211
-2,20400720;0,00274682
-2,20144720;0,00274682
-2,19888720;-0,04287839
-2,19632720;0,00198388
-2,19376720;0,00091553
-2,19120720;0,00091553
-2,18864721;0,00015259
-2,18608721;0,00015259
-2,18352721;0,00015259
-2,18096721;-0,00076294
-2,17840721;-0,00076294
-2,17584721;-0,00167847
-2,17328721;-0,00167847
-2,17072721;-0,00244165
-2,16816721;-0,00244165
-2,16560721;0,04242063
-2,16304721;-0,00335693
-2,16048721;-0,00335693
-2,15792721;-0,00427246
-2,15536721;-0,00427246
-2,15280721;-0,00427246
-2,15024721;-0,04989767
-2,14768721;-0,00595117
-2,14512721;-0,00595117
-2,14256721;0,03891110
-2,14000721;-0,00671411
-2,13744721;-0,00671411
-2,13488721;-0,00671411
-2,13232721;-0,00762963
-2,12976721;0,03723240
-2,12720721;-0,00854540
-2,12464721;0,03631687
-2,12208721;-0,00930810
-2,11952721;0,03555417
-2,11696721;-0,01022363
-2,11440721;-0,01022363
-2,11184721;-0,01022363
-2,10928721;0,03463864
-2,10672721;-0,01113915
-2,10416721;0,03372288
-2,10160721;-0,01190233
-2,09904721;-0,01281786
-2,09648721;-0,01281786
-2,09392721;-0,01281786
-2,09136721;-0,01358080
-2,08880721;-0,01358080
-2,08624721;0,03128147
-2,08368721;-0,01449633
-2,08112721;-0,01541185
-2,07856721;-0,01541185
-2,07600721;-0,01617479
-2,07344721;-0,01617479
-2,07088721;-0,01617479
-2,06832721;-0,01709032
-2,06576721;0,02761924
-2,06320721;0,02761924
-2,06064721;0,02761924
-2,05808721;0,02670372
-2,05552721;-0,01892149
-2,05296721;-0,01983702
-2,05040721;-0,01983702
-2,04784721;0,02502525
-2,04528721;-0,02059996
-2,04272721;0,02426219
-2,04016721;0,02426219
-2,03760721;0,02426219
-2,03504721;0,02334666
-2,03248721;0,02334666
-2,02992721;0,02243114
-2,02736721;-0,02319407
-2,02480721;0,02166820
-2,02224721;-0,02410960
-2,01968721;-0,02410960
-2,01712721;0,02075255
-2,01456721;-0,02502525
-2,01200721;0,02075255
-2,00944721;0,01983702
-2,00688721;-0,02578807
-2,00432721;0,01907408
-2,00176721;-0,02670372
-1,99920721;0,01815856
-1,99664721;-0,02746665
-1,99408721;-0,02746665
-1,99152721;0,01739550
-1,98896721;-0,02838218
-1,98640721;0,01648009
-1,98384721;-0,02929771
-1,98128721;0,01556444
-1,97872721;-0,03006077
-1,97616721;0,01480138
-1,97360721;0,01480138
-1,97104721;-0,03097630
-1,96848721;0,01388597
-1,96592721;0,01388597
-1,96336721;0,01297033
-1,96080721;0,01297033
-1,95824721;0,01220739
-1,95568721;0,01220739
-1,95312721;0,01129180
-1,95056721;0,01129180
-1,94800721;-0,03433329
-1,94544721;0,01052892
-1,94288721;0,01052892
-1,94032721;0,00946075
-1,93776721;0,00946075
-1,93520721;0,00854522
-1,93264721;-0,03707999
-1,93008721;0,00778222
-1,92752721;0,00778222
-1,92496721;0,00778222
-1,92240721;0,00778222
-1,91984721;0,00854522
-1,91728721;0,05432296
-1,91472721;0,00946075
-1,91216721;-0,03524888
-1,90960721;0,01052892
-1,90704721;0,01052892
-1,90448721;-0,03433329
-1,90192721;0,01129180
-1,89936721;0,05706960
-1,89680721;0,01220739
-1,89424721;0,01220739
-1,89168721;0,01297033
-1,88912721;-0,03189182
-1,88656721;0,01388597
-1,88400721;0,01388597
-1,88144721;0,01480138
-1,87888721;0,01480138
-1,87632721;0,01480138
-1,87376721;-0,03006077
-1,87120721;-0,02929771
-1,86864721;0,01648009
-1,86608721;-0,02838218
-1,86352721;0,01739550
-1,86096721;-0,02746665
-1,85840721;-0,02746665
-1,85584721;-0,02746665
-1,85328721;-0,02670372
-1,85072721;0,01907408
-1,84816721;-0,02578807
-1,84560721;0,01983702
-1,84304721;0,01983702
-1,84048721;0,02075255
-1,83792721;0,02075255
-1,83536721;-0,02410960
-1,83280721;0,02166820
-1,83024721;0,02166820
-1,82768721;-0,02319407
-1,82512721;0,02243114
-1,82256721;-0,02243102
-1,82000721;-0,02243102
-1,81744721;-0,02151561
-1,81488721;0,02426219
-1,81232721;-0,02059996
-1,80976721;-0,02059996
-1,80720721;0,02502525
-1,80464721;-0,01983702
-1,80208721;0,02594066
-1,79952721;-0,01892149
-1,79696721;0,02670372
-1,79440721;-0,01815856
-1,79184721;0,02761924
-1,78928721;0,02761924
-1,78672721;-0,01709032
-1,78416721;0,02868748
-1,78160721;-0,01617479
-1,77904721;-0,01617479
-1,77648721;-0,01541185
-1,77392721;0,03036582
-1,77136721;-0,01449633
-1,76880721;0,03128147
-1,76624721;0,03128147
-1,76368721;-0,01358080
-1,76112721;0,03204441
-1,75856721;-0,01281786
-1,75600721;0,03295994
-1,75344721;-0,01190233
-1,75088721;-0,01190233
-1,74832721;-0,01113915
-1,74576721;0,03463864
-1,74320721;0,03463864
-1,74064721;-0,01022363
-1,73808721;-0,01022363
-1,73552721;-0,00930810
-1,73296721;-0,00930810
-1,73040721;-0,05417037
-1,72784721;-0,00854540
-1,72528721;-0,00854540
-1,72272721;-0,00762963
-1,72016721;0,03814816
-1,71760721;-0,00671411
-1,71504721;0,03891110
-1,71248721;0,03891110
-1,70992721;-0,00595117
-1,70736721;-0,00595117
-1,70480721;0,03982663
-1,70224721;-0,04989767
-1,69968721;-0,00427246
-1,69712721;-0,04913473
-1,69456721;-0,04913473
-1,69200721;-0,00335693
-1,68944721;-0,00335693
-1,68688721;-0,00244165
-1,68432721;-0,04730368
-1,68176721;-0,04730368
-1,67920721;-0,04654074
-1,67664721;-0,00076294
-1,67408721;-0,00076294
-1,67152721;-0,04562521
-1,66896721;0,00015259
-1,66640721;0,00015259
-1,66384721;0,00091553
-1,66128721;-0,04379392
-1,65872721;0,00198388
-1,65616721;0,00198388
-1,65360721;0,00274682
-1,65104721;0,00274682
-1,64848721;-0,04211545
-1,64592721;0,00366211
-1,64336721;0,00366211
-1,64080721;0,00457764
-1,63824721;0,00457764
-1,63568721;0,00534082
-1,63312721;0,00534082
-1,63056721;0,05111861
-1,62800721;0,00625634
-1,62544721;0,00717187
-1,62288721;0,00717187
-1,62032721;0,00717187
-1,61776721;0,05279708
-1,61520721;0,00793481
-1,61264721;-0,03692722
-1,61008721;0,00885034
-1,60752721;-0,03601193
-1,60496721;0,00961328
-1,60240721;0,05539107
-1,59984721;0,01052880
-1,59728721;-0,03433347
-1,59472721;0,01144433
-1,59216721;0,01144433
-1,58960721;-0,03341770
-1,58704721;-0,03341770
-1,58448721;-0,03265476
-1,58192721;0,01312304
-1,57936721;0,01312304
-1,57680721;0,01403856
-1,57424721;0,01403856
-1,57168721;-0,03082371
-1,56912721;0,01480126
-1,56656721;-0,03006077
-1,56400721;0,01571703
-1,56144721;0,01647997
-1,55888721;0,01647997
-1,55632721;0,01739550
-1,55376721;0,01739550
-1,55120721;0,01739550
-1,54864721;0,01831102
-1,54608721;0,01831102
-1,54352721;0,01831102
-1,54096721;0,01907420
-1,53840721;-0,02563548
-1,53584721;0,02014232
-1,53328721;0,06591988
-1,53072721;0,02105761
-1,52816721;0,02105761
-1,52560721;0,02105761
-1,52304721;0,02182078
-1,52048721;0,02182078
-1,51792721;0,02273631
-1,51536721;-0,02212596
-1,51280721;0,02349901
-1,51024721;0,02441454
-1,50768721;-0,02136326
-1,50512721;0,02441454
-1,50256721;-0,02044773
-1,50000721;0,02533007
-1,49744721;-0,01953220
-1,49488721;0,02609301
-1,49232721;-0,01876879
-1,48976721;0,02700901
-1,48720721;0,02700901
-1,48464721;0,02792454
-1,48208721;0,02792454
-1,47952721;-0,01693773
-1,47696721;0,02868748
-1,47440721;-0,01617479
-1,47184721;0,02960300
-1,46928721;-0,01525927
-1,46672721;0,03036594
-1,46416721;-0,01449633
-1,46160721;0,03128147
-1,45904721;0,03128147
-1,45648721;-0,01358080
-1,45392721;-0,01266527
-1,45136721;-0,01266527
-1,44880721;-0,01266527
-1,44624721;-0,01190186
-1,44368721;-0,01190186
-1,44112721;0,03387594
-1,43856721;0,03479147
-1,43600721;0,03479147
-1,43344721;-0,01007080
-1,43088721;0,03555393
-1,42832721;-0,00930834
-1,42576721;-0,00930834
-1,42320721;0,03723240
-1,42064721;-0,00839281
-1,41808721;-0,00747728
-1,41552721;0,03830051
-1,41296721;0,03830051
-1,41040721;-0,00656176
-1,40784721;0,03921604
-1,40528721;0,03921604
-1,40272721;-0,00656176
-1,40016721;0,03830051
-1,39760721;-0,00747728
-1,39504721;-0,00747728
-1,39248721;-0,00839281
-1,38992721;0,03646946
-1,38736721;-0,00930834
-1,38480721;-0,00930834
-1,38224721;0,03555393
-1,37968721;-0,01007080
-1,37712721;0,03479147
-1,37456721;-0,01098633
-1,37200721;0,03387594
-1,36944721;-0,01190186
-1,36688721;0,03295994
-1,36432721;-0,01266527
-1,36176721;-0,01358080
-1,35920721;-0,01358080
-1,35664721;0,03128147
-1,35408721;0,03128147
-1,35152721;0,03128147
-1,34896721;-0,01525927
-1,34640721;-0,01525927
-1,34384721;-0,01525927
-1,34128721;-0,01617479
-1,33872721;0,02868748
-1,33616721;-0,01693773
-1,33360721;-0,01693773
-1,33104721;-0,01785326
-1,32848721;-0,01785326
-1,32592721;0,02700901
-1,32336721;-0,01876879
-1,32080721;-0,01953220
-1,31824721;-0,01953220
-1,31568721;-0,01953220
-1,31312721;-0,02044773
-1,31056721;0,02441454
-1,30800721;0,02441454
-1,30544721;-0,02136326
-1,30288721;0,02349901
-1,30032721;-0,02212596
-1,29776721;-0,02212596
-1,29520721;-0,02304149
-1,29264721;0,02182078
-1,29008721;0,02182078
-1,28752721;0,02105761
-1,28496721;0,02105761
-1,28240721;0,02105761
-1,27984721;0,02014232
-1,27728721;-0,02563548
-1,27472721;0,01907420
-1,27216721;-0,02655101
-1,26960721;0,01831102
-1,26704721;0,01831102
-1,26448721;0,01739550
-1,26192721;0,01739550
-1,25936721;0,01739550
-1,25680721;0,01647997
-1,25424721;0,01647997
-1,25168721;-0,02914524
-1,24912721;-0,03006077
-1,24656721;-0,03006077
-1,24400721;0,01480126
-1,24144721;-0,03082371
-1,23888721;0,01403856
-1,23632721;-0,03173923
-1,23376721;0,01312304
-1,23120721;-0,03265476
-1,22864721;0,01220751
-1,22608721;-0,03341770
-1,22352721;-0,03341770
-1,22096721;0,01144433
-1,21840721;0,01052880
-1,21584721;0,01052880
-1,21328721;0,01052880
-1,21072721;0,00961328
-1,20816721;0,00961328
-1,20560721;0,00885034
-1,20304721;0,00885034
-1,20048721;0,00793481
-1,19792721;0,00793481
-1,19536721;0,00717187
-1,19280721;0,00717187
-1,19024721;0,00717187
-1,18768721;-0,03860593
-1,18512721;0,00625634
-1,18256721;-0,03952146
-1,18000721;-0,04028440
-1,17744721;0,00457764
-1,17488721;0,00457764
-1,17232721;0,00366211
-1,16976721;0,00366211
-1,16720721;0,04852438
-1,16464721;0,00274682
-1,16208721;0,00274682
-1,15952721;0,00198388
-1,15696721;0,00198388
-1,15440721;-0,04379392
-1,15184721;0,00091553
-1,14928721;-0,04470968
-1,14672721;0,00015259
-1,14416721;0,00015259
-1,14160721;0,04501486
-1,13904721;-0,00076294
-1,13648721;-0,00167847
-1,13392721;-0,00167847
-1,13136721;-0,04730368
-1,12880721;-0,00244165
-1,12624721;-0,00244165
-1,12368721;-0,00335693
-1,12112721;-0,00335693
-1,11856721;0,04150534
-1,11600721;-0,00427246
-1,11344721;-0,04989767
-1,11088721;-0,04989767
-1,10832721;-0,00595117
-1,10576721;-0,00595117
-1,10320721;-0,00595117
-1,10064721;0,03891110
-1,09808721;-0,00671411
-1,09552721;-0,00671411
-1,09296721;-0,00762963
-1,09040721;-0,00762963
-1,08784721;0,03723240
-1,08528721;-0,00854540
-1,08272721;-0,00930810
-1,08016721;-0,00930810
-1,07760721;0,03555417
-1,07504721;-0,01022363
-1,07248721;-0,01022363
-1,06992721;-0,01022363
-1,06736721;-0,01113915
-1,06480721;0,03372288
-1,06224721;-0,01190233
-1,05968721;-0,01190233
-1,05712721;0,03295994
-1,05456721;-0,01281786
-1,05200721;-0,01358080
-1,04944721;-0,01358080
-1,04688721;-0,01358080
-1,04432721;-0,01449633
-1,04176721;0,03036582
-1,03920721;-0,01541185
-1,03664721;-0,06103694
-1,03408721;-0,01617479
-1,03152721;0,02868748
-1,02896721;-0,01709032
-1,02640721;-0,01709032
-1,02384721;0,02761924
-1,02128721;0,02761924
-1,01872721;-0,01815856
-1,01616721;0,02670372
-1,01360721;0,02594066
-1,01104721;-0,01983702
-1,00848721;-0,01983702
-1,00592721;-0,02059996
-1,00336721;-0,02059996
-1,00080721;-0,02059996
-0,99824721;0,02426219
-0,99568721;-0,02151561
-0,99312721;0,02334666
-0,99056721;-0,02243102
-0,98800721;-0,02319407
-0,98544721;-0,02319407
-0,98288721;0,02166820
-0,98032721;-0,02410960
-0,97776721;-0,02410960
-0,97520721;0,02075255
-0,97264721;0,02075255
-0,97008721;0,01983702
-0,96752721;0,01983702
-0,96496721;0,01907408
-0,96240721;0,01907408
-0,95984721;0,01815856
-0,95728721;-0,02746665
-0,95472721;0,01739550
-0,95216721;0,01739550
-0,94960721;-0,02838218
-0,94704721;0,01648009
-0,94448721;0,01648009
-0,94192721;0,01556444
-0,93936721;-0,03006077
-0,93680721;-0,03006077
-0,93424721;0,01480138
-0,93168721;-0,03097630
-0,92912721;0,01388597
-0,92656721;0,01388597
-0,92400721;-0,03189182
-0,92144721;0,01297033
-0,91888721;0,05783260
-0,91632721;0,01220739
-0,91376721;0,01129180
-0,91120721;0,01129180
-0,90864721;-0,03433329
-0,90608721;0,01052892
-0,90352721;0,01052892
-0,90096721;0,00946075
-0,89840721;0,00946075
-0,89584721;-0,03631699
-0,89328721;0,00854522
-0,89072721;-0,03707999
-0,88816721;0,00778222
-0,88560721;0,00778222
-0,88304721;0,00778222
-0,88048721;0,00854522
-0,87792721;0,00854522
-0,87536721;0,00946075
-0,87280721;0,05523854
-0,87024721;0,01052892
-0,86768721;0,01052892
-0,86512721;-0,03433329
-0,86256721;-0,03433329
-0,86000721;0,01129180
-0,85744721;-0,03357041
-0,85488721;0,01220739
-0,85232721;-0,03265488
-0,84976721;0,01297033
-0,84720721;0,01388597
-0,84464721;0,01388597
-0,84208721;-0,03097630
-0,83952721;-0,03097630
-0,83696721;0,01480138
-0,83440721;-0,03006077
-0,83184721;-0,03006077
-0,82928721;0,01556444
-0,82672721;-0,07415998
-0,82416721;-0,02838218
-0,82160721;-0,02746665
-0,81904721;-0,02746665
-0,81648721;-0,02746665
-0,81392721;0,01815856
-0,81136721;0,01907408
-0,80880721;-0,02578807
-0,80624721;-0,02578807
-0,80368721;0,01983702
-0,80112721;0,01983702
-0,79856721;0,02075255
-0,79600721;-0,02410960
-0,79344721;-0,02410960
-0,79088721;0,02166820
-0,78832721;0,02166820
-0,78576721;-0,02319407
-0,78320721;0,02243114
-0,78064721;-0,02243102
-0,77808721;0,02334666
-0,77552721;0,02426219
-0,77296721;0,02426219
-0,77040721;-0,02059996
-0,76784721;0,02502525
-0,76528721;0,02502525
-0,76272721;-0,01983702
-0,76016721;-0,01892149
-0,75760721;-0,01892149
-0,75504721;0,02670372
-0,75248721;0,02761924
-0,74992721;0,02761924
-0,74736721;0,02761924
-0,74480721;-0,01709032
-0,74224721;0,02868748
-0,73968721;-0,01617479
-0,73712721;-0,01617479
-0,73456721;-0,01541185
-0,73200721;0,03036582
-0,72944721;-0,01449633
-0,72688721;-0,05935860
-0,72432721;-0,01358080
-0,72176721;0,03204441
-0,71920721;-0,01281786
-0,71664721;-0,01281786
-0,71408721;-0,01190233
-0,71152721;-0,01190233
-0,70896721;-0,01190233
-0,70640721;-0,01113915
-0,70384721;0,03463864
-0,70128721;-0,01022363
-0,69872721;-0,01022363
-0,69616721;0,03555417
-0,69360721;-0,00930810
-0,69104721;-0,00930810
-0,68848721;-0,00854540
-0,68592721;-0,00854540
-0,68336721;-0,05340743
-0,68080721;-0,00762963
-0,67824721;0,03814816
-0,67568721;-0,00671411
-0,67312721;0,03891110
-0,67056721;-0,00595117
-0,66800721;-0,00595117
-0,66544721;-0,05081320
-0,66288721;-0,00503540
-0,66032721;-0,00427246
-0,65776721;-0,00427246
-0,65520721;-0,00335693
-0,65264721;-0,00335693
-0,65008721;-0,00335693
-0,64752721;-0,04821920
-0,64496721;-0,00244165
-0,64240721;-0,04730368
-0,63984721;-0,00167847
-0,63728721;-0,04654074
-0,63472721;-0,00076294
-0,63216721;0,00015259
-0,62960721;0,00015259
-0,62704721;0,00015259
-0,62448721;0,00091553
-0,62192721;0,00091553
-0,61936721;0,00198388
-0,61680721;0,00198388
-0,61424721;0,00274682
-0,61168721;0,00274682
-0,60912721;0,04852438
-0,60656721;0,00366211
-0,60400721;0,00366211
-0,60144721;0,00457764
-0,59888721;0,00457764
-0,59632721;0,00457764
-0,59376721;0,00534082
-0,59120721;0,00534082
-0,58864721;0,00625634
-0,58608721;-0,03860593
-0,58352721;0,00717187
-0,58096721;0,00717187
-0,57840721;0,00717187
-0,57584721;0,00793481
-0,57328721;0,00793481
-0,57072721;0,00885034
-0,56816721;0,00885034
-0,56560721;0,00961328
-0,56304721;0,00961328
-0,56048721;0,05539107
-0,55792721;-0,03433347
-0,55536721;-0,03433347
-0,55280721;0,01144433
-0,55024721;-0,03341770
-0,54768721;0,01220751
-0,54512721;0,01220751
-0,54256722;0,01312304
-0,54000722;0,01312304
-0,53744722;0,01403856
-0,53488722;0,01403856
-0,53232722;-0,03082371
-0,52976722;-0,03082371
-0,52720722;-0,03006077
-0,52464722;0,01571703
-0,52208722;-0,02914524
-0,51952722;0,01647997
-0,51696722;-0,02838230
-0,51440722;0,01739550
-0,51184722;0,01739550
-0,50928722;-0,02746677
-0,50672722;0,01831102
-0,50416722;0,01831102
-0,50160722;0,01907420
-0,49904722;0,01907420
-0,49648722;-0,02563548
-0,49392722;0,02014232
-0,49136722;-0,02471995
-0,48880722;0,02105761
-0,48624722;0,02105761
-0,48368722;0,02182078
-0,48112722;0,02182078
-0,47856722;0,02273631
-0,47600722;0,02349901
-0,47344722;-0,02212596
-0,47088722;-0,02136326
-0,46832722;0,02441454
-0,46576722;0,02441454
-0,46320722;-0,02044773
-0,46064722;-0,02044773
-0,45808722;-0,01953220
-0,45552722;-0,01953220
-0,45296722;-0,01876879
-0,45040722;-0,01876879
-0,44784722;0,02700901
-0,44528722;-0,01785326
-0,44272722;0,02792454
-0,44016722;-0,01693773
-0,43760722;-0,01693773
-0,43504722;0,02868748
-0,43248722;-0,01617479
-0,42992722;0,02960300
-0,42736722;-0,01525927
-0,42480722;-0,06012154
-0,42224722;0,03128147
-0,41968722;0,03128147
-0,41712722;-0,01358080
-0,41456722;-0,01358080
-0,41200722;-0,01266527
-0,40944722;-0,01266527
-0,40688722;0,03295994
-0,40432722;-0,01190186
-0,40176722;-0,01098633
-0,39920722;0,03479147
-0,39664722;0,03479147
-0,39408722;-0,01007080
-0,39152722;-0,01007080
-0,38896722;-0,00930834
-0,38640722;-0,00930834
-0,38384722;-0,00839281
-0,38128722;-0,00839281
-0,37872722;-0,00747728
-0,37616722;-0,00747728
-0,37360722;0,03830051
-0,37104722;-0,00656176
-0,36848722;-0,05142403
-0,36592722;-0,05142403
-0,36336722;-0,00656176
-0,36080722;0,03830051
-0,35824722;-0,00747728
-0,35568722;-0,05310249
-0,35312722;-0,00839281
-0,35056722;-0,00839281
-0,34800722;-0,00930834
-0,34544722;0,03555393
-0,34288722;-0,01007080
-0,34032722;-0,01007080
-0,33776722;0,03479147
-0,33520722;-0,01098633
-0,33264722;0,03387594
-0,33008722;-0,01190186
-0,32752722;0,03295994
-0,32496722;-0,01266527
-0,32240722;0,03219700
-0,31984722;0,03219700
-0,31728722;-0,01358080
-0,31472722;0,03128147
-0,31216722;0,03128147
-0,30960722;0,03036594
-0,30704722;0,03036594
-0,30448722;0,02960300
-0,30192722;0,02960300
-0,29936722;0,02868748
-0,29680722;-0,01693773
-0,29424722;-0,01693773
-0,29168722;0,02792454
-0,28912722;-0,01785326
-0,28656722;-0,01785326
-0,28400722;-0,01876879
-0,28144722;-0,01876879
-0,27888722;-0,01953220
-0,27632722;0,02533007
-0,27376722;-0,02044773
-0,27120722;0,02441454
-0,26864722;0,02441454
-0,26608722;-0,02136326
-0,26352722;-0,02136326
-0,26096722;0,02349901
-0,25840722;-0,02212596
-0,25584722;-0,02304149
-0,25328722;0,02182078
-0,25072722;0,02182078
-0,24816722;-0,02380443
-0,24560722;0,02105761
-0,24304722;0,02105761
-0,24048722;0,02014232
-0,23792722;-0,02563548
-0,23536722;-0,02563548
-0,23280722;-0,02655101
-0,23024722;0,01831102
-0,22768722;0,01831102
-0,22512722;0,01739550
-0,22256722;0,01739550
-0,22000722;0,01739550
-0,21744722;0,06225777
-0,21488722;0,01647997
-0,21232722;-0,02914524
-0,20976722;0,01571703
-0,20720722;-0,03006077
-0,20464722;0,01480126
-0,20208722;0,01403856
-0,19952722;0,01403856
-0,19696722;0,01403856
-0,19440722;0,01312304
-0,19184722;-0,03265476
-0,18928722;-0,03265476
-0,18672722;-0,03341770
-0,18416722;-0,03341770
-0,18160722;-0,03341770
-0,17904722;-0,03433347
-0,17648722;0,01052880
-0,17392722;0,05539107
-0,17136722;0,05539107
-0,16880722;0,00961328
-0,16624722;0,05447555
-0,16368722;0,00885034
-0,16112722;0,00793481
-0,15856722;0,00793481
-0,15600722;-0,03769040
-0,15344722;0,00717187
-0,15088722;0,00717187
-0,14832722;0,00717187
-0,14576722;0,00625634
-0,14320722;0,00625634
-0,14064722;0,00534082
-0,13808722;0,00534082
-0,13552722;0,00457764
-0,13296722;0,04943991
-0,13040722;0,00366211
-0,12784722;0,00366211
-0,12528722;0,00366211
-0,12272722;0,00274682
-0,12016722;0,00274682
-0,11760722;0,00198388
-0,11504722;0,00198388
-0,11248722;-0,04379392
-0,10992722;0,00091553
-0,10736722;0,00015259
-0,10480722;0,00015259
-0,10224722;0,00015259
-0,09968722;-0,00076294
-0,09712722;-0,04654074
-0,09456722;-0,00167847
-0,09200722;-0,04730368
-0,08944722;-0,00244165
-0,08688722;-0,00244165
-0,08432722;-0,04821920
-0,08176722;-0,00335693
-0,07920722;-0,00335693
-0,07664722;-0,00427246
-0,07408722;-0,00427246
-0,07152722;-0,04989767
-0,06896722;-0,00503540
-0,06640722;-0,05081320
-0,06384722;-0,00595117
-0,06128722;-0,05157638
-0,05872722;-0,00671411
-0,05616722;0,03814816
-0,05360722;0,03814816
-0,05104722;-0,00762963
-0,04848722;-0,05340743
-0,04592722;-0,00854540
-0,04336722;-0,00930810
-0,04080722;-0,00930810
-0,03824722;0,03555417
-0,03568722;-0,01022363
-0,03312722;-0,01022363
-0,03056722;0,03463864
-0,02800722;-0,01113915
-0,02544722;-0,01113915
-0,02288722;-0,01190233
-0,02032722;-0,01190233
-0,01776722;0,03295994
-0,01520722;-0,01281786
-0,01264722;0,03204441
-0,01008722;-0,01358080
-0,00752722;0,03128147
-0,00496722;-0,01449633
-0,00240722;-0,01449633
0,00015278;-0,01541185
0,00271278;-0,06103694
0,00527278;-0,01617479
0,00783278;-0,01617479
0,01039278;0,02868748
0,01295278;-0,01709032
0,01551278;0,02761924
0,01807278;0,02761924
0,02063278;-0,01815856
0,02319278;0,02670372
0,02575278;-0,01892149
0,02831278;0,02594066
0,03087278;-0,01983702
0,03343278;0,02502525
0,03599278;0,02502525
0,03855278;0,02426219
0,04111278;0,02426219
0,04367278;0,02426219
0,04623278;0,02334666
0,04879278;0,02334666
0,05135278;-0,02319407
0,05391278;-0,02319407
0,05647278;0,02166820
0,05903278;-0,02410960
0,06159278;-0,02410960
0,06415278;-0,02410960
0,06671278;0,02075255
0,06927278;0,01983702
0,07183278;0,01983702
0,07439278;-0,02578807
0,07695278;0,01907408
0,07951278;0,01815856
0,08207278;0,01815856
0,08463278;0,01815856
0,08719278;-0,02746665
0,08975278;-0,02746665
0,09231278;-0,02838218
0,09487278;0,01648009
0,09743278;0,01556444
0,09999278;-0,03006077
0,10255278;-0,03006077
0,10511278;0,01480138
0,10767278;0,01480138
0,11023278;-0,03097630
0,11279278;0,01388597
0,11535278;-0,03189182
0,11791278;-0,03189182
0,12047278;0,01297033
0,12303278;0,01220739
0,12559278;0,01129180
0,12815278;0,01129180
0,13071278;0,01129180
0,13327278;-0,03433329
0,13583278;0,01052892
0,13839278;0,01052892
0,14095278;0,05523854
0,14351278;0,00946075
0,14607278;0,00854522
0,14863278;-0,03707999
0,15119278;0,00778222
0,15375278;0,00778222
0,15631278;0,00778222
0,15887278;0,00778222
0,16143278;0,00854522
0,16399278;0,00854522
0,16655278;0,00946075
0,16911278;0,01052892
0,17167278;0,01052892
0,17423278;0,01052892
0,17679278;-0,03433329
0,17935278;0,01129180
0,18191278;-0,03357041
0,18447278;0,01220739
0,18703278;0,01220739
0,18959278;0,01297033
0,19215278;0,01388597
0,19471278;0,01388597
0,19727278;0,01388597
0,19983278;-0,03097630
0,20239278;0,01480138
0,20495278;0,01480138
0,20751278;-0,03006077
0,21007278;-0,02929771
0,21263278;0,01648009
0,21519278;-0,02838218
0,21775278;0,01739550
0,22031278;0,01739550
0,22287278;-0,02746665
0,22543278;0,01815856
0,22799278;0,01815856
0,23055278;0,01907408
0,23311278;0,01907408
0,23567278;-0,02578807
0,23823278;0,01983702
0,24079278;0,02075255
0,24335278;0,02075255
0,24591278;-0,02410960
0,24847278;0,02166820
0,25103278;-0,02319407
0,25359278;0,02243114
0,25615278;0,02243114
0,25871278;-0,02243102
0,26127278;0,02334666
0,26383278;-0,02151561
0,26639278;0,02426219
0,26895278;0,02426219
0,27151278;-0,02059996
0,27407278;0,02502525
0,27663278;0,02502525
0,27919278;0,02594066
0,28175278;-0,01892149
0,28431278;0,02670372
0,28687278;-0,01815856
0,28943278;0,02761924
0,29199278;0,02761924
0,29455278;-0,01709032
0,29711278;-0,01709032
0,29967278;-0,01617479
0,30223278;-0,01617479
0,30479278;-0,01541185
0,30735278;-0,06027400
0,30991278;-0,01449633
0,31247278;-0,01449633
0,31503278;0,03128147
0,31759278;-0,01358080
0,32015278;-0,01358080
0,32271278;-0,01281786
0,32527278;-0,01281786
0,32783278;-0,01190233
