Temps;A - B
-2,34102298;-0,02212596
-2,33846298;-0,02212596
-2,33590298;0,02273631
-2,33334298;-0,02304149
-2,33078298;0,02182078
-2,32822298;-0,02380443
-2,32566298;0,02105761
-2,32310298;0,02105761
-2,32054298;-0,02471995
-2,31798298;0,02014232
-2,31542298;-0,02563548
-2,31286298;0,01907420
-2,31030298;-0,02655101
-2,30774298;0,01831102
-2,30518298;0,06317329
-2,30262298;0,01739550
-2,30006298;0,01739550
-2,29750298;0,06225777
-2,29494298;0,01647997
-2,29238298;-0,02914524
-2,28982298;0,01571703
-2,28726298;-0,03006077
-2,28470298;0,01480126
-2,28214298;0,01480126
-2,27958298;-0,03082371
-2,27702298;-0,03173923
-2,27446298;0,01403856
-2,27190298;0,01312304
-2,26934298;-0,03265476
-2,26678298;-0,03341770
-2,26422298;-0,03341770
-2,26166298;0,01144433
-2,25910298;0,01144433
-2,25654298;0,01052880
-2,25398298;0,05539107
-2,25142298;0,05539107
-2,24886298;0,00961328
-2,24630298;0,00961328
-2,24374298;0,00885034
-2,24118298;0,00885034
-2,23862298;0,00793481
-2,23606298;0,00793481
-2,23350298;0,00717187
-2,23094298;0,00717187
-2,22838298;0,05203414
-2,22582298;0,05203414
-2,22326298;0,00625634
-2,22070298;0,00534082
-2,21814298;0,00534082
-2,21558298;0,00457764
-2,21302298;0,00457764
-2,21046298;0,00366211
-2,20790298;0,00366211
-2,20534298;0,00366211
-2,20278298;0,04852438
-2,20022298;-0,04287839
-2,19766298;0,00198388
-2,19510298;0,00198388
-2,19254298;0,04669333
-2,18998298;0,00091553
-2,18742298;0,04577780
-2,18486298;0,00015259
-2,18230298;0,00015259
-2,17974298;0,04501486
-2,17718298;-0,00076294
-2,17462298;-0,04654074
-2,17206298;-0,00167847
-2,16950298;-0,04730368
-2,16694298;-0,00244165
-2,16438298;0,04242063
-2,16182298;-0,00335693
-2,15926298;-0,00335693
-2,15670298;-0,00427246
-2,15414298;-0,00427246
-2,15158298;-0,00503540
-2,14902298;-0,00503540
-2,14646298;0,03982663
-2,14390298;-0,00595117
-2,14134298;0,03891110
-2,13878298;-0,00671411
-2,13622298;-0,00671411
-2,13366298;0,03814816
-2,13110298;-0,00762963
-2,12854298;0,03723240
-2,12598298;-0,00854540
-2,12342298;-0,00854540
-2,12086298;-0,00930810
-2,11830298;-0,00930810
-2,11574298;0,03555417
-2,11318298;-0,01022363
-2,11062298;-0,01022363
-2,10806298;0,03463864
-2,10550298;-0,01113915
-2,10294298;-0,05676436
-2,10038298;-0,01190233
-2,09782298;-0,01190233
-2,09526298;-0,01281786
-2,09270298;0,03204441
-2,09014298;-0,01358080
-2,08758298;-0,01358080
-2,08502298;0,03128147
-2,08246298;-0,01449633
-2,07990298;0,03036582
-2,07734298;-0,01541185
-2,07478298;-0,06103694
-2,07222298;-0,01617479
-2,06966298;-0,01617479
-2,06710298;0,02868748
-2,06454298;0,02761924
-2,06198298;0,02761924
-2,05942298;0,02761924
-2,05686298;0,02670372
-2,05430298;-0,01892149
-2,05174298;-0,01892149
-2,04918298;-0,01983702
-2,04662298;0,02502525
-2,04406298;0,02502525
-2,04150298;-0,02059996
-2,03894298;0,02426219
-2,03638298;0,02426219
-2,03382298;0,02334666
-2,03126298;-0,02243102
-2,02870298;0,02243114
-2,02614298;0,02243114
-2,02358298;-0,02319407
-2,02102298;0,02166820
-2,01846298;-0,02410960
-2,01590298;0,02075255
-2,01334298;0,02075255
-2,01078298;-0,02502525
-2,00822298;0,01983702
-2,00566298;-0,02578807
-2,00310298;0,01907408
-2,00054298;0,01907408
-1,99798298;0,01815856
-1,99542298;-0,02746665
-1,99286298;-0,02746665
-1,99030298;0,01739550
-1,98774298;0,01739550
-1,98518298;0,01648009
-1,98262298;0,01648009
-1,98006298;-0,02929771
-1,97750298;-0,03006077
-1,97494298;-0,03006077
-1,97238298;-0,03097630
-1,96982298;0,01388597
-1,96726298;0,01388597
-1,96470298;0,05874813
-1,96214298;0,01297033
-1,95958298;-0,03265488
-1,95702298;0,01220739
-1,95446298;0,01220739
-1,95190298;0,01129180
-1,94934298;0,01129180
-1,94678298;0,01052892
-1,94422298;0,01052892
-1,94166298;0,01052892
-1,93910298;0,05523854
-1,93654298;0,00946075
-1,93398298;0,00854522
-1,93142298;-0,03707999
-1,92886298;0,00778222
-1,92630298;0,00778222
-1,92374298;0,00778222
-1,92118298;0,00778222
-1,91862298;0,00854522
-1,91606298;0,05432296
-1,91350298;0,00946075
-1,91094298;0,05523854
-1,90838298;0,01052892
-1,90582298;0,01052892
-1,90326298;-0,03433329
-1,90070298;0,01129180
-1,89814298;0,01129180
-1,89558298;0,01220739
-1,89302298;0,01220739
-1,89046298;-0,03265488
-1,88790298;0,01297033
-1,88534298;0,01388597
-1,88278298;-0,03097630
-1,88022298;-0,03097630
-1,87766298;0,01480138
-1,87510298;0,01480138
-1,87254298;0,01480138
-1,86998298;0,01556444
-1,86742298;-0,02929771
-1,86486298;0,01648009
-1,86230298;0,01739550
-1,85974298;0,01739550
-1,85718298;0,01739550
-1,85462298;-0,02746665
-1,85206298;0,01815856
-1,84950298;0,01907408
-1,84694298;0,01907408
-1,84438298;0,01983702
-1,84182298;0,01983702
-1,83926298;-0,02502525
-1,83670298;0,02075255
-1,83414298;-0,02410960
-1,83158298;0,02166820
-1,82902298;0,02166820
-1,82646298;-0,02319407
-1,82390298;0,02243114
-1,82134298;0,02243114
-1,81878298;-0,02243102
-1,81622298;0,02426219
-1,81366298;0,02426219
-1,81110298;0,02426219
-1,80854298;-0,02059996
-1,80598298;0,02502525
-1,80342298;-0,01983702
-1,80086298;0,02594066
-1,79830298;0,02594066
-1,79574298;0,02670372
-1,79318298;0,07248151
-1,79062298;-0,01815856
-1,78806298;0,02761924
-1,78550298;-0,01709032
-1,78294298;-0,01709032
-1,78038298;0,02868748
-1,77782298;-0,01617479
-1,77526298;-0,01617479
-1,77270298;-0,01541185
-1,77014298;-0,01541185
-1,76758298;-0,01449633
-1,76502298;-0,01358080
-1,76246298;0,03128147
-1,75990298;0,03204441
-1,75734298;-0,01281786
-1,75478298;-0,01281786
-1,75222298;0,03295994
-1,74966298;-0,01190233
-1,74710298;0,03372288
-1,74454298;-0,01113915
-1,74198298;0,03463864
-1,73942298;-0,01022363
-1,73686298;-0,01022363
-1,73430298;-0,00930810
-1,73174298;-0,00930810
-1,72918298;-0,00854540
-1,72662298;-0,00854540
-1,72406298;0,03723240
-1,72150298;-0,00762963
-1,71894298;-0,00762963
-1,71638298;-0,00671411
-1,71382298;-0,00671411
-1,71126298;-0,00595117
-1,70870298;-0,00595117
-1,70614298;-0,00595117
-1,70358298;0,03982663
-1,70102298;-0,00503540
-1,69846298;-0,00427246
-1,69590298;-0,00427246
-1,69334298;-0,00335693
-1,69078298;-0,00335693
-1,68822298;-0,00335693
-1,68566298;-0,00244165
-1,68310298;-0,00244165
-1,68054298;-0,00167847
-1,67798298;-0,00167847
-1,67542298;-0,04654074
-1,67286298;-0,00076294
-1,67030298;0,00015259
-1,66774298;0,00015259
-1,66518298;0,00015259
-1,66262298;0,04577780
-1,66006298;-0,04379392
-1,65750298;0,04669333
-1,65494298;0,00198388
-1,65238298;0,00274682
-1,64982298;0,00274682
-1,64726298;0,04852438
-1,64470298;0,00366211
-1,64214298;0,00366211
-1,63958298;0,00457764
-1,63702298;0,00457764
-1,63446298;0,05020285
-1,63190298;0,00534082
-1,62934298;0,00534082
-1,62678298;0,00625634
-1,62422298;0,05203414
-1,62166298;0,00717187
-1,61910298;0,00717187
-1,61654298;0,00717187
-1,61398298;0,00793481
-1,61142298;-0,03692722
-1,60886298;0,00885034
-1,60630299;-0,03601193
-1,60374299;0,00961328
-1,60118299;0,00961328
-1,59862299;0,01052880
-1,59606299;0,01052880
-1,59350299;-0,03433347
-1,59094299;0,01144433
-1,58838299;-0,03341770
-1,58582299;-0,03341770
-1,58326299;-0,03265476
-1,58070299;-0,03265476
-1,57814299;-0,03173923
-1,57558299;0,01403856
-1,57302299;0,01403856
-1,57046299;-0,03082371
-1,56790299;0,01480126
-1,56534299;-0,03006077
-1,56278299;0,01571703
-1,56022299;0,01647997
-1,55766299;-0,02838230
-1,55510299;0,06225777
-1,55254299;0,01739550
-1,54998299;0,01739550
-1,54742299;-0,02746677
-1,54486299;-0,02746677
-1,54230299;-0,02655101
-1,53974299;-0,02655101
-1,53718299;-0,02563548
-1,53462299;0,02014232
-1,53206299;0,02014232
-1,52950299;0,02105761
-1,52694299;0,02105761
-1,52438299;0,02105761
-1,52182299;0,02182078
-1,51926299;-0,02304149
-1,51670299;0,02273631
-1,51414299;-0,02212596
-1,51158299;-0,02212596
-1,50902299;0,02349901
-1,50646299;0,02441454
-1,50390299;0,02441454
-1,50134299;-0,02044773
-1,49878299;0,02533007
-1,49622299;-0,01953220
-1,49366299;-0,01953220
-1,49110299;0,02609301
-1,48854299;-0,01876879
-1,48598299;0,02700901
-1,48342299;-0,01785326
-1,48086299;0,02792454
-1,47830299;-0,01693773
-1,47574299;-0,01693773
-1,47318299;-0,01617479
-1,47062299;0,02960300
-1,46806299;-0,01525927
-1,46550299;0,03036594
-1,46294299;0,03036594
-1,46038299;0,03128147
-1,45782299;-0,01358080
-1,45526299;-0,01358080
-1,45270299;0,03219700
-1,45014299;-0,01266527
-1,44758299;-0,01266527
-1,44502299;0,03295994
-1,44246299;0,03387594
-1,43990299;-0,01098633
-1,43734299;-0,01098633
-1,43478299;0,03479147
-1,43222299;-0,01007080
-1,42966299;-0,05493307
-1,42710299;-0,00930834
-1,42454299;-0,00930834
-1,42198299;-0,00839281
-1,41942299;-0,00839281
-1,41686299;-0,00747728
-1,41430299;0,03830051
-1,41174299;-0,00656176
-1,40918299;-0,00656176
-1,40662299;0,03921604
-1,40406299;0,03921604
-1,40150299;-0,00656176
-1,39894299;0,03830051
-1,39638299;-0,00747728
-1,39382299;-0,00747728
-1,39126299;-0,00839281
-1,38870299;-0,00930834
-1,38614299;-0,00930834
-1,38358299;-0,00930834
-1,38102299;-0,01007080
-1,37846299;0,03479147
-1,37590299;0,03479147
-1,37334299;0,03479147
-1,37078299;-0,05676413
-1,36822299;-0,01190186
-1,36566299;-0,01190186
-1,36310299;-0,01266527
-1,36054299;0,03219700
-1,35798299;-0,01358080
-1,35542299;0,03128147
-1,35286299;0,03128147
-1,35030299;-0,01449633
-1,34774299;0,03036594
-1,34518299;-0,01525927
-1,34262299;-0,01525927
-1,34006299;-0,01617479
-1,33750299;-0,01617479
-1,33494299;0,02868748
-1,33238299;-0,01693773
-1,32982299;0,02792454
-1,32726299;-0,01785326
-1,32470299;0,02700901
-1,32214299;-0,01876879
-1,31958299;-0,01876879
-1,31702299;-0,01953220
-1,31446299;-0,01953220
-1,31190299;-0,02044773
-1,30934299;-0,02044773
-1,30678299;0,02441454
-1,30422299;-0,02136326
-1,30166299;0,02349901
-1,29910299;-0,02212596
-1,29654299;-0,02212596
-1,29398299;-0,02304149
-1,29142299;0,02182078
-1,28886299;0,02182078
-1,28630299;-0,02380443
-1,28374299;0,02105761
-1,28118299;0,02105761
-1,27862299;0,02014232
-1,27606299;0,02014232
-1,27350299;0,01907420
-1,27094299;0,01907420
-1,26838299;-0,02655101
-1,26582299;0,01831102
-1,26326299;0,01739550
-1,26070299;0,01739550
-1,25814299;0,01739550
-1,25558299;0,01647997
-1,25302299;0,01647997
-1,25046299;-0,02914524
-1,24790299;0,01571703
-1,24534299;-0,03006077
-1,24278299;0,01480126
-1,24022299;-0,03082371
-1,23766299;0,01403856
-1,23510299;-0,03173923
-1,23254299;-0,03173923
-1,22998299;-0,03265476
-1,22742299;-0,07827997
-1,22486299;-0,03341770
-1,22230299;-0,03341770
-1,21974299;0,01144433
-1,21718299;-0,03433347
-1,21462299;0,01052880
-1,21206299;0,01052880
-1,20950299;0,00961328
-1,20694299;-0,03601193
-1,20438299;0,05447555
-1,20182299;0,00885034
-1,19926299;0,00793481
-1,19670299;0,00793481
-1,19414299;0,00793481
-1,19158299;0,00717187
-1,18902299;0,00717187
-1,18646299;0,00625634
-1,18390299;0,00625634
-1,18134299;-0,03952146
-1,17878299;0,00534082
-1,17622299;0,00457764
-1,17366299;0,00457764
-1,17110299;0,00457764
-1,16854299;0,00366211
-1,16598299;0,00366211
-1,16342299;0,00366211
-1,16086299;0,00274682
-1,15830299;0,00274682
-1,15574299;0,00198388
-1,15318299;0,04669333
-1,15062299;0,00091553
-1,14806299;0,00091553
-1,14550299;0,00015259
-1,14294299;0,00015259
-1,14038299;0,00015259
-1,13782299;-0,00076294
-1,13526299;-0,04654074
-1,13270299;-0,00167847
-1,13014299;-0,04730368
-1,12758299;-0,00244165
-1,12502299;-0,00244165
-1,12246299;0,04242063
-1,11990299;-0,00335693
-1,11734299;-0,00335693
-1,11478299;-0,00427246
-1,11222299;-0,00427246
-1,10966299;-0,04989767
-1,10710299;-0,00503540
-1,10454299;-0,00595117
-1,10198299;-0,00595117
-1,09942299;0,03891110
-1,09686299;-0,00671411
-1,09430299;-0,00671411
-1,09174299;0,03814816
-1,08918299;-0,00762963
-1,08662299;-0,00854540
-1,08406299;-0,00854540
-1,08150299;-0,05417037
-1,07894299;0,03555417
-1,07638299;0,03555417
-1,07382299;0,03555417
-1,07126299;-0,01022363
-1,06870299;0,03463864
-1,06614299;0,03463864
-1,06358299;-0,01190233
-1,06102299;-0,01190233
-1,05846299;-0,01190233
-1,05590299;0,03295994
-1,05334299;0,03204441
-1,05078299;0,03204441
-1,04822299;-0,01358080
-1,04566299;-0,01358080
-1,04310299;-0,01449633
-1,04054299;0,03036582
-1,03798299;-0,01541185
-1,03542299;-0,01541185
-1,03286299;-0,01617479
-1,03030299;-0,01617479
-1,02774299;0,02868748
-1,02518299;-0,01709032
-1,02262299;0,02761924
-1,02006299;0,02761924
-1,01750299;0,02670372
-1,01494299;-0,01892149
-1,01238299;-0,01892149
-1,00982299;0,02594066
-1,00726299;0,07080293
-1,00470299;0,02502525
-1,00214299;-0,02059996
-0,99958299;-0,02059996
-0,99702299;0,02426219
-0,99446299;0,02426219
-0,99190299;0,02334666
-0,98934299;0,02334666
-0,98678299;-0,02243102
-0,98422299;0,02243114
-0,98166299;-0,02319407
-0,97910299;-0,02410960
-0,97654299;-0,02410960
-0,97398299;0,02075255
-0,97142299;-0,02502525
-0,96886299;0,01983702
-0,96630299;-0,02578807
-0,96374299;0,01907408
-0,96118299;0,01907408
-0,95862299;0,01815856
-0,95606299;0,01815856
-0,95350299;-0,02746665
-0,95094299;-0,02746665
-0,94838299;0,01739550
-0,94582299;-0,02838218
-0,94326299;0,01648009
-0,94070299;-0,02929771
-0,93814299;0,01556444
-0,93558299;0,01480138
-0,93302299;0,01480138
-0,93046299;-0,03097630
-0,92790299;-0,03097630
-0,92534299;0,01388597
-0,92278299;0,01388597
-0,92022299;0,01297033
-0,91766299;-0,03265488
-0,91510299;0,01220739
-0,91254299;0,01129180
-0,90998299;0,01129180
-0,90742299;-0,03433329
-0,90486299;-0,03433329
-0,90230299;0,01052892
-0,89974299;0,01052892
-0,89718299;0,00946075
-0,89462299;0,05432296
-0,89206299;0,00854522
-0,88950299;0,00854522
-0,88694299;0,00778222
-0,88438299;0,00778222
-0,88182299;0,00778222
-0,87926299;0,00854522
-0,87670299;0,00854522
-0,87414299;0,05432296
-0,87158299;0,00946075
-0,86902299;0,05523854
-0,86646299;0,01052892
-0,86390299;0,01052892
-0,86134299;0,01129180
-0,85878299;0,01129180
-0,85622299;-0,03357041
-0,85366299;0,01220739
-0,85110299;-0,03265488
-0,84854299;-0,03189182
-0,84598299;-0,03189182
-0,84342299;0,01388597
-0,84086299;-0,03097630
-0,83830299;-0,03097630
-0,83574299;0,01480138
-0,83318299;-0,03006077
-0,83062299;-0,03006077
-0,82806299;-0,02929771
-0,82550299;-0,02929771
-0,82294299;-0,02838218
-0,82038299;0,01739550
-0,81782299;0,01739550
-0,81526299;-0,02746665
-0,81270299;0,01815856
-0,81014299;0,01815856
-0,80758299;0,01907408
-0,80502299;-0,02578807
-0,80246299;-0,02578807
-0,79990299;0,01983702
-0,79734299;0,02075255
-0,79478299;-0,02410960
-0,79222299;-0,02410960
-0,78966299;0,02166820
-0,78710299;0,02166820
-0,78454299;-0,02319407
-0,78198299;0,02243114
-0,77942299;-0,02243102
-0,77686299;0,02334666
-0,77430299;0,02426219
-0,77174299;0,02426219
-0,76918299;-0,02059996
-0,76662299;0,02502525
-0,76406299;0,02502525
-0,76150299;-0,01983702
-0,75894299;0,02594066
-0,75638299;0,02594066
-0,75382299;0,02670372
-0,75126299;0,02761924
-0,74870299;0,02761924
-0,74614299;0,02761924
-0,74358299;-0,01709032
-0,74102299;0,02868748
-0,73846299;-0,01617479
-0,73590299;-0,01617479
-0,73334299;-0,01541185
-0,73078299;-0,01541185
-0,72822299;-0,01449633
-0,72566299;0,03128147
-0,72310299;0,03128147
-0,72054299;-0,01358080
-0,71798299;0,03204441
-0,71542299;-0,01281786
-0,71286299;0,03295994
-0,71030299;-0,01190233
-0,70774299;-0,01190233
-0,70518299;-0,01113915
-0,70262299;0,03463864
-0,70006299;0,03463864
-0,69750299;-0,01022363
-0,69494299;0,03555417
-0,69238299;-0,00930810
-0,68982299;-0,00930810
-0,68726299;-0,00854540
-0,68470299;-0,00854540
-0,68214299;-0,00854540
-0,67958299;-0,00762963
-0,67702299;0,03814816
-0,67446299;-0,00671411
-0,67190299;-0,00671411
-0,66934299;0,03891110
-0,66678299;-0,00595117
-0,66422299;-0,00595117
-0,66166299;0,03982663
-0,65910299;-0,04989767
-0,65654299;-0,00427246
-0,65398299;-0,00427246
-0,65142299;-0,00335693
-0,64886299;-0,00335693
-0,64630299;0,04242063
-0,64374299;-0,00244165
-0,64118299;0,04318357
-0,63862299;-0,00167847
-0,63606299;-0,04654074
-0,63350299;-0,00076294
-0,63094299;0,00015259
-0,62838299;0,00015259
-0,62582299;0,00015259
-0,62326299;0,00091553
-0,62070299;0,00091553
-0,61814299;0,04669333
-0,61558299;0,00198388
-0,61302299;0,04760909
-0,61046299;0,00274682
-0,60790299;0,00274682
-0,60534299;0,00366211
-0,60278299;0,04943991
-0,60022299;0,04943991
-0,59766299;0,00457764
-0,59510299;0,00457764
-0,59254299;0,00457764
-0,58998299;0,05111861
-0,58742299;0,00625634
-0,58486299;0,00625634
-0,58230299;0,05203414
-0,57974299;0,00717187
-0,57718299;0,00717187
-0,57462299;0,00793481
-0,57206299;0,00793481
-0,56950299;0,00885034
-0,56694299;0,00885034
-0,56438299;0,00961328
-0,56182299;0,00961328
-0,55926299;0,00961328
-0,55670299;0,01052880
-0,55414299;-0,03433347
-0,55158299;0,01144433
-0,54902299;0,01144433
-0,54646299;-0,03341770
-0,54390299;-0,03265476
-0,54134299;-0,03265476
-0,53878299;0,01312304
-0,53622299;-0,03173923
-0,53366299;0,01403856
-0,53110299;0,01403856
-0,52854299;0,01480126
-0,52598299;0,01480126
-0,52342299;0,01571703
-0,52086299;-0,02914524
-0,51830299;-0,02914524
-0,51574299;0,01647997
-0,51318299;-0,02838230
-0,51062299;0,01739550
-0,50806299;-0,02746677
-0,50550299;0,01831102
-0,50294299;0,01831102
-0,50038299;0,01831102
-0,49782299;0,01907420
-0,49526299;0,02014232
-0,49270299;0,02014232
-0,49014299;0,02105761
-0,48758299;0,02105761
-0,48502299;-0,02380443
-0,48246299;-0,02380443
-0,47990299;0,02182078
-0,47734299;-0,02304149
-0,47478299;-0,02212596
-0,47222299;-0,02212596
-0,46966299;0,02349901
-0,46710299;0,06927681
-0,46454299;0,02441454
-0,46198299;0,02441454
-0,45942299;0,02533007
-0,45686299;0,02533007
-0,45430299;-0,01953220
-0,45174299;-0,06439400
-0,44918299;-0,01876879
-0,44662299;0,02700901
-0,44406299;-0,01785326
-0,44150299;-0,01785326
-0,43894299;-0,01693773
-0,43638299;-0,01693773
-0,43382299;0,02868748
-0,43126299;-0,01617479
-0,42870299;-0,01525927
-0,42614299;-0,01525927
-0,42358299;-0,01449633
-0,42102299;-0,01449633
-0,41846299;0,03128147
-0,41590299;-0,01358080
-0,41334299;-0,01358080
-0,41078299;0,03219700
-0,40822299;0,03219700
-0,40566299;0,03295994
-0,40310299;-0,01190186
-0,40054299;-0,01190186
-0,39798299;-0,01098633
-0,39542299;-0,01098633
-0,39286299;0,03479147
-0,39030299;-0,01007080
-0,38774299;0,03555393
-0,38518299;-0,00930834
-0,38262299;-0,05417061
-0,38006299;-0,00839281
-0,37750299;0,03723240
-0,37494299;-0,00747728
-0,37238299;0,03830051
-0,36982299;-0,00656176
-0,36726299;-0,00656176
-0,36470299;-0,00564623
-0,36214299;-0,00656176
-0,35958299;0,03830051
-0,35702299;-0,00747728
-0,35446299;-0,00747728
-0,35190299;-0,00839281
-0,34934299;-0,00839281
-0,34678299;-0,00930834
-0,34422299;-0,00930834
-0,34166299;-0,01007080
-0,33910299;-0,01007080
-0,33654299;0,03479147
-0,33398299;0,03479147
-0,33142299;-0,01098633
-0,32886299;0,03387594
-0,32630299;-0,01190186
-0,32374299;-0,01266527
-0,32118299;-0,01266527
-0,31862299;0,03219700
-0,31606299;-0,01358080
-0,31350299;0,03128147
-0,31094299;0,03128147
-0,30838299;0,03036594
-0,30582299;-0,01525927
-0,30326299;-0,01525927
-0,30070299;-0,01525927
-0,29814299;-0,01617479
-0,29558299;0,02868748
-0,29302299;-0,01693773
-0,29046299;-0,01693773
-0,28790299;0,02792454
-0,28534299;0,02700901
-0,28278299;-0,01876879
-0,28022299;-0,06439400
-0,27766299;-0,01953220
-0,27510299;-0,01953220
-0,27254299;0,02533007
-0,26998299;0,02441454
-0,26742299;0,02441454
-0,26486299;-0,02136326
-0,26230299;-0,02136326
-0,25974299;0,02349901
-0,25718299;-0,02212596
-0,25462299;0,02273631
-0,25206299;-0,02304149
-0,24950299;0,02182078
-0,24694299;0,02105761
-0,24438299;0,02105761
-0,24182299;0,02105761
-0,23926299;0,02014232
-0,23670299;0,02014232
-0,23414299;-0,02563548
-0,23158299;-0,02655101
-0,22902299;-0,02655101
-0,22646299;0,01831102
-0,22390299;0,01831102
-0,22134299;0,01739550
-0,21878299;0,01739550
-0,21622299;-0,02838230
-0,21366299;0,01647997
-0,21110299;-0,02914524
-0,20854299;0,01571703
-0,20598299;-0,03006077
-0,20342299;0,01480126
-0,20086299;-0,03082371
-0,19830299;0,01403856
-0,19574299;0,01403856
-0,19318299;-0,03173923
-0,19062299;-0,03265476
-0,18806299;-0,03265476
-0,18550299;-0,03341770
-0,18294299;-0,03341770
-0,18038299;0,01144433
-0,17782299;0,01144433
-0,17526299;0,01052880
-0,17270299;0,01052880
-0,17014299;0,00961328
-0,16758299;0,00961328
-0,16502299;-0,03601193
-0,16246299;0,00885034
-0,15990299;0,00885034
-0,15734299;0,00793481
-0,15478299;0,05279708
-0,15222299;0,00717187
-0,14966299;0,00717187
-0,14710299;0,00625634
-0,14454299;0,00625634
-0,14198299;0,00625634
-0,13942299;0,00534082
-0,13686299;0,00534082
-0,13430299;0,00457764
-0,13174299;0,00457764
-0,12918299;0,00366211
-0,12662299;0,00366211
-0,12406299;0,00366211
-0,12150299;0,00274682
-0,11894299;0,00274682
-0,11638299;-0,04287839
-0,11382299;0,00198388
-0,11126299;0,00091553
-0,10870299;0,00091553
-0,10614299;0,00091553
-0,10358299;0,00015259
-0,10102299;0,00015259
-0,09846299;0,00015259
-0,09590299;-0,00076294
-0,09334299;-0,04654074
-0,09078299;-0,00167847
-0,08822299;-0,00244165
-0,08566299;-0,00244165
-0,08310299;-0,00244165
-0,08054299;-0,00335693
-0,07798299;-0,00335693
-0,07542299;-0,00427246
-0,07286299;-0,00427246
-0,07030299;-0,00427246
-0,06774299;-0,00503540
-0,06518299;0,03982663
-0,06262299;-0,00595117
-0,06006299;0,03891110
-0,05750299;-0,00671411
-0,05494299;-0,00671411
-0,05238299;-0,00671411
-0,04982299;-0,00762963
-0,04726299;-0,00762963
-0,04470299;-0,00854540
-0,04214299;-0,00854540
-0,03958299;-0,00930810
-0,03702299;-0,00930810
-0,03446299;0,03555417
-0,03190299;-0,01022363
-0,02934299;-0,01022363
-0,02678299;0,03463864
-0,02422299;-0,01113915
-0,02166299;0,03372288
-0,01910299;-0,01190233
-0,01654299;-0,05768013
-0,01398299;-0,01281786
-0,01142299;-0,01281786
-0,00886299;-0,01358080
-0,00630299;-0,01358080
-0,00374299;0,03128147
-0,00118299;-0,01449633
0,00137701;-0,01541185
0,00393701;-0,01541185
0,00649701;-0,01617479
0,00905701;-0,01617479
0,01161701;-0,01617479
0,01417701;0,02868748
0,01673701;-0,01709032
0,01929701;0,02761924
0,02185701;-0,01815856
0,02441701;0,02670372
0,02697701;-0,01892149
0,02953701;0,02594066
0,03209701;0,02594066
0,03465701;0,02502525
0,03721701;0,02502525
0,03977700;-0,02059996
0,04233700;0,02426219
0,04489700;0,02426219
0,04745700;0,02426219
0,05001700;-0,02243102
0,05257700;-0,02243102
0,05513700;-0,02319407
0,05769700;-0,02319407
0,06025700;0,02166820
0,06281700;-0,02410960
0,06537700;-0,02410960
0,06793700;0,02075255
0,07049700;-0,02502525
0,07305700;0,01983702
0,07561700;0,01907408
0,07817700;0,01907408
0,08073700;0,01907408
0,08329700;0,01815856
0,08585700;-0,02746665
0,08841700;-0,02746665
0,09097700;0,01739550
0,09353700;0,01739550
0,09609700;-0,02838218
0,09865700;-0,02929771
0,10121700;-0,02929771
0,10377700;-0,03006077
0,10633700;0,01480138
0,10889700;-0,03097630
0,11145700;-0,03097630
0,11401700;0,01388597
0,11657700;0,01388597
0,11913700;-0,03189182
0,12169700;0,01297033
0,12425700;-0,03265488
0,12681700;0,01220739
0,12937700;-0,03357041
0,13193700;0,01129180
0,13449700;-0,03433329
0,13705700;0,01052892
0,13961700;0,01052892
0,14217700;0,00946075
0,14473700;0,00946075
0,14729700;0,00854522
0,14985700;0,00854522
0,15241700;-0,03707999
0,15497700;0,00778222
0,15753700;0,00778222
0,16009700;0,00778222
0,16265700;0,00854522
0,16521700;0,00854522
0,16777700;0,00946075
0,17033700;0,00946075
0,17289700;0,01052892
0,17545700;0,01052892
0,17801700;-0,03433329
0,18057700;0,01129180
0,18313700;0,01129180
0,18569700;0,01220739
0,18825700;0,01220739
0,19081700;0,01297033
0,19337700;0,01297033
0,19593700;0,01388597
0,19849700;0,01388597
0,20105700;-0,03097630
0,20361700;0,01480138
0,20617700;0,01480138
0,20873700;-0,03006077
0,21129700;0,01556444
0,21385700;0,01648009
0,21641700;0,01648009
0,21897700;0,01739550
0,22153700;0,01739550
0,22409700;-0,02746665
0,22665700;-0,02746665
0,22921700;0,01815856
0,23177700;0,01907408
0,23433700;0,01907408
0,23689700;-0,02578807
0,23945700;0,01983702
0,24201700;-0,02502525
0,24457700;0,02075255
0,24713700;-0,02410960
0,24969700;-0,02410960
0,25225700;0,02166820
0,25481700;-0,02319407
0,25737700;0,02243114
0,25993700;-0,02243102
0,26249700;0,02334666
0,26505700;0,02334666
0,26761700;0,02426219
0,27017700;0,02426219
0,27273700;0,02502525
0,27529700;0,02502525
0,27785700;0,02502525
0,28041700;0,02594066
0,28297700;0,02594066
0,28553700;-0,01892149
0,28809700;0,02670372
0,29065700;0,02761924
0,29321700;0,02761924
0,29577700;-0,01709032
0,29833700;0,02868748
0,30089700;-0,01617479
0,30345700;-0,01617479
0,30601700;-0,01541185
0,30857700;-0,01541185
0,31113700;0,03036582
0,31369700;-0,01449633
0,31625700;0,03128147
0,31881700;-0,01358080
0,32137700;0,03204441
0,32393700;-0,01281786
0,32649700;-0,01281786
0,32905700;-0,05768013
0,33161700;-0,01190233
0,33417700;-0,01113915
0,33673700;-0,01113915
0,33929700;0,03463864
0,34185700;-0,01022363
0,34441700;-0,01022363
