Temps;A - B
-2,34514507;0,02441454
-2,34258507;0,02349901
-2,34002507;0,02349901
-2,33746507;-0,02212596
-2,33490507;0,02273631
-2,33234507;0,02182078
-2,32978507;-0,02380443
-2,32722507;-0,02380443
-2,32466507;0,02105761
-2,32210507;0,02105761
-2,31954507;0,02014232
-2,31698507;0,02014232
-2,31442507;-0,02563548
-2,31186507;-0,02655101
-2,30930507;-0,02655101
-2,30674507;0,01831102
-2,30418507;-0,02746677
-2,30162507;0,01739550
-2,29906507;0,01739550
-2,29650507;0,01647997
-2,29394507;0,01647997
-2,29138507;0,01647997
-2,28882507;0,01571703
-2,28626507;-0,03006077
-2,28370507;0,01480126
-2,28114507;-0,03082371
-2,27858507;0,01403856
-2,27602507;0,01403856
-2,27346507;0,01312304
-2,27090507;0,01312304
-2,26834507;-0,07827997
-2,26578507;-0,03341770
-2,26322507;0,01144433
-2,26066507;-0,03341770
-2,25810507;-0,07919550
-2,25554507;-0,03433347
-2,25298507;0,01052880
-2,25042507;0,05539107
-2,24786507;0,00961328
-2,24530507;-0,03601193
-2,24274507;0,00885034
-2,24018507;0,05371237
-2,23762507;0,00793481
-2,23506507;0,05279708
-2,23250507;0,00717187
-2,22994507;0,00717187
-2,22738507;0,05203414
-2,22482507;0,00625634
-2,22226507;-0,03952146
-2,21970507;-0,04028440
-2,21714507;-0,04028440
-2,21458507;0,00457764
-2,21202507;0,00457764
-2,20946507;0,00366211
-2,20690507;0,00366211
-2,20434507;0,04852438
-2,20178507;0,00274682
-2,19922507;0,00274682
-2,19666507;0,00198388
-2,19410507;0,00198388
-2,19154507;0,00091553
-2,18898507;0,00091553
-2,18642507;0,04577780
-2,18386507;0,00015259
-2,18130507;0,00015259
-2,17874507;0,04501486
-2,17618507;-0,04654074
-2,17362507;-0,00167847
-2,17106507;-0,00167847
-2,16850507;-0,00244165
-2,16594507;-0,00244165
-2,16338507;0,04242063
-2,16082507;-0,00335693
-2,15826507;-0,00335693
-2,15570507;-0,00427246
-2,15314507;-0,00427246
-2,15058507;-0,00427246
-2,14802507;-0,00503540
-2,14546507;-0,00503540
-2,14290507;-0,00595117
-2,14034507;-0,00671411
-2,13778507;-0,00671411
-2,13522507;-0,00671411
-2,13266507;-0,00671411
-2,13010507;-0,00762963
-2,12754507;-0,00762963
-2,12498507;-0,00854540
-2,12242507;0,03631687
-2,11986507;-0,00930810
-2,11730507;0,03555417
-2,11474507;-0,01022363
-2,11218507;-0,01022363
-2,10962507;-0,01022363
-2,10706507;-0,01113915
-2,10450507;-0,01113915
-2,10194507;-0,01190233
-2,09938507;-0,01190233
-2,09682507;-0,01281786
-2,09426507;-0,01281786
-2,09170507;-0,01281786
-2,08914507;-0,01358080
-2,08658507;-0,01358080
-2,08402507;0,03128147
-2,08146507;-0,01449633
-2,07890507;0,03036582
-2,07634507;-0,01541185
-2,07378507;-0,06103694
-2,07122507;-0,01617479
-2,06866507;0,02868748
-2,06610507;-0,01709032
-2,06354507;0,02761924
-2,06098507;0,02761924
-2,05842507;-0,01815856
-2,05586507;0,02670372
-2,05330507;0,02594066
-2,05074507;0,02594066
-2,04818507;-0,01983702
-2,04562507;0,02502525
-2,04306507;0,02502525
-2,04050507;-0,02059996
-2,03794507;0,02426219
-2,03538507;0,02426219
-2,03282507;0,02334666
-2,03026507;0,02334666
-2,02770507;0,02243114
-2,02514507;-0,02319407
-2,02258507;-0,02319407
-2,02002507;0,02166820
-2,01746507;0,02166820
-2,01490507;0,02075255
-2,01234507;-0,02502525
-2,00978507;0,01983702
-2,00722507;0,01983702
-2,00466507;0,01907408
-2,00210507;0,01907408
-1,99954507;-0,02670372
-1,99698507;0,01815856
-1,99442507;-0,02746665
-1,99186507;0,01739550
-1,98930507;0,01739550
-1,98674507;-0,02838218
-1,98418507;0,01648009
-1,98162507;0,06134224
-1,97906507;0,01556444
-1,97650507;-0,03006077
-1,97394507;0,01480138
-1,97138507;-0,03097630
-1,96882507;-0,03097630
-1,96626507;-0,03097630
-1,96370507;0,01388597
-1,96114507;0,01297033
-1,95858507;0,05783260
-1,95602507;0,01220739
-1,95346507;0,01220739
-1,95090507;0,01129180
-1,94834507;0,01129180
-1,94578507;0,01129180
-1,94322507;0,01052892
-1,94066507;0,01052892
-1,93810507;0,00946075
-1,93554507;-0,03631699
-1,93298507;-0,03631699
-1,93042507;0,00854522
-1,92786507;0,00778222
-1,92530507;-0,03799552
-1,92274507;0,00778222
-1,92018507;0,00778222
-1,91762507;0,00854522
-1,91506507;-0,03631699
-1,91250507;0,00946075
-1,90994507;0,00946075
-1,90738507;0,05523854
-1,90482507;0,01052892
-1,90226507;-0,03433329
-1,89970507;0,01129180
-1,89714507;-0,03357041
-1,89458507;0,01220739
-1,89202507;0,01220739
-1,88946507;0,01297033
-1,88690507;-0,03189182
-1,88434507;0,01388597
-1,88178507;-0,03097630
-1,87922507;-0,03097630
-1,87666507;0,01480138
-1,87410507;-0,03006077
-1,87154507;-0,03006077
-1,86898507;0,01556444
-1,86642507;-0,02929771
-1,86386507;0,01648009
-1,86130507;0,01739550
-1,85874507;0,01739550
-1,85618507;-0,02746665
-1,85362507;0,01815856
-1,85106507;0,01815856
-1,84850507;0,01907408
-1,84594507;-0,02578807
-1,84338507;0,01983702
-1,84082507;0,01983702
-1,83826507;0,02075255
-1,83570507;0,02075255
-1,83314507;-0,02410960
-1,83058507;0,02166820
-1,82802507;0,02166820
-1,82546507;-0,02319407
-1,82290507;-0,02319407
-1,82034507;-0,02243102
-1,81778507;0,02334666
-1,81522507;0,02426219
-1,81266507;0,02426219
-1,81010507;0,02426219
-1,80754507;-0,02059996
-1,80498507;0,02502525
-1,80242507;-0,01983702
-1,79986507;0,02594066
-1,79730507;-0,01892149
-1,79474507;0,02670372
-1,79218507;-0,01815856
-1,78962507;0,02761924
-1,78706507;0,02761924
-1,78450507;-0,01709032
-1,78194507;0,02868748
-1,77938507;-0,01617479
-1,77682507;-0,01617479
-1,77426507;0,02945030
-1,77170507;0,03036582
-1,76914507;-0,01449633
-1,76658507;0,03128147
-1,76402507;0,03128147
-1,76146507;-0,01358080
-1,75890507;0,03204441
-1,75634507;0,03204441
-1,75378507;0,03295994
-1,75122507;-0,01190233
-1,74866507;-0,01190233
-1,74610507;-0,01113915
-1,74354507;-0,01113915
-1,74098507;-0,01022363
-1,73842507;-0,01022363
-1,73586507;-0,01022363
-1,73330507;0,03555417
-1,73074507;-0,00930810
-1,72818507;-0,00930810
-1,72562507;-0,00854540
-1,72306507;-0,00854540
-1,72050507;-0,00762963
-1,71794507;0,03814816
-1,71538507;-0,00671411
-1,71282507;-0,00671411
-1,71026507;-0,00595117
-1,70770507;-0,00595117
-1,70514507;-0,00595117
-1,70258507;-0,05081320
-1,70002507;-0,04989767
-1,69746507;-0,00427246
-1,69490507;0,04150534
-1,69234507;-0,00335693
-1,68978507;-0,00335693
-1,68722507;0,04242063
-1,68466507;-0,00244165
-1,68210507;-0,00244165
-1,67954507;-0,00167847
-1,67698507;-0,00167847
-1,67442507;-0,00076294
-1,67186507;-0,00076294
-1,66930507;0,00015259
-1,66674507;0,00015259
-1,66418507;0,00015259
-1,66162507;0,00091553
-1,65906507;0,04669333
-1,65650507;0,00198388
-1,65394507;0,04760909
-1,65138507;0,00274682
-1,64882507;0,04852438
-1,64626507;0,00366211
-1,64370507;0,00366211
-1,64114507;0,00366211
-1,63858507;0,00457764
-1,63602507;0,00457764
-1,63346507;-0,04028440
-1,63090507;0,00534082
-1,62834507;0,00625634
-1,62578507;0,00625634
-1,62322507;0,05203414
-1,62066507;0,00717187
-1,61810507;0,00717187
-1,61554507;0,00793481
-1,61298507;0,00793481
-1,61042507;0,05371237
-1,60786507;0,00885034
-1,60530507;-0,03601193
-1,60274507;0,00961328
-1,60018507;0,05539107
-1,59762507;0,01052880
-1,59506507;0,01052880
-1,59250507;0,05630660
-1,58994507;-0,03341770
-1,58738507;-0,03341770
-1,58482507;-0,03265476
-1,58226507;0,01312304
-1,57970507;-0,03173923
-1,57714507;0,01403856
-1,57458507;0,01403856
-1,57202507;0,01403856
-1,56946507;0,01480126
-1,56690507;0,01480126
-1,56434507;-0,03006077
-1,56178507;0,01571703
-1,55922507;-0,02914524
-1,55666507;0,01647997
-1,55410507;0,01739550
-1,55154507;0,01739550
-1,54898507;0,01739550
-1,54642507;0,01831102
-1,54386507;0,01831102
-1,54130507;-0,02655101
-1,53874507;0,01907420
-1,53618507;-0,02563548
-1,53362507;0,02014232
-1,53106507;0,02014232
-1,52850507;0,02105761
-1,52594507;0,02105761
-1,52338507;-0,02380443
-1,52082507;0,02182078
-1,51826507;-0,02304149
-1,51570507;0,02273631
-1,51314507;-0,02212596
-1,51058507;0,02349901
-1,50802507;-0,02136326
-1,50546507;0,02441454
-1,50290507;0,02441454
-1,50034507;-0,02044773
-1,49778507;-0,01953220
-1,49522507;-0,01953220
-1,49266507;-0,01953220
-1,49010507;-0,01876879
-1,48754507;0,02700901
-1,48498507;0,02700901
-1,48242507;0,02792454
-1,47986507;0,02792454
-1,47730507;-0,01693773
-1,47474507;0,02868748
-1,47218507;-0,01617479
-1,46962507;0,02960300
-1,46706507;-0,01525927
-1,46450507;0,03036594
-1,46194507;-0,01449633
-1,45938507;0,03128147
-1,45682507;0,03128147
-1,45426507;-0,01358080
-1,45170507;0,03219700
-1,44914507;-0,01266527
-1,44658507;-0,01266527
-1,44402507;-0,01190186
-1,44146507;0,03387594
-1,43890507;0,03479147
-1,43634507;0,03479147
-1,43378507;0,03479147
-1,43122507;-0,01007080
-1,42866507;-0,01007080
-1,42610507;-0,00930834
-1,42354507;0,03646946
-1,42098507;-0,00839281
-1,41842507;-0,00839281
-1,41586507;-0,00747728
-1,41330507;0,03830051
-1,41074507;0,03830051
-1,40818507;-0,00656176
-1,40562507;0,03921604
-1,40306507;0,03921604
-1,40050507;0,03830051
-1,39794507;0,03830051
-1,39538507;0,03723240
-1,39282507;0,03723240
-1,39026507;-0,00839281
-1,38770507;-0,00930834
-1,38514507;-0,00930834
-1,38258507;0,03555393
-1,38002507;-0,01007080
-1,37746507;-0,01007080
-1,37490507;0,03479147
-1,37234507;-0,01098633
-1,36978507;0,03387594
-1,36722507;-0,01190186
-1,36466507;-0,01266527
-1,36210507;-0,01266527
-1,35954507;0,03219700
-1,35698507;-0,01358080
-1,35442507;0,03128147
-1,35186507;0,03128147
-1,34930507;-0,01449633
-1,34674507;-0,01525927
-1,34418507;-0,01525927
-1,34162507;0,02960300
-1,33906507;0,02868748
-1,33650507;0,02868748
-1,33394507;-0,01693773
-1,33138507;-0,01693773
-1,32882507;0,02792454
-1,32626507;-0,01785326
-1,32370507;0,02700901
-1,32114507;-0,01876879
-1,31858507;-0,01953220
-1,31602507;-0,01953220
-1,31346507;-0,01953220
-1,31090507;0,07019234
-1,30834507;0,02441454
-1,30578507;0,02441454
-1,30322507;-0,02136326
-1,30066507;0,02349901
-1,29810507;-0,02212596
-1,29554507;0,02273631
-1,29298507;0,02182078
-1,29042507;0,02182078
-1,28786507;0,06668282
-1,28530507;0,02105761
-1,28274507;0,02105761
-1,28018507;0,02014232
-1,27762507;0,02014232
-1,27506507;-0,02563548
-1,27250507;0,01907420
-1,26994507;0,01907420
-1,26738507;0,01831102
-1,26482507;0,01831102
-1,26226507;0,01739550
-1,25970507;0,01739550
-1,25714507;0,01739550
-1,25458508;0,01647997
-1,25202508;-0,02914524
-1,24946508;0,01571703
-1,24690508;0,01571703
-1,24434508;0,01480126
-1,24178508;0,01480126
-1,23922508;0,01403856
-1,23666508;0,01403856
-1,23410508;-0,03173923
-1,23154508;0,01312304
-1,22898508;-0,03265476
-1,22642508;0,01220751
-1,22386508;-0,03341770
-1,22130508;-0,03341770
-1,21874508;0,01144433
-1,21618508;0,01052880
-1,21362508;0,01052880
-1,21106508;0,01052880
-1,20850508;0,00961328
-1,20594508;0,00961328
-1,20338508;0,00885034
-1,20082508;0,00885034
-1,19826508;0,00793481
-1,19570508;0,00793481
-1,19314508;-0,03769040
-1,19058508;0,00717187
-1,18802508;0,00717187
-1,18546508;0,05203414
-1,18290508;-0,03952146
-1,18034508;0,00534082
-1,17778508;0,00534082
-1,17522508;0,00457764
-1,17266508;0,00457764
-1,17010508;0,04943991
-1,16754508;0,00366211
-1,16498508;0,04852438
-1,16242508;0,04852438
-1,15986508;0,00274682
-1,15730508;0,04760909
-1,15474508;0,00198388
-1,15218508;0,00198388
-1,14962508;0,00091553
-1,14706508;0,04577780
-1,14450508;-0,04470968
-1,14194508;0,00015259
-1,13938508;0,00015259
-1,13682508;-0,00076294
-1,13426508;-0,00076294
-1,13170508;-0,00167847
-1,12914508;-0,04730368
-1,12658508;-0,00244165
-1,12402508;-0,00244165
-1,12146508;-0,00335693
-1,11890508;-0,00335693
-1,11634508;-0,00335693
-1,11378508;-0,00427246
-1,11122508;-0,00427246
-1,10866508;-0,00503540
-1,10610508;0,03982663
-1,10354508;-0,00595117
-1,10098508;-0,00595117
-1,09842508;-0,00671411
-1,09586508;-0,00671411
-1,09330508;-0,00671411
-1,09074508;0,03814816
-1,08818508;-0,00762963
-1,08562508;0,03723240
-1,08306508;-0,00854540
-1,08050508;-0,00930810
-1,07794508;-0,00930810
-1,07538508;0,03555417
-1,07282508;-0,01022363
-1,07026508;-0,01022363
-1,06770508;-0,01022363
-1,06514508;-0,01113915
-1,06258508;-0,05676436
-1,06002508;-0,01190233
-1,05746508;-0,01190233
-1,05490508;-0,01281786
-1,05234508;-0,01281786
-1,04978508;0,03204441
-1,04722508;0,03128147
-1,04466508;-0,01358080
-1,04210508;-0,01449633
-1,03954508;0,03036582
-1,03698508;-0,01541185
-1,03442508;0,02945030
-1,03186508;-0,01617479
-1,02930508;0,02868748
-1,02674508;-0,01709032
-1,02418508;-0,01709032
-1,02162508;0,02761924
-1,01906508;-0,01815856
-1,01650508;0,02670372
-1,01394508;-0,01892149
-1,01138508;0,02594066
-1,00882508;-0,01983702
-1,00626508;0,02502525
-1,00370508;-0,02059996
-1,00114508;-0,02059996
-0,99858508;0,02426219
-0,99602508;0,02426219
-0,99346508;-0,02151561
-0,99090508;0,02334666
-0,98834508;0,02243114
-0,98578508;-0,02243102
-0,98322508;0,02166820
-0,98066508;0,02166820
-0,97810508;-0,02410960
-0,97554508;-0,02410960
-0,97298508;0,02075255
-0,97042508;0,02075255
-0,96786508;0,01983702
-0,96530508;-0,02578807
-0,96274508;0,01907408
-0,96018508;0,06393635
-0,95762508;-0,02670372
-0,95506508;-0,02746665
-0,95250508;-0,02746665
-0,94994508;0,01739550
-0,94738508;0,01739550
-0,94482508;0,01648009
-0,94226508;0,01648009
-0,93970508;0,01556444
-0,93714508;-0,03006077
-0,93458508;0,01480138
-0,93202508;0,01480138
-0,92946508;-0,03097630
-0,92690508;0,01388597
-0,92434508;0,01388597
-0,92178508;0,05874813
-0,91922508;0,01297033
-0,91666508;0,01220739
-0,91410508;0,01220739
-0,91154508;-0,03357041
-0,90898508;0,01129180
-0,90642508;0,01129180
-0,90386508;0,01052892
-0,90130508;0,01052892
-0,89874508;0,00946075
-0,89618508;0,00946075
-0,89362508;0,00854522
-0,89106508;0,00854522
-0,88850508;-0,03707999
-0,88594508;0,00778222
-0,88338508;0,00778222
-0,88082508;0,00778222
-0,87826508;-0,03707999
-0,87570508;0,05432296
-0,87314508;0,00946075
-0,87058508;0,00946075
-0,86802508;0,05523854
-0,86546508;0,01052892
-0,86290508;-0,03433329
-0,86034508;-0,03433329
-0,85778508;0,01129180
-0,85522508;0,01220739
-0,85266508;0,01220739
-0,85010508;0,01220739
-0,84754508;0,01297033
-0,84498508;0,01388597
-0,84242508;0,01388597
-0,83986508;0,01388597
-0,83730508;-0,03097630
-0,83474508;0,01480138
-0,83218508;0,01480138
-0,82962508;-0,03006077
-0,82706508;0,01556444
-0,82450508;0,01648009
-0,82194508;-0,02838218
-0,81938508;0,01739550
-0,81682508;-0,02746665
-0,81426508;-0,02746665
-0,81170508;-0,07232893
-0,80914508;0,01815856
-0,80658508;0,01907408
-0,80402508;0,01907408
-0,80146508;0,01983702
-0,79890508;0,01983702
-0,79634508;0,02075255
-0,79378508;0,02075255
-0,79122508;0,02166820
-0,78866508;0,02166820
-0,78610508;-0,02319407
-0,78354508;-0,02319407
-0,78098508;-0,02243102
-0,77842508;0,02334666
-0,77586508;0,02334666
-0,77330508;0,02426219
-0,77074508;0,02426219
-0,76818508;-0,02059996
-0,76562508;0,02502525
-0,76306508;-0,01983702
-0,76050508;0,02594066
-0,75794508;0,02594066
-0,75538508;-0,01892149
-0,75282508;0,02670372
-0,75026508;-0,01815856
-0,74770508;0,02761924
-0,74514508;-0,01709032
-0,74258508;-0,01709032
-0,74002508;0,02868748
-0,73746508;-0,01617479
-0,73490508;-0,01541185
-0,73234508;-0,01541185
-0,72978508;0,03036582
-0,72722508;-0,01449633
-0,72466508;-0,01449633
-0,72210508;-0,01358080
-0,71954508;0,03204441
-0,71698508;0,03204441
-0,71442508;-0,01281786
-0,71186508;-0,01190233
-0,70930508;-0,01190233
-0,70674508;0,03372288
-0,70418508;-0,01113915
-0,70162508;0,03463864
-0,69906508;-0,01022363
-0,69650508;-0,01022363
-0,69394508;0,03555417
-0,69138508;-0,00930810
-0,68882508;-0,00930810
-0,68626508;-0,00854540
-0,68370508;-0,00854540
-0,68114508;0,03723240
-0,67858508;0,03814816
-0,67602508;0,03814816
-0,67346508;-0,00671411
-0,67090508;-0,00671411
-0,66834508;0,03891110
-0,66578508;-0,00595117
-0,66322508;-0,00503540
-0,66066508;-0,00503540
-0,65810508;-0,00427246
-0,65554508;-0,00427246
-0,65298508;-0,00335693
-0,65042508;-0,00335693
-0,64786508;0,04242063
-0,64530508;-0,00244165
-0,64274508;-0,00244165
-0,64018508;-0,04730368
-0,63762508;-0,00167847
-0,63506508;-0,04654074
-0,63250508;0,04501486
-0,62994508;-0,04562521
-0,62738508;0,00015259
-0,62482508;0,00015259
-0,62226508;-0,04470968
-0,61970508;0,00091553
-0,61714508;0,00198388
-0,61458508;0,00198388
-0,61202508;0,00274682
-0,60946508;0,00274682
-0,60690508;0,00366211
-0,60434508;0,00366211
-0,60178508;0,00366211
-0,59922508;0,04943991
-0,59666508;0,00457764
-0,59410508;-0,04028440
-0,59154508;0,00534082
-0,58898508;0,00625634
-0,58642508;0,00625634
-0,58386508;0,05203414
-0,58130508;0,00717187
-0,57874508;0,00717187
-0,57618508;0,00717187
-0,57362508;0,00793481
-0,57106508;0,00793481
-0,56850508;0,00885034
-0,56594508;0,00885034
-0,56338508;0,00961328
-0,56082508;0,00961328
-0,55826508;-0,03524899
-0,55570508;0,01052880
-0,55314508;0,01052880
-0,55058508;-0,03341770
-0,54802508;0,01144433
-0,54546508;-0,03341770
-0,54290508;-0,03265476
-0,54034508;-0,03265476
-0,53778508;0,01312304
-0,53522508;0,01403856
-0,53266508;0,01403856
-0,53010508;0,01403856
-0,52754508;0,01480126
-0,52498508;-0,03006077
-0,52242508;0,01571703
-0,51986508;0,01571703
-0,51730508;0,01647997
-0,51474508;0,01647997
-0,51218508;0,01739550
-0,50962508;0,01739550
-0,50706508;0,01831102
-0,50450508;0,01831102
-0,50194508;0,01831102
-0,49938508;-0,02655101
-0,49682508;0,01907420
-0,49426508;-0,02563548
-0,49170508;0,02014232
-0,48914508;-0,02471995
-0,48658508;0,02105761
-0,48402508;0,02105761
-0,48146508;0,02182078
-0,47890508;0,02182078
-0,47634508;0,02273631
-0,47378508;-0,02212596
-0,47122508;0,02349901
-0,46866508;0,02349901
-0,46610508;0,02441454
-0,46354508;0,02441454
-0,46098508;-0,02044773
-0,45842508;0,02533007
-0,45586508;-0,01953220
-0,45330508;-0,01953220
-0,45074508;0,02609301
-0,44818508;-0,01876879
-0,44562508;0,02700901
-0,44306508;-0,01785326
-0,44050508;0,02792454
-0,43794508;-0,01693773
-0,43538508;0,02868748
-0,43282508;0,02868748
-0,43026508;-0,01617479
-0,42770508;0,02960300
-0,42514508;-0,01525927
-0,42258508;-0,01525927
-0,42002508;-0,01449633
-0,41746508;0,03128147
-0,41490508;0,03128147
-0,41234508;-0,01358080
-0,40978508;0,03219700
-0,40722508;-0,01266527
-0,40466508;0,03295994
-0,40210508;-0,01190186
-0,39954508;0,03387594
-0,39698508;0,03479147
-0,39442508;0,03479147
-0,39186508;-0,01007080
-0,38930508;0,03555393
-0,38674508;0,03555393
-0,38418508;-0,00930834
-0,38162508;0,03646946
-0,37906508;-0,00839281
-0,37650508;-0,00839281
-0,37394508;-0,00747728
-0,37138508;0,03830051
-0,36882508;-0,00656176
-0,36626508;-0,00656176
-0,36370508;-0,00656176
-0,36114508;-0,00656176
-0,35858508;0,03830051
-0,35602508;-0,00747728
-0,35346508;-0,00747728
-0,35090508;-0,00839281
-0,34834508;0,03646946
-0,34578508;-0,00930834
-0,34322508;-0,00930834
-0,34066508;-0,01007080
-0,33810508;-0,01007080
-0,33554508;0,03479147
-0,33298508;0,03479147
-0,33042508;0,03387594
-0,32786508;-0,01190186
-0,32530508;0,03295994
-0,32274508;-0,01266527
-0,32018508;-0,01266527
-0,31762508;0,03219700
-0,31506508;-0,01358080
-0,31250508;0,03128147
-0,30994508;-0,01449633
-0,30738508;-0,01525927
-0,30482508;-0,01525927
-0,30226508;-0,01525927
-0,29970508;0,02960300
-0,29714508;-0,01617479
-0,29458508;-0,01693773
-0,29202508;-0,01693773
-0,28946508;0,02792454
-0,28690508;-0,01785326
-0,28434508;-0,01785326
-0,28178508;-0,01876879
-0,27922508;-0,01876879
-0,27666508;-0,01953220
-0,27410508;-0,01953220
-0,27154508;-0,01953220
-0,26898508;-0,02044773
-0,26642508;0,02441454
-0,26386508;0,02441454
-0,26130508;-0,02136326
-0,25874508;0,02349901
-0,25618508;-0,02212596
-0,25362508;0,02273631
-0,25106508;0,02182078
-0,24850508;0,02182078
-0,24594508;0,02105761
-0,24338508;0,02105761
-0,24082508;-0,02471995
-0,23826508;-0,02471995
-0,23570508;0,02014232
-0,23314508;-0,02563548
-0,23058508;0,01907420
-0,22802508;-0,02655101
-0,22546508;0,01831102
-0,22290508;-0,02746677
-0,22034508;0,01739550
-0,21778508;0,01739550
-0,21522508;0,01647997
-0,21266508;-0,02914524
-0,21010508;-0,02914524
-0,20754508;0,01571703
-0,20498508;-0,03006077
-0,20242508;-0,03006077
-0,19986508;0,05966353
-0,19730508;0,01403856
-0,19474508;0,01403856
-0,19218508;-0,03173923
-0,18962508;0,01312304
-0,18706508;-0,03265476
-0,18450508;0,01220751
-0,18194508;0,01144433
-0,17938508;0,01144433
-0,17682508;0,01052880
-0,17426508;0,01052880
-0,17170508;0,01052880
-0,16914508;0,05539107
-0,16658508;0,00961328
-0,16402508;0,05447555
-0,16146508;0,00885034
-0,15890508;-0,03692722
-0,15634508;0,00793481
-0,15378508;0,00793481
-0,15122508;0,00717187
-0,14866508;0,00717187
-0,14610508;0,05203414
-0,14354508;0,00625634
-0,14098508;0,00625634
-0,13842508;0,00534082
-0,13586508;-0,04028440
-0,13330508;0,00457764
-0,13074508;0,04943991
-0,12818508;0,00366211
-0,12562508;0,00366211
-0,12306508;0,04852438
-0,12050508;0,00274682
-0,11794508;0,04760909
-0,11538508;0,00198388
-0,11282508;0,00198388
-0,11026508;0,04669333
-0,10770508;0,00091553
-0,10514508;0,00015259
-0,10258508;0,00015259
-0,10002508;0,00015259
-0,09746508;-0,00076294
-0,09490508;-0,00076294
-0,09234508;-0,00167847
-0,08978508;-0,04730368
-0,08722508;-0,00244165
-0,08466508;-0,00244165
-0,08210508;0,04242063
-0,07954508;-0,00335693
-0,07698508;0,04150534
-0,07442508;-0,00335693
-0,07186508;-0,00427246
-0,06930508;-0,04989767
-0,06674508;-0,00503540
-0,06418508;0,03982663
-0,06162508;-0,00595117
-0,05906508;-0,00595117
-0,05650508;-0,00671411
-0,05394508;-0,00671411
-0,05138508;0,03814816
-0,04882508;-0,00762963
-0,04626508;0,03723240
-0,04370508;-0,00854540
-0,04114508;0,03631687
-0,03858508;-0,00930810
-0,03602508;0,03555417
-0,03346508;-0,01022363
-0,03090508;-0,01022363
-0,02834508;0,03463864
-0,02578508;0,03463864
-0,02322508;-0,01113915
-0,02066508;-0,01190233
-0,01810508;-0,01190233
-0,01554508;-0,01281786
-0,01298508;-0,01281786
-0,01042508;0,03204441
-0,00786508;-0,01358080
-0,00530508;-0,01358080
-0,00274508;-0,01449633
-0,00018508;-0,01449633
0,00237492;-0,01541185
0,00493492;-0,06103694
0,00749492;-0,01617479
0,01005492;0,02868748
0,01261492;-0,01709032
0,01517492;-0,01709032
0,01773492;-0,01709032
0,02029492;-0,01815856
0,02285492;-0,01815856
0,02541492;0,02670372
0,02797492;-0,01892149
0,03053492;0,02594066
0,03309492;0,02594066
0,03565492;-0,01983702
0,03821492;-0,02059996
0,04077492;-0,02059996
0,04333492;0,02426219
0,04589492;0,02334666
0,04845492;0,02334666
0,05101492;-0,02243102
0,05357492;0,02243114
0,05613492;0,02243114
0,05869492;0,02166820
0,06125492;-0,02410960
0,06381492;-0,02410960
0,06637492;-0,02410960
0,06893492;0,02075255
0,07149492;0,01983702
0,07405492;0,01983702
0,07661492;-0,02578807
0,07917492;0,01907408
0,08173492;-0,02670372
0,08429492;-0,02746665
0,08685492;-0,02746665
0,08941492;0,01739550
0,09197492;0,01739550
0,09453492;0,01648009
0,09709492;0,01648009
0,09965492;-0,02929771
0,10221492;-0,03006077
0,10477492;-0,03006077
0,10733492;-0,03006077
0,10989492;0,01480138
0,11245492;-0,03097630
0,11501492;0,01388597
0,11757492;0,01388597
0,12013492;0,01297033
0,12269492;0,01297033
0,12525492;0,01220739
0,12781492;0,01129180
0,13037492;0,01129180
0,13293492;0,01129180
0,13549492;0,01052892
0,13805492;0,01052892
0,14061492;0,01052892
0,14317492;0,00946075
0,14573492;0,00946075
0,14829492;0,05432296
0,15085492;0,00854522
0,15341492;0,00778222
0,15597492;-0,03799552
0,15853492;0,00778222
0,16109492;0,00778222
0,16365492;0,00854522
0,16621492;0,00854522
0,16877492;0,00946075
0,17133492;-0,03524888
0,17389492;0,01052892
0,17645492;0,01052892
0,17901492;-0,03433329
0,18157492;0,01129180
0,18413492;0,05706960
0,18669492;0,01220739
0,18925492;0,05783260
0,19181492;0,01297033
0,19437492;0,05874813
0,19693492;0,01388597
0,19949492;0,01388597
0,20205492;-0,03097630
0,20461492;0,01480138
0,20717492;0,01480138
0,20973492;-0,03006077
0,21229492;-0,02929771
0,21485492;-0,02929771
0,21741492;0,01648009
0,21997492;0,01739550
0,22253492;0,01739550
0,22509492;-0,02746665
0,22765492;0,01815856
0,23021492;0,01815856
0,23277492;0,01907408
0,23533492;-0,02578807
0,23789492;-0,02578807
0,24045492;0,01983702
0,24301492;0,02075255
0,24557492;0,02075255
0,24813492;-0,02410960
0,25069492;0,02166820
0,25325492;0,02166820
0,25581492;0,02166820
0,25837492;0,02243114
0,26093492;-0,02243102
0,26349492;0,02334666
0,26605492;0,02426219
0,26861492;0,02426219
0,27117492;-0,02059996
0,27373492;-0,02059996
0,27629492;0,02502525
0,27885492;-0,01983702
0,28141492;0,02594066
0,28397492;-0,01892149
0,28653492;0,02670372
0,28909492;0,02670372
0,29165492;0,02761924
0,29421492;0,02761924
0,29677492;-0,01709032
0,29933492;-0,01709032
0,30189492;-0,01617479
0,30445492;-0,01617479
0,30701492;-0,01541185
0,30957492;-0,01541185
0,31213492;0,03036582
0,31469492;0,03128147
0,31725492;0,03128147
0,31981492;-0,01358080
0,32237492;0,03204441
0,32493492;-0,01281786
0,32749492;0,03295994
0,33005492;0,03295994
0,33261492;0,03372288
0,33517492;-0,01113915
0,33773492;-0,01113915
0,34029492;-0,01022363
0,34285492;-0,01022363
0,34541492;-0,01022363
