Temps;A - B
-2,34842917;0,02441454
-2,34586917;0,02441454
-2,34330917;-0,02136326
-2,34074917;-0,02212596
-2,33818917;-0,02212596
-2,33562917;-0,02304149
-2,33306917;0,02182078
-2,33050917;0,02182078
-2,32794917;0,02105761
-2,32538917;0,02105761
-2,32282917;0,02105761
-2,32026917;0,02014232
-2,31770917;0,02014232
-2,31514917;-0,02563548
-2,31258917;-0,02655101
-2,31002917;-0,02655101
-2,30746917;0,01831102
-2,30490917;0,01831102
-2,30234917;0,01739550
-2,29978917;0,01739550
-2,29722917;0,01647997
-2,29466917;0,01647997
-2,29210917;-0,02914524
-2,28954917;0,01571703
-2,28698917;-0,03006077
-2,28442917;0,01480126
-2,28186917;0,01480126
-2,27930917;-0,03082371
-2,27674917;0,01403856
-2,27418917;0,01312304
-2,27162917;0,01312304
-2,26906917;-0,07827997
-2,26650917;0,01220751
-2,26394917;-0,03341770
-2,26138917;0,01144433
-2,25882917;-0,03433347
-2,25626917;0,01052880
-2,25370917;0,01052880
-2,25114917;0,00961328
-2,24858917;0,00961328
-2,24602917;0,00961328
-2,24346917;0,00885034
-2,24090917;0,05371237
-2,23834917;0,00793481
-2,23578917;0,00717187
-2,23322917;0,00717187
-2,23066917;0,00717187
-2,22810917;0,00625634
-2,22554917;0,00625634
-2,22298917;0,00534082
-2,22042917;0,00534082
-2,21786917;-0,04028440
-2,21530917;0,00457764
-2,21274917;0,00457764
-2,21018917;0,04943991
-2,20762917;0,00366211
-2,20506917;0,00366211
-2,20250917;0,00274682
-2,19994917;0,00274682
-2,19738917;-0,04287839
-2,19482917;0,00198388
-2,19226917;0,00091553
-2,18970917;0,00091553
-2,18714917;0,00015259
-2,18458917;0,00015259
-2,18202917;-0,04562521
-2,17946917;-0,00076294
-2,17690917;-0,00076294
-2,17434917;-0,00167847
-2,17178917;-0,04730368
-2,16922917;-0,00244165
-2,16666917;-0,00244165
-2,16410917;0,04242063
-2,16154917;-0,00335693
-2,15898917;-0,00335693
-2,15642917;-0,00335693
-2,15386917;-0,00427246
-2,15130917;-0,00427246
-2,14874917;-0,00503540
-2,14618917;-0,00595117
-2,14362917;-0,00595117
-2,14106917;-0,00671411
-2,13850917;-0,00671411
-2,13594917;-0,00671411
-2,13338917;0,03814816
-2,13082917;-0,00762963
-2,12826917;0,03723240
-2,12570917;-0,00854540
-2,12314917;0,03631687
-2,12058917;-0,00930810
-2,11802917;0,03555417
-2,11546917;0,03555417
-2,11290917;-0,01022363
-2,11034917;0,03463864
-2,10778917;-0,01113915
-2,10522917;-0,01113915
-2,10266917;-0,01190233
-2,10010917;0,03295994
-2,09754917;-0,01281786
-2,09498917;-0,01281786
-2,09242917;0,03204441
-2,08986917;-0,01358080
-2,08730917;-0,01358080
-2,08474917;-0,05935860
-2,08218917;-0,01449633
-2,07962917;0,03036582
-2,07706917;-0,01541185
-2,07450917;-0,01617479
-2,07194917;-0,01617479
-2,06938917;0,02868748
-2,06682917;-0,01709032
-2,06426917;-0,01709032
-2,06170917;0,02761924
-2,05914917;-0,01815856
-2,05658917;-0,01892149
-2,05402917;-0,01892149
-2,05146917;0,02594066
-2,04890917;-0,01983702
-2,04634917;0,02502525
-2,04378917;-0,02059996
-2,04122917;-0,02059996
-2,03866917;0,02426219
-2,03610917;0,06912446
-2,03354917;0,02334666
-2,03098917;-0,02243102
-2,02842917;0,02243114
-2,02586917;-0,02319407
-2,02330917;0,02166820
-2,02074917;0,02166820
-2,01818917;-0,02410960
-2,01562917;0,02075255
-2,01306917;-0,02502525
-2,01050917;-0,02502525
-2,00794917;0,01983702
-2,00538917;0,01907408
-2,00282917;0,01907408
-2,00026917;0,01815856
-1,99770917;-0,02670372
-1,99514917;-0,02746665
-1,99258917;-0,02746665
-1,99002917;0,01739550
-1,98746917;0,01648009
-1,98490917;0,01648009
-1,98234917;0,01556444
-1,97978917;-0,03006077
-1,97722917;-0,03006077
-1,97466917;0,01480138
-1,97210917;-0,03097630
-1,96954917;0,01388597
-1,96698917;0,01388597
-1,96442917;0,01388597
-1,96186917;0,01297033
-1,95930917;0,01297033
-1,95674917;-0,03265488
-1,95418917;0,01129180
-1,95162917;0,01129180
-1,94906917;0,01129180
-1,94650917;-0,03433329
-1,94394917;0,01052892
-1,94138917;0,01052892
-1,93882917;0,00946075
-1,93626917;0,00854522
-1,93370917;0,00854522
-1,93114917;-0,03707999
-1,92858917;0,00778222
-1,92602917;0,00778222
-1,92346917;0,00778222
-1,92090917;0,00854522
-1,91834917;0,00854522
-1,91578917;0,00946075
-1,91322917;0,00946075
-1,91066917;0,00946075
-1,90810917;0,01052892
-1,90554917;0,01052892
-1,90298917;-0,03433329
-1,90042917;0,01129180
-1,89786917;-0,03357041
-1,89530917;0,01220739
-1,89274917;0,01220739
-1,89018917;0,01297033
-1,88762917;-0,03189182
-1,88506917;0,01388597
-1,88250917;0,01388597
-1,87994917;-0,03097630
-1,87738917;0,01480138
-1,87482917;-0,03006077
-1,87226917;-0,03006077
-1,86970917;-0,02929771
-1,86714917;-0,02929771
-1,86458917;-0,02838218
-1,86202917;0,01739550
-1,85946917;-0,02746665
-1,85690917;-0,02746665
-1,85434917;-0,02746665
-1,85178917;0,01815856
-1,84922917;0,01907408
-1,84666917;-0,02578807
-1,84410917;0,01983702
-1,84154917;0,01983702
-1,83898917;0,02075255
-1,83642917;0,02075255
-1,83386917;-0,02410960
-1,83130917;0,02166820
-1,82874917;0,02166820
-1,82618917;-0,02319407
-1,82362917;0,02243114
-1,82106917;0,02334666
-1,81850917;0,02334666
-1,81594917;0,02334666
-1,81338917;0,02426219
-1,81082917;-0,02059996
-1,80826917;0,02502525
-1,80570917;0,02502525
-1,80314917;-0,01983702
-1,80058917;0,02594066
-1,79802918;-0,01892149
-1,79546918;-0,01892149
-1,79290918;-0,01815856
-1,79034918;0,02761924
-1,78778918;0,02761924
-1,78522918;-0,01709032
-1,78266918;0,02868748
-1,78010918;-0,01617479
-1,77754918;0,02945030
-1,77498918;-0,01541185
-1,77242918;-0,01541185
-1,76986918;-0,01449633
-1,76730918;0,03128147
-1,76474918;-0,01358080
-1,76218918;-0,01358080
-1,75962918;0,03204441
-1,75706918;-0,01281786
-1,75450918;0,03295994
-1,75194918;-0,01190233
-1,74938918;-0,01190233
-1,74682918;-0,01113915
-1,74426918;-0,01113915
-1,74170918;0,03463864
-1,73914918;-0,01022363
-1,73658918;-0,01022363
-1,73402918;0,03555417
-1,73146918;-0,00930810
-1,72890918;-0,00930810
-1,72634918;-0,00854540
-1,72378918;0,03723240
-1,72122918;-0,00762963
-1,71866918;0,03814816
-1,71610918;-0,00671411
-1,71354918;-0,00671411
-1,71098918;0,03891110
-1,70842918;-0,00595117
-1,70586918;-0,05081320
-1,70330918;-0,00503540
-1,70074918;-0,00427246
-1,69818918;-0,00427246
-1,69562918;0,04150534
-1,69306918;-0,00335693
-1,69050918;-0,00335693
-1,68794918;0,04242063
-1,68538918;-0,00244165
-1,68282918;-0,04730368
-1,68026918;-0,00167847
-1,67770918;-0,00167847
-1,67514918;-0,00076294
-1,67258918;0,04501486
-1,67002918;0,00015259
-1,66746918;0,00015259
-1,66490918;0,00015259
-1,66234918;0,00091553
-1,65978918;-0,04379392
-1,65722918;0,00198388
-1,65466918;0,00198388
-1,65210918;0,00274682
-1,64954918;0,00274682
-1,64698918;0,00366211
-1,64442918;0,00366211
-1,64186918;0,00366211
-1,63930918;0,00457764
-1,63674918;0,00457764
-1,63418918;0,00534082
-1,63162918;0,00534082
-1,62906918;0,00625634
-1,62650918;0,00625634
-1,62394918;0,00717187
-1,62138918;0,00717187
-1,61882918;0,00717187
-1,61626918;0,00793481
-1,61370918;0,00793481
-1,61114918;-0,03692722
-1,60858918;0,00885034
-1,60602918;0,00961328
-1,60346918;0,00961328
-1,60090918;0,05539107
-1,59834918;0,01052880
-1,59578918;0,01052880
-1,59322918;-0,03433347
-1,59066918;-0,03341770
-1,58810918;-0,03341770
-1,58554918;0,01220751
-1,58298918;0,01220751
-1,58042918;0,01312304
-1,57786918;-0,03173923
-1,57530918;0,01403856
-1,57274918;-0,03082371
-1,57018918;0,01480126
-1,56762918;-0,03006077
-1,56506918;-0,03006077
-1,56250918;-0,02914524
-1,55994918;-0,02914524
-1,55738918;0,01647997
-1,55482918;-0,02838230
-1,55226918;0,01739550
-1,54970918;0,01739550
-1,54714918;-0,02746677
-1,54458918;0,01831102
-1,54202918;-0,02655101
-1,53946918;-0,02655101
-1,53690918;-0,02563548
-1,53434918;0,02014232
-1,53178918;0,02105761
-1,52922918;0,02105761
-1,52666918;0,02105761
-1,52410918;0,02182078
-1,52154918;0,02182078
-1,51898918;-0,02304149
-1,51642918;0,02273631
-1,51386918;-0,02212596
-1,51130918;-0,02212596
-1,50874918;-0,02136326
-1,50618918;0,02441454
-1,50362918;0,02441454
-1,50106918;-0,02044773
-1,49850918;-0,01953220
-1,49594918;-0,01953220
-1,49338918;-0,01953220
-1,49082918;-0,01876879
-1,48826918;-0,01876879
-1,48570918;-0,01785326
-1,48314918;0,02792454
-1,48058918;0,02792454
-1,47802918;-0,01693773
-1,47546918;-0,01693773
-1,47290918;-0,01617479
-1,47034918;-0,01525927
-1,46778918;-0,01525927
-1,46522918;0,03036594
-1,46266918;-0,01449633
-1,46010918;0,03128147
-1,45754918;0,03128147
-1,45498918;0,03128147
-1,45242918;0,03219700
-1,44986918;-0,01266527
-1,44730918;0,03295994
-1,44474918;-0,01190186
-1,44218918;-0,01190186
-1,43962918;-0,01098633
-1,43706918;0,03479147
-1,43450918;-0,01007080
-1,43194918;0,03555393
-1,42938918;0,03555393
-1,42682918;-0,00930834
-1,42426918;-0,00839281
-1,42170918;-0,00839281
-1,41914918;-0,00839281
-1,41658918;0,03723240
-1,41402918;0,03830051
-1,41146918;-0,00656176
-1,40890918;-0,00656176
-1,40634918;-0,00564623
-1,40378918;0,03921604
-1,40122918;-0,00656176
-1,39866918;0,03830051
-1,39610918;0,03830051
-1,39354918;-0,00839281
-1,39098918;-0,00839281
-1,38842918;0,03646946
-1,38586918;-0,00930834
-1,38330918;0,03555393
-1,38074918;-0,01007080
-1,37818918;0,03479147
-1,37562918;0,03479147
-1,37306918;-0,01098633
-1,37050918;0,03387594
-1,36794918;-0,01190186
-1,36538918;-0,01266527
-1,36282918;-0,01266527
-1,36026918;0,03219700
-1,35770918;-0,01358080
-1,35514918;0,03128147
-1,35258918;0,03128147
-1,35002918;-0,01449633
-1,34746918;0,03036594
-1,34490918;-0,01525927
-1,34234918;0,02960300
-1,33978918;-0,01617479
-1,33722918;0,02868748
-1,33466918;-0,01693773
-1,33210918;0,02792454
-1,32954918;0,02792454
-1,32698918;-0,01785326
-1,32442918;-0,01876879
-1,32186918;-0,01876879
-1,31930918;-0,06439400
-1,31674918;0,02533007
-1,31418918;0,02533007
-1,31162918;-0,02044773
-1,30906918;0,02441454
-1,30650918;0,02441454
-1,30394918;-0,02136326
-1,30138918;0,02349901
-1,29882918;-0,02212596
-1,29626918;-0,02212596
-1,29370918;-0,02304149
-1,29114918;0,02182078
-1,28858918;0,02182078
-1,28602918;0,02105761
-1,28346918;0,02105761
-1,28090918;-0,02471995
-1,27834918;0,02014232
-1,27578918;0,06485200
-1,27322918;-0,02563548
-1,27066918;-0,02655101
-1,26810918;0,01831102
-1,26554918;0,06317329
-1,26298918;0,01739550
-1,26042918;0,01739550
-1,25786918;0,06225777
-1,25530918;0,01647997
-1,25274918;-0,02914524
-1,25018918;0,01571703
-1,24762918;-0,03006077
-1,24506918;0,01480126
-1,24250918;0,01480126
-1,23994918;0,01403856
-1,23738918;0,01403856
-1,23482918;-0,03173923
-1,23226918;-0,03173923
-1,22970918;-0,03265476
-1,22714918;-0,07827997
-1,22458918;-0,03341770
-1,22202918;-0,03341770
-1,21946918;-0,03433347
-1,21690918;0,01052880
-1,21434918;0,01052880
-1,21178918;0,05539107
-1,20922918;0,00961328
-1,20666918;-0,03601193
-1,20410918;-0,03601193
-1,20154918;0,00793481
-1,19898918;0,00793481
-1,19642918;0,00793481
-1,19386918;0,00717187
-1,19130918;0,00717187
-1,18874918;0,00717187
-1,18618918;0,00625634
-1,18362918;-0,03952146
-1,18106918;0,00534082
-1,17850918;-0,04028440
-1,17594918;0,00457764
-1,17338918;0,00457764
-1,17082918;0,04943991
-1,16826918;0,00366211
-1,16570918;0,04852438
-1,16314918;0,04852438
-1,16058918;0,00274682
-1,15802918;0,04760909
-1,15546918;0,00198388
-1,15290918;0,00198388
-1,15034918;0,00091553
-1,14778918;0,04577780
-1,14522918;0,00015259
-1,14266918;0,00015259
-1,14010918;-0,04562521
-1,13754918;-0,00076294
-1,13498918;-0,04654074
-1,13242918;-0,00167847
-1,12986918;-0,04730368
-1,12730918;-0,00244165
-1,12474918;-0,04821920
-1,12218918;-0,00335693
-1,11962918;-0,00335693
-1,11706918;-0,00335693
-1,11450918;-0,00427246
-1,11194918;-0,00427246
-1,10938918;-0,00503540
-1,10682918;-0,00503540
-1,10426918;0,03982663
-1,10170918;-0,05157638
-1,09914918;-0,00671411
-1,09658918;-0,00671411
-1,09402918;-0,00671411
-1,09146918;-0,00762963
-1,08890918;0,03723240
-1,08634918;-0,00854540
-1,08378918;-0,05417037
-1,08122918;-0,00930810
-1,07866918;-0,00930810
-1,07610918;-0,05508590
-1,07354918;-0,01022363
-1,07098918;-0,01022363
-1,06842918;-0,01022363
-1,06586918;-0,01113915
-1,06330918;0,03372288
-1,06074918;-0,01190233
-1,05818918;0,03295994
-1,05562918;-0,01281786
-1,05306918;-0,01281786
-1,05050918;-0,01358080
-1,04794918;-0,01358080
-1,04538918;0,03128147
-1,04282918;-0,01449633
-1,04026918;0,03036582
-1,03770918;-0,01541185
-1,03514918;0,02945030
-1,03258918;-0,01617479
-1,03002918;0,02868748
-1,02746918;-0,01709032
-1,02490918;0,02761924
-1,02234918;0,02761924
-1,01978918;-0,01815856
-1,01722918;-0,01815856
-1,01466918;-0,01892149
-1,01210918;-0,01892149
-1,00954918;0,02594066
-1,00698918;-0,01983702
-1,00442918;0,02502525
-1,00186918;0,02502525
-0,99930918;0,02426219
-0,99674918;-0,02151561
-0,99418918;-0,02151561
-0,99162918;0,02334666
-0,98906918;-0,02243102
-0,98650918;0,02243114
-0,98394918;0,02166820
-0,98138918;0,02166820
-0,97882918;-0,02410960
-0,97626918;0,02075255
-0,97370918;0,02075255
-0,97114918;-0,02502525
-0,96858918;0,01983702
-0,96602918;-0,02578807
-0,96346918;0,01907408
-0,96090918;-0,02670372
-0,95834918;-0,02670372
-0,95578918;-0,02746665
-0,95322918;-0,02746665
-0,95066918;0,01739550
-0,94810918;0,01739550
-0,94554918;0,01648009
-0,94298918;0,01648009
-0,94042918;0,01556444
-0,93786918;0,01556444
-0,93530918;-0,03006077
-0,93274918;-0,03097630
-0,93018918;-0,03097630
-0,92762918;0,01388597
-0,92506918;0,01388597
-0,92250918;0,01297033
-0,91994918;0,01297033
-0,91738918;0,01220739
-0,91482918;0,01220739
-0,91226918;-0,03357041
-0,90970918;0,01129180
-0,90714918;-0,03433329
-0,90458918;-0,03433329
-0,90202918;0,01052892
-0,89946918;0,05523854
-0,89690918;0,00946075
-0,89434918;0,00854522
-0,89178918;0,00854522
-0,88922918;0,00778222
-0,88666918;0,00778222
-0,88410918;0,00778222
-0,88154918;0,00778222
-0,87898918;0,00854522
-0,87642918;0,00854522
-0,87386918;0,00946075
-0,87130918;0,00946075
-0,86874918;0,01052892
-0,86618918;0,01052892
-0,86362918;0,01052892
-0,86106918;0,01129180
-0,85850918;0,01129180
-0,85594918;-0,03357041
-0,85338918;0,01220739
-0,85082918;0,01220739
-0,84826918;0,01297033
-0,84570918;0,01388597
-0,84314918;0,01388597
-0,84058918;-0,03097630
-0,83802918;0,01480138
-0,83546918;0,01480138
-0,83290918;-0,03006077
-0,83034918;0,01556444
-0,82778918;0,01648009
-0,82522918;0,01648009
-0,82266918;-0,02838218
-0,82010918;0,01739550
-0,81754918;-0,02746665
-0,81498918;-0,02746665
-0,81242918;-0,07232893
-0,80986918;0,01907408
-0,80730918;0,01907408
-0,80474918;-0,02578807
-0,80218918;0,01983702
-0,79962918;0,02075255
-0,79706918;0,02075255
-0,79450918;-0,02410960
-0,79194918;-0,02410960
-0,78938918;0,02166820
-0,78682918;-0,02319407
-0,78426918;-0,02319407
-0,78170918;0,02243114
-0,77914918;0,02334666
-0,77658918;-0,02151561
-0,77402918;0,02426219
-0,77146918;-0,02059996
-0,76890918;-0,02059996
-0,76634918;0,02502525
-0,76378918;-0,01983702
-0,76122918;0,02594066
-0,75866918;-0,01892149
-0,75610918;-0,01892149
-0,75354918;0,02670372
-0,75098918;0,02761924
-0,74842918;0,02761924
-0,74586918;0,02761924
-0,74330918;0,02868748
-0,74074918;0,02868748
-0,73818918;-0,01617479
-0,73562918;-0,01617479
-0,73306918;-0,01541185
-0,73050918;0,03036582
-0,72794918;-0,01449633
-0,72538918;-0,05935860
-0,72282918;-0,01358080
-0,72026918;-0,01358080
-0,71770918;-0,01281786
-0,71514918;-0,01281786
-0,71258918;-0,01190233
-0,71002918;-0,01190233
-0,70746918;0,03372288
-0,70490918;-0,01113915
-0,70234918;0,03463864
-0,69978918;-0,01022363
-0,69722918;-0,01022363
-0,69466918;-0,00930810
-0,69210918;-0,00930810
-0,68954918;-0,00930810
-0,68698918;-0,00854540
-0,68442918;-0,00854540
-0,68186918;0,03723240
-0,67930918;-0,00762963
-0,67674918;-0,00671411
-0,67418918;-0,00671411
-0,67162918;-0,00671411
-0,66906918;-0,00595117
-0,66650918;0,03982663
-0,66394918;-0,00503540
-0,66138918;-0,00503540
-0,65882918;-0,00427246
-0,65626918;-0,00427246
-0,65370918;-0,00335693
-0,65114918;-0,00335693
-0,64858918;-0,00335693
-0,64602918;0,04242063
-0,64346918;-0,00244165
-0,64090918;-0,00167847
-0,63834918;-0,00167847
-0,63578918;-0,00076294
-0,63322918;-0,00076294
-0,63066918;0,00015259
-0,62810918;0,00015259
-0,62554918;0,00015259
-0,62298918;-0,04470968
-0,62042918;-0,04379392
-0,61786918;0,00198388
-0,61530918;0,00198388
-0,61274918;0,04760909
-0,61018918;0,00274682
-0,60762918;0,04852438
-0,60506918;0,00366211
-0,60250918;0,00366211
-0,59994918;0,00457764
-0,59738918;0,00457764
-0,59482918;-0,04028440
-0,59226918;-0,04028440
-0,58970918;-0,03952146
-0,58714918;0,00625634
-0,58458918;0,05203414
-0,58202918;0,00717187
-0,57946918;0,00717187
-0,57690918;-0,03769040
-0,57434918;-0,03769040
-0,57178918;0,00793481
-0,56922918;0,00885034
-0,56666918;0,00885034
-0,56410918;0,05447555
-0,56154918;0,00961328
-0,55898918;0,01052880
-0,55642918;0,01052880
-0,55386918;-0,03433347
-0,55130918;-0,03341770
-0,54874918;-0,03341770
-0,54618918;-0,03341770
-0,54362918;-0,03265476
-0,54106918;0,01312304
-0,53850918;0,01312304
-0,53594918;0,01403856
-0,53338918;0,01403856
-0,53082918;0,01403856
-0,52826918;0,01480126
-0,52570918;0,01480126
-0,52314918;0,01571703
-0,52058918;-0,02914524
-0,51802918;0,01647997
-0,51546918;0,01647997
-0,51290918;0,01739550
-0,51034918;0,01739550
-0,50778918;0,01739550
-0,50522918;0,01831102
-0,50266918;0,01831102
-0,50010918;-0,02655101
-0,49754918;-0,02563548
-0,49498918;0,02014232
-0,49242918;0,02014232
-0,48986918;0,02105761
-0,48730918;0,02105761
-0,48474918;0,02105761
-0,48218918;0,06668282
-0,47962918;0,02182078
-0,47706918;0,02273631
-0,47450918;-0,02212596
-0,47194918;-0,06698823
-0,46938918;-0,02136326
-0,46682918;0,02441454
-0,46426918;0,02441454
-0,46170918;0,02441454
-0,45914918;0,02533007
-0,45658918;0,02533007
-0,45402918;-0,01953220
-0,45146918;0,02609301
-0,44890918;-0,01876879
-0,44634918;0,02700901
-0,44378918;0,02792454
-0,44122918;0,02792454
-0,43866918;-0,01693773
-0,43610918;0,02868748
-0,43354918;0,02868748
-0,43098918;-0,01617479
-0,42842918;-0,01525927
-0,42586918;-0,01525927
-0,42330918;0,03036594
-0,42074918;-0,01449633
-0,41818918;0,03128147
-0,41562918;-0,01358080
-0,41306918;-0,01358080
-0,41050918;0,03219700
-0,40794918;-0,01266527
-0,40538918;-0,01190186
-0,40282918;-0,01190186
-0,40026918;-0,01098633
-0,39770918;0,03479147
-0,39514918;0,03479147
-0,39258918;0,03479147
-0,39002918;0,03555393
-0,38746918;-0,00930834
-0,38490918;-0,00930834
-0,38234918;-0,00839281
-0,37978918;-0,00839281
-0,37722918;0,03723240
-0,37466918;0,03830051
-0,37210918;0,03830051
-0,36954918;-0,00656176
-0,36698918;-0,00656176
-0,36442918;-0,00656176
-0,36186918;-0,00656176
-0,35930918;0,03830051
-0,35674918;-0,00747728
-0,35418918;0,03723240
-0,35162918;-0,00839281
-0,34906918;-0,00839281
-0,34650918;-0,00930834
-0,34394918;-0,00930834
-0,34138918;-0,01007080
-0,33882918;-0,01007080
-0,33626918;0,03479147
-0,33370918;0,03479147
-0,33114918;0,03387594
-0,32858918;-0,01190186
-0,32602918;-0,01190186
-0,32346918;-0,01266527
-0,32090918;-0,01266527
-0,31834918;0,03219700
-0,31578918;-0,01358080
-0,31322918;0,03128147
-0,31066918;-0,01449633
-0,30810918;0,03036594
-0,30554918;-0,01525927
-0,30298918;-0,01525927
-0,30042918;-0,01617479
-0,29786918;-0,01617479
-0,29530918;0,02868748
-0,29274918;0,02792454
-0,29018918;0,02792454
-0,28762918;-0,01785326
-0,28506918;0,02700901
-0,28250918;0,02700901
-0,27994918;-0,01876879
-0,27738918;-0,01953220
-0,27482918;-0,01953220
-0,27226918;-0,02044773
-0,26970918;-0,02044773
-0,26714918;0,02441454
-0,26458918;0,02441454
-0,26202918;0,02349901
-0,25946918;-0,02212596
-0,25690918;-0,02212596
-0,25434918;-0,02304149
-0,25178918;0,02182078
-0,24922918;0,02182078
-0,24666918;-0,02380443
-0,24410918;0,02105761
-0,24154918;-0,02471995
-0,23898918;0,02014232
-0,23642918;0,02014232
-0,23386918;-0,02563548
-0,23130918;0,01907420
-0,22874918;0,01831102
-0,22618918;0,01831102
-0,22362918;-0,02746677
-0,22106918;0,01739550
-0,21850918;0,01739550
-0,21594918;0,01647997
-0,21338918;0,01647997
-0,21082918;-0,02914524
-0,20826918;0,01571703
-0,20570918;-0,03006077
-0,20314918;0,01480126
-0,20058918;-0,03082371
-0,19802918;0,01403856
-0,19546918;0,01403856
-0,19290918;0,01312304
-0,19034918;0,01312304
-0,18778918;-0,03265476
-0,18522918;-0,03341770
-0,18266918;-0,03341770
-0,18010918;0,01144433
-0,17754918;0,01144433
-0,17498918;0,01052880
-0,17242918;0,01052880
-0,16986918;0,00961328
-0,16730918;0,00961328
-0,16474918;-0,03601193
-0,16218918;0,00885034
-0,15962918;0,00793481
-0,15706918;0,00793481
-0,15450918;0,05279708
-0,15194919;0,00717187
-0,14938919;0,00717187
-0,14682919;0,00625634
-0,14426919;0,00625634
-0,14170919;0,00625634
-0,13914919;0,00534082
-0,13658919;0,05020285
-0,13402919;0,00457764
-0,13146919;0,00457764
-0,12890919;0,04943991
-0,12634919;0,00366211
-0,12378919;0,00366211
-0,12122919;0,00274682
-0,11866919;0,00274682
-0,11610919;0,00198388
-0,11354919;0,04669333
-0,11098919;0,04669333
-0,10842919;0,00091553
-0,10586919;0,00015259
-0,10330919;0,00015259
-0,10074919;0,00015259
-0,09818919;-0,00076294
-0,09562919;-0,00076294
-0,09306919;-0,04654074
-0,09050919;-0,04730368
-0,08794919;-0,04730368
-0,08538919;-0,00244165
-0,08282919;-0,00244165
-0,08026919;-0,00335693
-0,07770919;-0,00335693
-0,07514919;0,04150534
-0,07258919;-0,00427246
-0,07002919;-0,04989767
-0,06746919;-0,00503540
-0,06490919;-0,00595117
-0,06234919;-0,00595117
-0,05978919;0,03891110
-0,05722919;-0,00671411
-0,05466919;-0,00671411
-0,05210919;-0,00762963
-0,04954919;-0,00762963
-0,04698919;-0,00854540
-0,04442919;-0,00854540
-0,04186919;-0,00854540
-0,03930919;-0,00930810
-0,03674919;0,03555417
-0,03418919;-0,01022363
-0,03162919;-0,01022363
-0,02906919;-0,01022363
-0,02650919;-0,01113915
-0,02394919;-0,01113915
-0,02138919;-0,01190233
-0,01882919;-0,01190233
-0,01626919;0,03295994
-0,01370919;-0,01281786
-0,01114919;0,03204441
-0,00858919;-0,01358080
-0,00602919;-0,01358080
-0,00346919;-0,01449633
-0,00090919;-0,01449633
0,00165081;-0,01541185
0,00421081;-0,01541185
0,00677081;-0,01617479
0,00933081;-0,01617479
0,01189081;0,02868748
0,01445081;-0,01709032
0,01701081;0,02761924
0,01957081;0,02761924
0,02213081;-0,01815856
0,02469081;0,02670372
0,02725081;0,02594066
0,02981081;0,02594066
0,03237081;-0,01983702
0,03493081;0,02502525
0,03749081;0,02502525
0,04005081;-0,02059996
0,04261081;0,02426219
0,04517081;0,02426219
0,04773081;0,02334666
0,05029081;0,02334666
0,05285081;-0,02243102
0,05541081;-0,02319407
0,05797081;-0,02319407
0,06053081;0,02166820
0,06309081;-0,02410960
0,06565081;0,02075255
0,06821081;0,02075255
0,07077081;-0,02502525
0,07333081;0,01983702
0,07589081;-0,02578807
0,07845081;0,01907408
0,08101081;0,01815856
0,08357081;0,01815856
0,08613081;-0,02746665
0,08869081;-0,02746665
0,09125081;0,01739550
0,09381081;0,01739550
0,09637081;0,01648009
0,09893081;0,01556444
0,10149081;0,01556444
0,10405081;0,01480138
0,10661081;0,01480138
0,10917081;-0,03097630
0,11173081;-0,03097630
0,11429081;0,01388597
0,11685081;-0,03189182
0,11941081;0,01297033
0,12197081;-0,03265488
0,12453081;0,01220739
0,12709081;-0,03357041
0,12965081;0,01129180
0,13221081;0,01129180
0,13477081;-0,03433329
0,13733081;0,01052892
0,13989081;0,01052892
0,14245081;0,00946075
0,14501081;-0,03631699
0,14757081;0,00854522
0,15013081;-0,03707999
0,15269081;0,00778222
0,15525081;0,00778222
0,15781081;0,00778222
0,16037081;0,00778222
0,16293081;0,00854522
0,16549081;-0,03631699
0,16805081;-0,03631699
0,17061081;0,00946075
0,17317081;0,01052892
0,17573081;0,01052892
0,17829081;0,01129180
0,18085081;0,01129180
0,18341081;-0,03357041
0,18597081;0,01220739
0,18853081;-0,03265488
0,19109081;0,01297033
0,19365081;-0,03189182
0,19621081;0,01388597
0,19877081;-0,03097630
0,20133081;0,01480138
0,20389081;0,01480138
0,20645081;-0,03006077
0,20901081;-0,03006077
0,21157081;0,01556444
0,21413081;-0,02929771
0,21669081;-0,02838218
0,21925081;0,01739550
0,22181081;-0,02746665
0,22437081;-0,02746665
0,22693081;0,01815856
0,22949081;-0,02670372
0,23205081;0,01907408
0,23461081;-0,02578807
0,23717081;-0,02578807
0,23973081;0,01983702
0,24229081;0,02075255
0,24485081;0,02075255
0,24741081;-0,02410960
0,24997081;0,02166820
0,25253081;0,02166820
0,25509081;-0,02319407
0,25765081;0,02243114
0,26021081;-0,02243102
0,26277081;0,02334666
0,26533081;0,02334666
0,26789081;0,02426219
0,27045081;-0,02059996
0,27301081;-0,02059996
0,27557081;0,02502525
0,27813081;-0,01983702
0,28069081;0,02594066
0,28325081;-0,01892149
0,28581081;-0,01892149
0,28837081;-0,01815856
0,29093081;-0,01815856
0,29349081;0,02761924
0,29605081;-0,01709032
0,29861081;0,02868748
0,30117081;-0,01617479
0,30373081;-0,01617479
0,30629081;0,02945030
0,30885081;-0,01541185
0,31141081;-0,01449633
0,31397081;-0,01449633
0,31653081;-0,01358080
0,31909081;-0,01358080
0,32165081;0,03204441
0,32421081;0,03204441
0,32677081;-0,01281786
0,32933081;-0,01190233
0,33189081;-0,05676436
