Temps;A - B
-2,35181106;-0,02044773
-2,34925106;-0,02044773
-2,34669106;0,02441454
-2,34413106;0,02349901
-2,34157106;0,02349901
-2,33901106;-0,02212596
-2,33645106;0,02273631
-2,33389106;0,02182078
-2,33133106;0,02182078
-2,32877106;0,02105761
-2,32621106;0,02105761
-2,32365106;-0,02471995
-2,32109106;0,02014232
-2,31853106;-0,02563548
-2,31597106;0,01907420
-2,31341106;-0,02655101
-2,31085106;0,01831102
-2,30829106;0,01831102
-2,30573106;0,01739550
-2,30317106;0,01739550
-2,30061106;0,01739550
-2,29805106;0,01647997
-2,29549106;0,01647997
-2,29293106;-0,02914524
-2,29037106;0,01571703
-2,28781106;-0,03006077
-2,28525106;0,01480126
-2,28269106;-0,03082371
-2,28013106;0,01403856
-2,27757106;0,01403856
-2,27501106;0,01312304
-2,27245106;-0,03265476
-2,26989106;-0,03265476
-2,26733106;-0,03341770
-2,26477106;-0,03341770
-2,26221106;-0,07919550
-2,25965106;-0,03433347
-2,25709106;0,01052880
-2,25453106;-0,03524899
-2,25197106;0,00961328
-2,24941106;0,00961328
-2,24685106;0,00885034
-2,24429106;0,00885034
-2,24173106;0,00885034
-2,23917106;0,00793481
-2,23661106;-0,03769040
-2,23405106;0,00717187
-2,23149106;0,00717187
-2,22893106;0,00625634
-2,22637106;0,00625634
-2,22381106;0,05111861
-2,22125106;0,00534082
-2,21869106;0,00457764
-2,21613106;0,00457764
-2,21357106;0,00457764
-2,21101106;0,00366211
-2,20845106;0,00366211
-2,20589106;0,04852438
-2,20333106;0,00274682
-2,20077106;0,00274682
-2,19821106;0,00198388
-2,19565106;0,00198388
-2,19309106;0,00091553
-2,19053106;-0,04470968
-2,18797106;-0,04470968
-2,18541106;0,00015259
-2,18285106;-0,04562521
-2,18029106;-0,00076294
-2,17773106;-0,04654074
-2,17517106;-0,00167847
-2,17261106;-0,04730368
-2,17005106;-0,00244165
-2,16749106;-0,00244165
-2,16493106;-0,00335693
-2,16237106;-0,00335693
-2,15981106;-0,00335693
-2,15725107;-0,00427246
-2,15469107;-0,00427246
-2,15213107;-0,04989767
-2,14957107;-0,00503540
-2,14701107;-0,05081320
-2,14445107;-0,00595117
-2,14189107;0,03891110
-2,13933107;-0,00671411
-2,13677107;-0,00671411
-2,13421107;-0,00762963
-2,13165107;-0,00762963
-2,12909107;-0,00854540
-2,12653107;-0,00854540
-2,12397107;-0,00930810
-2,12141107;-0,00930810
-2,11885107;0,03555417
-2,11629107;-0,01022363
-2,11373107;-0,01022363
-2,11117107;0,03463864
-2,10861107;0,03463864
-2,10605107;0,03372288
-2,10349107;-0,01190233
-2,10093107;0,03295994
-2,09837107;-0,01281786
-2,09581107;-0,01281786
-2,09325107;0,03204441
-2,09069107;-0,01358080
-2,08813107;0,03128147
-2,08557107;-0,01449633
-2,08301107;-0,01449633
-2,08045107;-0,01541185
-2,07789107;-0,01541185
-2,07533107;-0,06103694
-2,07277107;0,02868748
-2,07021107;0,02868748
-2,06765107;-0,01709032
-2,06509107;0,02761924
-2,06253107;0,02761924
-2,05997107;0,02670372
-2,05741107;-0,01892149
-2,05485107;-0,01892149
-2,05229107;0,02594066
-2,04973107;-0,01983702
-2,04717107;0,02502525
-2,04461107;-0,02059996
-2,04205107;0,02426219
-2,03949107;0,02426219
-2,03693107;-0,02151561
-2,03437107;0,02334666
-2,03181107;0,02334666
-2,02925107;0,02243114
-2,02669107;-0,02319407
-2,02413107;0,02166820
-2,02157107;-0,02410960
-2,01901107;-0,02410960
-2,01645107;0,02075255
-2,01389107;0,02075255
-2,01133107;-0,02502525
-2,00877107;-0,02578807
-2,00621107;0,01907408
-2,00365107;0,01907408
-2,00109107;-0,02670372
-1,99853107;0,01815856
-1,99597107;-0,02746665
-1,99341107;-0,02746665
-1,99085107;0,01739550
-1,98829107;-0,02838218
-1,98573107;0,01648009
-1,98317107;-0,02929771
-1,98061107;-0,03006077
-1,97805107;-0,03006077
-1,97549107;0,01480138
-1,97293107;0,01480138
-1,97037107;0,01388597
-1,96781107;0,01388597
-1,96525107;-0,03189182
-1,96269107;0,01297033
-1,96013107;-0,03265488
-1,95757107;0,01220739
-1,95501107;-0,03357041
-1,95245107;0,01129180
-1,94989107;0,01129180
-1,94733107;0,01052892
-1,94477107;0,01052892
-1,94221107;0,00946075
-1,93965107;0,00946075
-1,93709107;0,00946075
-1,93453107;0,00854522
-1,93197107;-0,03707999
-1,92941107;0,00778222
-1,92685107;0,00778222
-1,92429107;0,00778222
-1,92173107;0,00778222
-1,91917107;0,00854522
-1,91661107;-0,03631699
-1,91405107;0,00946075
-1,91149107;0,01052892
-1,90893107;0,01052892
-1,90637107;-0,03433329
-1,90381107;0,01129180
-1,90125107;0,01129180
-1,89869107;0,01129180
-1,89613107;0,01220739
-1,89357107;-0,03265488
-1,89101107;0,01297033
-1,88845107;0,01297033
-1,88589107;0,01388597
-1,88333107;-0,03097630
-1,88077107;-0,03097630
-1,87821107;0,01480138
-1,87565107;-0,03006077
-1,87309107;0,01556444
-1,87053107;-0,02929771
-1,86797107;0,01648009
-1,86541107;-0,02838218
-1,86285107;0,01739550
-1,86029107;-0,02746665
-1,85773107;-0,02746665
-1,85517107;0,01815856
-1,85261107;-0,02670372
-1,85005107;0,01907408
-1,84749107;0,01983702
-1,84493107;0,01983702
-1,84237107;0,02075255
-1,83981107;0,02075255
-1,83725107;0,02075255
-1,83469107;-0,02410960
-1,83213107;0,02166820
-1,82957107;-0,02319407
-1,82701107;-0,02319407
-1,82445107;0,02243114
-1,82189107;0,02334666
-1,81933107;0,02334666
-1,81677107;-0,02151561
-1,81421107;0,02426219
-1,81165107;-0,02059996
-1,80909107;-0,02059996
-1,80653107;-0,01983702
-1,80397107;0,02594066
-1,80141107;0,02594066
-1,79885107;-0,01892149
-1,79629107;0,02670372
-1,79373107;-0,01815856
-1,79117107;0,02761924
-1,78861107;-0,01709032
-1,78605107;-0,01709032
-1,78349107;-0,01617479
-1,78093107;-0,01617479
-1,77837107;-0,01617479
-1,77581107;-0,01541185
-1,77325107;-0,01541185
-1,77069107;-0,01449633
-1,76813107;0,03128147
-1,76557107;-0,01358080
-1,76301107;-0,01358080
-1,76045107;0,03204441
-1,75789107;-0,01281786
-1,75533107;0,03295994
-1,75277107;-0,01190233
-1,75021107;0,03372288
-1,74765107;-0,01113915
-1,74509107;0,03463864
-1,74253107;-0,01022363
-1,73997107;-0,01022363
-1,73741107;-0,01022363
-1,73485107;0,03555417
-1,73229107;-0,05417037
-1,72973107;-0,05417037
-1,72717107;-0,00854540
-1,72461107;-0,00854540
-1,72205107;-0,00762963
-1,71949107;0,03814816
-1,71693107;-0,00671411
-1,71437107;-0,00671411
-1,71181107;0,03891110
-1,70925107;-0,00595117
-1,70669107;-0,00595117
-1,70413107;-0,00503540
-1,70157107;-0,04989767
-1,69901107;-0,00427246
-1,69645107;0,04150534
-1,69389107;-0,00335693
-1,69133107;-0,00335693
-1,68877107;-0,00244165
-1,68621107;-0,00244165
-1,68365107;-0,00244165
-1,68109107;-0,00167847
-1,67853107;-0,04654074
-1,67597107;-0,00076294
-1,67341107;-0,00076294
-1,67085107;0,00015259
-1,66829107;0,00015259
-1,66573107;-0,04470968
-1,66317107;0,00091553
-1,66061107;0,00198388
-1,65805107;0,00198388
-1,65549107;0,00198388
-1,65293107;0,00274682
-1,65037107;0,04852438
-1,64781107;0,00366211
-1,64525107;0,00366211
-1,64269107;-0,04120016
-1,64013107;0,00457764
-1,63757107;0,00457764
-1,63501107;-0,04028440
-1,63245107;0,00625634
-1,62989107;0,00625634
-1,62733107;0,00625634
-1,62477107;-0,03860593
-1,62221107;0,00717187
-1,61965107;0,00717187
-1,61709107;0,00793481
-1,61453107;0,00793481
-1,61197107;0,00885034
-1,60941107;0,00885034
-1,60685107;0,00961328
-1,60429107;0,00961328
-1,60173107;0,01052880
-1,59917107;0,01052880
-1,59661107;0,01052880
-1,59405107;0,01144433
-1,59149107;-0,03341770
-1,58893107;-0,03341770
-1,58637107;-0,03341770
-1,58381107;0,01312304
-1,58125107;-0,03265476
-1,57869107;-0,03173923
-1,57613107;0,01403856
-1,57357107;-0,03082371
-1,57101107;0,01480126
-1,56845107;0,01480126
-1,56589107;0,01571703
-1,56333107;-0,02914524
-1,56077107;0,01647997
-1,55821107;-0,02838230
-1,55565107;-0,02838230
-1,55309107;0,01739550
-1,55053107;0,01739550
-1,54797107;0,01831102
-1,54541107;-0,02655101
-1,54285107;-0,02655101
-1,54029107;-0,02655101
-1,53773107;-0,02563548
-1,53517107;0,02014232
-1,53261107;-0,02471995
-1,53005107;0,02105761
-1,52749107;0,02105761
-1,52493107;0,02182078
-1,52237107;0,02182078
-1,51981107;-0,02304149
-1,51725107;0,02273631
-1,51469107;-0,02212596
-1,51213107;0,02349901
-1,50957107;0,02441454
-1,50701107;0,02441454
-1,50445107;-0,02044773
-1,50189107;-0,02044773
-1,49933107;0,02533007
-1,49677107;-0,01953220
-1,49421107;0,02609301
-1,49165107;-0,01876879
-1,48909107;0,02700901
-1,48653107;-0,01785326
-1,48397107;-0,01785326
-1,48141107;-0,01693773
-1,47885107;-0,01693773
-1,47629107;0,02868748
-1,47373107;-0,01617479
-1,47117107;-0,01525927
-1,46861107;-0,01525927
-1,46605107;0,03036594
-1,46349107;-0,01449633
-1,46093107;0,03128147
-1,45837107;0,03128147
-1,45581107;-0,01358080
-1,45325107;0,03219700
-1,45069107;-0,01266527
-1,44813107;-0,01190186
-1,44557107;-0,01190186
-1,44301107;-0,05676413
-1,44045107;-0,01098633
-1,43789107;0,03479147
-1,43533107;0,03479147
-1,43277107;-0,01007080
-1,43021107;-0,00930834
-1,42765107;-0,00930834
-1,42509107;0,03646946
-1,42253107;-0,00839281
-1,41997107;-0,05310249
-1,41741107;-0,00747728
-1,41485107;0,03830051
-1,41229107;-0,00656176
-1,40973107;0,03921604
-1,40717107;-0,00564623
-1,40461107;-0,00656176
-1,40205107;-0,00656176
-1,39949107;0,03830051
-1,39693107;-0,00747728
-1,39437107;-0,00839281
-1,39181107;-0,00839281
-1,38925107;-0,00930834
-1,38669107;0,03555393
-1,38413107;-0,01007080
-1,38157107;0,08041620
-1,37901107;0,03479147
-1,37645107;0,03479147
-1,37389107;0,03387594
-1,37133107;0,03387594
-1,36877107;-0,01190186
-1,36621107;-0,01266527
-1,36365107;0,03219700
-1,36109107;0,03219700
-1,35853107;-0,01358080
-1,35597107;0,03128147
-1,35341107;0,03128147
-1,35085107;-0,01449633
-1,34829107;-0,01525927
-1,34573107;-0,01525927
-1,34317107;0,02960300
-1,34061107;0,02868748
-1,33805107;-0,01693773
-1,33549107;-0,01693773
-1,33293107;0,02792454
-1,33037107;0,02792454
-1,32781107;0,02700901
-1,32525107;0,02700901
-1,32269107;-0,01876879
-1,32013107;0,02609301
-1,31757107;-0,01953220
-1,31501107;0,02533007
-1,31245107;-0,02044773
-1,30989107;0,02441454
-1,30733107;0,02441454
-1,30477107;-0,02136326
-1,30221107;0,02349901
-1,29965107;-0,02212596
-1,29709107;0,02273631
-1,29453107;0,02182078
-1,29197107;0,02182078
-1,28941107;-0,02380443
-1,28685107;0,02105761
-1,28429107;0,02105761
-1,28173107;-0,02471995
-1,27917107;0,02014232
-1,27661107;-0,02563548
-1,27405107;-0,02563548
-1,27149107;0,01831102
-1,26893107;0,01831102
-1,26637107;0,06317329
-1,26381107;0,01739550
-1,26125107;0,01739550
-1,25869107;0,01739550
-1,25613107;0,01647997
-1,25357107;0,01647997
-1,25101107;0,01571703
-1,24845107;0,01571703
-1,24589107;-0,03006077
-1,24333107;0,01480126
-1,24077107;0,01403856
-1,23821107;0,01403856
-1,23565107;-0,03173923
-1,23309107;0,01312304
-1,23053107;-0,03265476
-1,22797107;-0,03341770
-1,22541107;-0,03341770
-1,22285107;-0,03341770
-1,22029107;0,01144433
-1,21773107;-0,03433347
-1,21517107;0,05539107
-1,21261107;0,01052880
-1,21005107;0,00961328
-1,20749107;0,00961328
-1,20493107;0,00885034
-1,20237107;0,00793481
-1,19981107;0,00793481
-1,19725107;0,00793481
-1,19469107;0,00717187
-1,19213107;0,00717187
-1,18957107;0,00717187
-1,18701107;0,00625634
-1,18445107;-0,03952146
-1,18189107;0,00534082
-1,17933107;-0,04028440
-1,17677107;0,00457764
-1,17421107;0,00457764
-1,17165107;0,00366211
-1,16909107;0,00366211
-1,16653107;0,04852438
-1,16397107;0,04852438
-1,16141107;0,00274682
-1,15885107;0,00274682
-1,15629107;0,00198388
-1,15373107;0,00198388
-1,15117107;0,00091553
-1,14861107;-0,04470968
-1,14605107;0,00015259
-1,14349107;0,00015259
-1,14093107;0,04501486
-1,13837107;-0,00076294
-1,13581107;-0,00076294
-1,13325107;-0,00167847
-1,13069107;-0,00244165
-1,12813107;-0,00244165
-1,12557107;0,04242063
-1,12301107;-0,00335693
-1,12045107;-0,00335693
-1,11789107;-0,00335693
-1,11533107;-0,00427246
-1,11277107;-0,00427246
-1,11021107;-0,00503540
-1,10765107;-0,00503540
-1,10509107;-0,00595117
-1,10253107;0,03891110
-1,09997107;-0,00671411
-1,09741107;-0,00671411
-1,09485107;-0,00671411
-1,09229107;-0,00762963
-1,08973107;0,03723240
-1,08717107;-0,00854540
-1,08461107;-0,05417037
-1,08205107;-0,00930810
-1,07949107;-0,00930810
-1,07693107;-0,01022363
-1,07437107;-0,01022363
-1,07181107;0,03463864
-1,06925107;-0,01113915
-1,06669107;-0,01113915
-1,06413107;0,03372288
-1,06157107;-0,01190233
-1,05901107;-0,01190233
-1,05645107;-0,01281786
-1,05389107;-0,01281786
-1,05133107;-0,01358080
-1,04877107;-0,01358080
-1,04621107;0,03128147
-1,04365107;0,03036582
-1,04109107;-0,01541185
-1,03853107;-0,01541185
-1,03597107;-0,01617479
-1,03341107;-0,01617479
-1,03085107;0,02868748
-1,02829107;0,02868748
-1,02573107;0,02761924
-1,02317107;0,02761924
-1,02061107;0,02761924
-1,01805107;-0,01815856
-1,01549107;-0,01892149
-1,01293107;-0,01983702
-1,01037107;-0,01983702
-1,00781107;0,02502525
-1,00525107;-0,02059996
-1,00269107;0,02426219
-1,00013107;0,02426219
-0,99757107;0,02426219
-0,99501107;-0,02151561
-0,99245107;0,02334666
-0,98989107;0,02243114
-0,98733107;0,02243114
-0,98477107;0,02166820
-0,98221107;0,02166820
-0,97965107;-0,02410960
-0,97709107;-0,02410960
-0,97453107;0,02075255
-0,97197107;-0,02502525
-0,96941107;0,01983702
-0,96685107;-0,02578807
-0,96429107;0,01907408
-0,96173107;0,01907408
-0,95917107;0,01815856
-0,95661107;-0,02746665
-0,95405107;-0,02746665
-0,95149107;0,01739550
-0,94893107;-0,02838218
-0,94637107;-0,02838218
-0,94381107;-0,02929771
-0,94125107;0,01556444
-0,93869107;-0,03006077
-0,93613107;-0,03006077
-0,93357107;-0,03097630
-0,93101107;-0,03097630
-0,92845107;-0,03097630
-0,92589107;-0,03189182
-0,92333107;-0,03189182
-0,92077107;0,01220739
-0,91821107;0,01220739
-0,91565107;0,01220739
-0,91309107;-0,03357041
-0,91053107;0,01129180
-0,90797107;-0,03433329
-0,90541107;-0,03433329
-0,90285107;0,01052892
-0,90029107;0,00946075
-0,89773107;0,00946075
-0,89517107;-0,03631699
-0,89261107;0,00854522
-0,89005107;0,00778222
-0,88749107;0,00778222
-0,88493107;0,00778222
-0,88237107;0,00778222
-0,87981107;0,00854522
-0,87725107;0,00854522
-0,87469107;0,00946075
-0,87213107;0,00946075
-0,86957107;0,01052892
-0,86701107;0,01052892
-0,86445107;0,01129180
-0,86189107;0,01129180
-0,85933107;0,01129180
-0,85677107;0,01220739
-0,85421107;-0,03265488
-0,85165107;0,01297033
-0,84909107;-0,03189182
-0,84653107;0,01388597
-0,84397107;-0,03097630
-0,84141107;-0,03097630
-0,83885107;-0,03097630
-0,83629107;0,01480138
-0,83373107;-0,03006077
-0,83117107;0,01556444
-0,82861107;-0,02929771
-0,82605107;-0,02838218
-0,82349107;0,01739550
-0,82093107;0,01739550
-0,81837107;0,01739550
-0,81581107;-0,02746665
-0,81325107;0,01815856
-0,81069107;0,01907408
-0,80813107;0,01907408
-0,80557107;-0,02578807
-0,80301107;-0,02502525
-0,80045107;0,02075255
-0,79789107;0,02075255
-0,79533107;-0,02410960
-0,79277107;-0,02410960
-0,79021107;0,02166820
-0,78765107;-0,02319407
-0,78509107;-0,02319407
-0,78253107;0,02243114
-0,77997107;0,02334666
-0,77741107;-0,02151561
-0,77485107;0,02426219
-0,77229107;0,02426219
-0,76973107;-0,02059996
-0,76717107;-0,02059996
-0,76461107;-0,01983702
-0,76205107;-0,01983702
-0,75949107;-0,01892149
-0,75693107;-0,01892149
-0,75437107;0,02670372
-0,75181107;0,02761924
-0,74925107;0,02761924
-0,74669107;-0,01709032
-0,74413107;-0,01709032
-0,74157107;-0,01617479
-0,73901107;-0,01617479
-0,73645107;-0,01541185
-0,73389107;0,03036582
-0,73133107;-0,01449633
-0,72877107;0,03128147
-0,72621107;0,03128147
-0,72365107;-0,01358080
-0,72109107;-0,01358080
-0,71853107;-0,01281786
-0,71597107;0,03295994
-0,71341107;-0,01190233
-0,71085107;-0,01190233
-0,70829107;-0,01113915
-0,70573107;-0,01113915
-0,70317107;-0,01113915
-0,70061107;-0,01022363
-0,69805107;-0,01022363
-0,69549107;-0,00930810
-0,69293107;-0,00930810
-0,69037107;0,03631687
-0,68781107;-0,00854540
-0,68525107;-0,00854540
-0,68269107;-0,00762963
-0,68013107;0,03814816
-0,67757107;-0,00671411
-0,67501107;-0,00671411
-0,67245107;-0,00671411
-0,66989107;-0,00595117
-0,66733107;0,03891110
-0,66477107;-0,00503540
-0,66221107;-0,04989767
-0,65965107;-0,04989767
-0,65709107;-0,00427246
-0,65453107;-0,04913473
-0,65197107;-0,00335693
-0,64941107;0,04242063
-0,64685107;-0,00244165
-0,64429107;-0,04730368
-0,64173107;-0,00167847
-0,63917107;-0,00167847
-0,63661107;-0,04654074
-0,63405107;-0,00076294
-0,63149107;0,00015259
-0,62893107;0,00015259
-0,62637107;0,00015259
-0,62381107;0,00091553
-0,62125107;0,00091553
-0,61869107;0,00198388
-0,61613107;0,00198388
-0,61357107;0,00274682
-0,61101107;0,00274682
-0,60845107;0,00366211
-0,60589107;0,00366211
-0,60333107;0,00366211
-0,60077107;0,00457764
-0,59821107;0,00457764
-0,59565107;-0,04028440
-0,59309107;0,00534082
-0,59053107;0,00534082
-0,58797107;0,00625634
-0,58541107;0,05203414
-0,58285107;0,00717187
-0,58029107;0,00717187
-0,57773107;0,05279708
-0,57517107;0,00793481
-0,57261107;0,00793481
-0,57005107;0,00885034
-0,56749107;0,05447555
-0,56493107;-0,03601193
-0,56237107;-0,03524899
-0,55981107;0,01052880
-0,55725107;0,01052880
-0,55469107;-0,03433347
-0,55213107;0,01144433
-0,54957107;-0,03341770
-0,54701107;-0,03341770
-0,54445107;-0,03265476
-0,54189107;0,01312304
-0,53933107;-0,03173923
-0,53677107;0,01403856
-0,53421107;0,01403856
-0,53165107;0,01480126
-0,52909107;0,01480126
-0,52653107;-0,03006077
-0,52397107;0,01571703
-0,52141107;-0,02914524
-0,51885107;-0,02914524
-0,51629107;0,06225777
-0,51373107;0,01739550
-0,51117108;0,01739550
-0,50861108;0,01831102
-0,50605108;0,01831102
-0,50349108;0,01831102
-0,50093108;0,01907420
-0,49837108;0,01907420
-0,49581108;0,02014232
-0,49325108;-0,02471995
-0,49069108;0,02105761
-0,48813108;-0,02380443
-0,48557108;0,02105761
-0,48301108;0,02182078
-0,48045108;0,02182078
-0,47789108;0,02273631
-0,47533108;-0,02212596
-0,47277108;-0,02212596
-0,47021108;0,02349901
-0,46765108;0,02441454
-0,46509108;0,02441454
-0,46253108;-0,02044773
-0,45997108;0,02533007
-0,45741108;-0,01953220
-0,45485108;-0,01953220
-0,45229108;-0,01876879
-0,44973108;-0,01876879
-0,44717108;-0,01785326
-0,44461108;-0,01785326
-0,44205108;0,02792454
-0,43949108;0,02792454
-0,43693108;0,02868748
-0,43437108;-0,01617479
-0,43181108;0,02960300
-0,42925108;-0,01525927
-0,42669108;-0,01525927
-0,42413108;0,03036594
-0,42157108;0,03128147
-0,41901108;0,03128147
-0,41645108;-0,01358080
-0,41389108;-0,01358080
-0,41133108;-0,01266527
-0,40877108;-0,01266527
-0,40621108;-0,01190186
-0,40365108;0,03387594
-0,40109108;-0,01098633
-0,39853108;-0,01098633
-0,39597108;0,03479147
-0,39341108;-0,01007080
-0,39085108;0,03555393
-0,38829108;-0,00930834
-0,38573108;0,03646946
-0,38317108;-0,00839281
-0,38061108;0,03723240
-0,37805108;0,03723240
-0,37549108;0,03830051
-0,37293108;-0,00656176
-0,37037108;-0,00656176
-0,36781108;0,03921604
-0,36525108;-0,00656176
-0,36269108;-0,00656176
-0,36013108;0,03830051
-0,35757108;-0,00747728
-0,35501108;-0,00747728
-0,35245108;-0,00839281
-0,34989108;0,03646946
-0,34733108;-0,00930834
-0,34477108;0,03555393
-0,34221108;-0,01007080
-0,33965108;-0,01007080
-0,33709108;0,03479147
-0,33453108;-0,01098633
-0,33197108;-0,01098633
-0,32941108;-0,01190186
-0,32685108;-0,01266527
-0,32429108;-0,01266527
-0,32173108;-0,01266527
-0,31917108;0,03219700
-0,31661108;0,03128147
-0,31405108;-0,01449633
-0,31149108;-0,01449633
-0,30893108;-0,01449633
-0,30637108;-0,01525927
-0,30381108;-0,01525927
-0,30125108;-0,01617479
-0,29869108;0,02868748
-0,29613108;-0,01693773
-0,29357108;-0,01693773
-0,29101108;0,02792454
-0,28845108;-0,01785326
-0,28589108;-0,01785326
-0,28333108;-0,01876879
-0,28077108;-0,01876879
-0,27821108;-0,01953220
-0,27565108;0,02533007
-0,27309108;-0,02044773
-0,27053108;-0,02044773
-0,26797108;0,02441454
-0,26541108;0,02441454
-0,26285108;-0,02136326
-0,26029108;-0,02212596
-0,25773108;-0,02212596
-0,25517108;-0,02304149
-0,25261108;0,02182078
-0,25005108;0,02182078
-0,24749108;-0,02380443
-0,24493108;0,02105761
-0,24237108;0,02105761
-0,23981108;0,02014232
-0,23725108;-0,02563548
-0,23469108;0,01907420
-0,23213108;-0,02655101
-0,22957108;0,01831102
-0,22701108;0,01831102
-0,22445108;-0,02746677
-0,22189108;0,01739550
-0,21933108;0,01739550
-0,21677108;0,01647997
-0,21421108;0,01647997
-0,21165108;-0,02914524
-0,20909108;0,01571703
-0,20653108;0,01480126
-0,20397108;0,01480126
-0,20141108;0,01480126
-0,19885108;0,01403856
-0,19629108;0,01403856
-0,19373108;0,01312304
-0,19117108;0,01312304
-0,18861108;-0,03265476
-0,18605108;-0,03341770
-0,18349108;-0,03341770
-0,18093108;0,01144433
-0,17837108;0,01052880
-0,17581108;-0,03433347
-0,17325108;0,01052880
-0,17069108;0,00961328
-0,16813108;0,00961328
-0,16557108;0,00885034
-0,16301108;0,00885034
-0,16045108;0,00793481
-0,15789108;0,00793481
-0,15533108;0,05279708
-0,15277108;0,00717187
-0,15021108;0,00717187
-0,14765108;0,00625634
-0,14509108;0,00625634
-0,14253108;0,00534082
-0,13997108;0,00534082
-0,13741108;0,05020285
-0,13485108;0,00457764
-0,13229108;0,04943991
-0,12973108;0,00366211
-0,12717108;0,00366211
-0,12461108;0,00366211
-0,12205108;0,00274682
-0,11949108;-0,04287839
-0,11693108;0,00198388
-0,11437108;0,04669333
-0,11181108;0,00091553
-0,10925108;0,00091553
-0,10669108;0,00015259
-0,10413108;0,00015259
-0,10157108;0,00015259
-0,09901108;-0,00076294
-0,09645108;-0,04654074
-0,09389108;-0,00167847
-0,09133108;-0,00167847
-0,08877108;-0,00244165
-0,08621108;-0,00244165
-0,08365108;0,04242063
-0,08109108;-0,00335693
-0,07853108;-0,00335693
-0,07597108;-0,00427246
-0,07341108;-0,00427246
-0,07085108;-0,00503540
-0,06829108;-0,05081320
-0,06573108;-0,00595117
-0,06317108;-0,00595117
-0,06061108;-0,00671411
-0,05805108;-0,00671411
-0,05549108;-0,00671411
-0,05293108;0,03814816
-0,05037108;-0,00762963
-0,04781108;-0,00854540
-0,04525108;-0,00854540
-0,04269108;-0,00854540
-0,04013108;-0,00930810
-0,03757108;-0,00930810
-0,03501108;-0,01022363
-0,03245108;-0,01022363
-0,02989108;0,03463864
-0,02733108;-0,01113915
-0,02477108;-0,05676436
-0,02221108;-0,01190233
-0,01965108;-0,01190233
-0,01709108;-0,01281786
-0,01453108;-0,01281786
-0,01197108;0,03204441
-0,00941108;-0,01358080
-0,00685108;0,03128147
-0,00429108;-0,05935860
-0,00173108;-0,01449633
0,00082892;-0,01541185
0,00338892;-0,06103694
0,00594892;-0,01617479
0,00850892;0,02868748
0,01106892;-0,01709032
0,01362892;-0,01709032
0,01618892;0,02761924
0,01874892;0,02761924
0,02130892;0,02761924
0,02386892;0,02670372
0,02642892;0,02594066
0,02898892;0,02594066
0,03154892;-0,01983702
0,03410892;0,02502525
0,03666892;-0,02059996
0,03922892;-0,02059996
0,04178892;0,02426219
0,04434892;-0,02151561
0,04690892;0,02334666
0,04946892;0,02334666
0,05202892;-0,02243102
0,05458892;-0,02319407
0,05714892;0,02166820
0,05970892;0,02166820
0,06226892;0,02166820
0,06482892;0,02075255
0,06738892;0,02075255
0,06994892;0,01983702
0,07250892;0,01983702
0,07506892;-0,02578807
0,07762892;0,01907408
0,08018892;0,01815856
0,08274892;-0,02746665
0,08530892;-0,02746665
0,08786892;0,01739550
0,09042892;0,01739550
0,09298892;-0,02838218
0,09554892;-0,02929771
0,09810892;-0,02929771
0,10066892;-0,03006077
0,10322892;0,06042659
0,10578892;0,01480138
0,10834892;-0,03097630
0,11090892;-0,03097630
0,11346892;0,01388597
0,11602892;-0,03189182
0,11858892;-0,03265488
0,12114892;0,01297033
0,12370892;0,01220739
0,12626892;-0,03357041
0,12882892;0,01129180
0,13138892;0,01129180
0,13394892;-0,03433329
0,13650892;0,01052892
0,13906892;-0,03524888
0,14162892;0,00946075
0,14418892;-0,03631699
0,14674892;0,00854522
0,14930892;-0,03707999
0,15186892;0,00778222
0,15442892;0,00778222
0,15698892;0,00778222
0,15954892;-0,03707999
0,16210892;0,00854522
0,16466892;0,00946075
0,16722892;0,00946075
0,16978892;0,05523854
0,17234892;0,01052892
0,17490892;0,01052892
0,17746892;-0,03433329
0,18002892;0,01129180
0,18258892;0,01129180
0,18514892;0,01220739
0,18770892;0,01220739
0,19026892;0,01297033
0,19282892;-0,03189182
0,19538892;0,01388597
0,19794892;-0,03097630
0,20050892;-0,03097630
0,20306892;0,01480138
0,20562892;-0,03006077
0,20818892;-0,03006077
0,21074892;-0,02929771
0,21330892;-0,02929771
0,21586892;-0,02838218
0,21842892;0,01739550
0,22098892;0,01739550
0,22354892;-0,02746665
0,22610892;0,01815856
0,22866892;0,06393635
0,23122892;0,01907408
0,23378892;-0,02578807
0,23634892;0,01983702
0,23890892;-0,02502525
0,24146892;0,02075255
0,24402892;0,02075255
0,24658892;-0,02410960
0,24914892;0,02166820
0,25170892;0,02166820
0,25426892;0,02243114
0,25682892;-0,02319407
0,25938892;-0,02243102
0,26194892;0,02334666
0,26450892;-0,02151561
0,26706892;0,02426219
0,26962892;-0,02059996
0,27218892;0,02502525
0,27474892;0,02502525
0,27730892;-0,01983702
0,27986892;-0,01983702
0,28242892;-0,01892149
0,28498892;0,02670372
0,28754892;-0,01815856
0,29010892;0,02761924
0,29266892;-0,01709032
0,29522892;-0,01709032
0,29778892;0,02868748
0,30034892;-0,01617479
0,30290892;-0,01617479
0,30546892;0,02945030
0,30802892;-0,01541185
0,31058892;-0,01449633
0,31314892;0,03128147
0,31570892;-0,01358080
0,31826892;-0,01358080
0,32082892;-0,01358080
0,32338892;-0,01281786
0,32594892;-0,01281786
