Temps;A - B
-2,34960683;0,02441454
-2,34704683;-0,02136326
-2,34448683;0,02349901
-2,34192683;0,02273631
-2,33936683;0,02273631
-2,33680683;-0,02304149
-2,33424683;0,02182078
-2,33168683;0,02182078
-2,32912683;0,02105761
-2,32656683;0,02105761
-2,32400683;0,02014232
-2,32144683;0,02014232
-2,31888683;-0,02563548
-2,31632683;0,01907420
-2,31376683;-0,02655101
-2,31120683;0,01831102
-2,30864683;0,01831102
-2,30608683;0,01739550
-2,30352683;0,01739550
-2,30096683;0,01739550
-2,29840683;0,01647997
-2,29584683;0,01647997
-2,29328683;0,01571703
-2,29072683;-0,03006077
-2,28816683;0,01480126
-2,28560683;0,01480126
-2,28304683;0,01403856
-2,28048683;0,01403856
-2,27792683;-0,03173923
-2,27536683;0,01312304
-2,27280683;-0,03265476
-2,27024683;0,01220751
-2,26768683;-0,03341770
-2,26512683;0,01144433
-2,26256683;0,01144433
-2,26000683;0,01052880
-2,25744683;0,01052880
-2,25488683;0,00961328
-2,25232683;0,00961328
-2,24976683;0,00885034
-2,24720683;0,00885034
-2,24464683;0,00885034
-2,24208683;0,00793481
-2,23952683;0,00793481
-2,23696683;0,00717187
-2,23440683;0,00717187
-2,23184683;0,00717187
-2,22928683;0,00625634
-2,22672683;0,00625634
-2,22416683;0,00534082
-2,22160683;0,00534082
-2,21904683;0,00457764
-2,21648683;0,00457764
-2,21392683;0,00457764
-2,21136683;0,00366211
-2,20880683;0,00366211
-2,20624683;0,04852438
-2,20368683;0,00274682
-2,20112683;0,00198388
-2,19856683;0,00198388
-2,19600683;0,00198388
-2,19344683;0,00091553
-2,19088683;0,00091553
-2,18832683;0,00015259
-2,18576683;0,00015259
-2,18320683;-0,00076294
-2,18064683;-0,00076294
-2,17808683;0,04409933
-2,17552683;-0,00167847
-2,17296683;-0,00244165
-2,17040683;-0,00244165
-2,16784683;-0,00335693
-2,16528683;-0,00335693
-2,16272683;-0,00335693
-2,16016683;-0,00335693
-2,15760683;-0,00427246
-2,15504683;-0,04989767
-2,15248683;-0,04989767
-2,14992683;-0,00503540
-2,14736683;-0,00595117
-2,14480683;-0,00595117
-2,14224683;-0,00671411
-2,13968683;-0,00671411
-2,13712683;0,03814816
-2,13456683;-0,00762963
-2,13200683;-0,00762963
-2,12944683;0,03723240
-2,12688683;-0,00854540
-2,12432683;-0,00930810
-2,12176683;-0,00930810
-2,11920683;0,03555417
-2,11664683;-0,01022363
-2,11408683;-0,01022363
-2,11152683;0,03463864
-2,10896683;-0,01113915
-2,10640683;-0,01190233
-2,10384683;-0,01190233
-2,10128683;-0,01281786
-2,09872683;-0,01281786
-2,09616683;0,03204441
-2,09360683;-0,01358080
-2,09104683;-0,01358080
-2,08848683;0,03128147
-2,08592683;-0,01449633
-2,08336683;0,03036582
-2,08080683;0,02945030
-2,07824683;-0,01617479
-2,07568683;-0,01617479
-2,07312683;0,02868748
-2,07056683;-0,01709032
-2,06800683;0,02761924
-2,06544683;0,02761924
-2,06288683;0,07248151
-2,06032683;0,02670372
-2,05776683;-0,01892149
-2,05520683;0,02594066
-2,05264683;-0,01983702
-2,05008683;0,02502525
-2,04752683;0,02502525
-2,04496683;-0,02059996
-2,04240683;-0,02059996
-2,03984683;0,02426219
-2,03728683;0,02334666
-2,03472683;0,02334666
-2,03216683;0,02243114
-2,02960683;0,02243114
-2,02704683;-0,02319407
-2,02448683;0,02166820
-2,02192683;-0,02410960
-2,01936683;0,02075255
-2,01680683;0,02075255
-2,01424683;0,02075255
-2,01168683;0,01983702
-2,00912683;-0,02578807
-2,00656683;0,01907408
-2,00400683;0,01907408
-2,00144683;0,01815856
-1,99888683;0,01815856
-1,99632683;-0,02746665
-1,99376683;0,01739550
-1,99120683;-0,02838218
-1,98864683;0,01648009
-1,98608683;-0,02929771
-1,98352683;-0,07492292
-1,98096683;-0,03006077
-1,97840683;0,01480138
-1,97584683;0,01480138
-1,97328683;-0,03097630
-1,97072683;0,01388597
-1,96816683;-0,03189182
-1,96560683;-0,03189182
-1,96304683;0,01297033
-1,96048683;0,01220739
-1,95792683;0,01220739
-1,95536683;0,01129180
-1,95280683;0,01129180
-1,95024683;0,01129180
-1,94768683;0,01052892
-1,94512683;0,01052892
-1,94256683;0,00946075
-1,94000683;0,00946075
-1,93744683;-0,03631699
-1,93488683;0,00854522
-1,93232683;0,00778222
-1,92976683;0,00778222
-1,92720683;0,00778222
-1,92464683;0,00778222
-1,92208683;-0,03707999
-1,91952683;0,00854522
-1,91696683;0,00946075
-1,91440683;-0,03524888
-1,91184683;0,01052892
-1,90928683;-0,03433329
-1,90672683;-0,03433329
-1,90416683;0,01129180
-1,90160683;0,01129180
-1,89904683;0,05706960
-1,89648683;-0,03265488
-1,89392683;-0,03265488
-1,89136683;0,05874813
-1,88880683;0,01388597
-1,88624683;-0,03097630
-1,88368683;0,01480138
-1,88112683;0,01480138
-1,87856683;0,01480138
-1,87600683;0,01556444
-1,87344683;-0,02929771
-1,87088683;-0,02929771
-1,86832683;-0,02838218
-1,86576683;-0,02838218
-1,86320683;0,01739550
-1,86064683;-0,02746665
-1,85808683;0,01815856
-1,85552683;0,01815856
-1,85296683;0,01907408
-1,85040683;0,01907408
-1,84784683;0,01983702
-1,84528683;0,01983702
-1,84272683;0,02075255
-1,84016683;0,02075255
-1,83760683;-0,02410960
-1,83504683;0,02166820
-1,83248683;0,02166820
-1,82992683;0,02243114
-1,82736683;-0,02319407
-1,82480683;-0,02243102
-1,82224683;0,02334666
-1,81968683;0,06912446
-1,81712683;0,02426219
-1,81456683;-0,02059996
-1,81200683;-0,02059996
-1,80944683;0,02502525
-1,80688683;-0,01983702
-1,80432683;0,02594066
-1,80176683;0,02594066
-1,79920683;-0,01892149
-1,79664683;0,02670372
-1,79408683;-0,01815856
-1,79152683;0,02761924
-1,78896683;0,02761924
-1,78640683;-0,01709032
-1,78384683;0,02868748
-1,78128683;-0,01617479
-1,77872683;-0,01541185
-1,77616683;-0,01541185
-1,77360683;-0,01541185
-1,77104683;-0,01449633
-1,76848683;0,03128147
-1,76592683;-0,01358080
-1,76336683;-0,01358080
-1,76080683;-0,01281786
-1,75824683;0,03295994
-1,75568683;-0,01190233
-1,75312683;-0,01190233
-1,75056683;-0,01113915
-1,74800683;-0,01113915
-1,74544683;-0,01022363
-1,74288683;-0,01022363
-1,74032683;-0,01022363
-1,73776683;-0,00930810
-1,73520683;-0,00930810
-1,73264683;-0,00930810
-1,73008683;-0,05417037
-1,72752683;0,03723240
-1,72496683;-0,00762963
-1,72240683;0,03814816
-1,71984683;-0,00671411
-1,71728683;-0,00671411
-1,71472683;-0,05157638
-1,71216683;-0,00595117
-1,70960683;-0,00595117
-1,70704683;-0,00503540
-1,70448683;-0,00503540
-1,70192683;-0,00427246
-1,69936683;0,04150534
-1,69680683;-0,00335693
-1,69424683;-0,00335693
-1,69168683;-0,00335693
-1,68912683;-0,00244165
-1,68656683;-0,04730368
-1,68400683;-0,00167847
-1,68144683;-0,00167847
-1,67888683;-0,00076294
-1,67632683;-0,00076294
-1,67376683;0,00015259
-1,67120683;0,00015259
-1,66864683;0,00015259
-1,66608683;0,00091553
-1,66352683;0,00091553
-1,66096683;0,00198388
-1,65840683;0,00198388
-1,65584683;0,00274682
-1,65328683;0,00274682
-1,65072683;0,04852438
-1,64816683;0,00366211
-1,64560683;0,00366211
-1,64304683;0,00457764
-1,64048683;0,00457764
-1,63792683;-0,04028440
-1,63536683;0,00534082
-1,63280683;0,00625634
-1,63024683;0,00625634
-1,62768683;0,05203414
-1,62512683;0,00717187
-1,62256683;0,00717187
-1,62000683;0,00793481
-1,61744683;0,00793481
-1,61488683;0,00793481
-1,61232683;0,00885034
-1,60976683;0,00885034
-1,60720683;0,00961328
-1,60464683;0,00961328
-1,60208683;0,05539107
-1,59952683;0,01052880
-1,59696683;-0,03433347
-1,59440683;0,01144433
-1,59184683;-0,03341770
-1,58928683;-0,03341770
-1,58672683;-0,03265476
-1,58416683;0,01312304
-1,58160683;0,01312304
-1,57904683;0,01403856
-1,57648683;0,01403856
-1,57392683;0,01480126
-1,57136683;-0,03006077
-1,56880683;-0,03006077
-1,56624683;0,01571703
-1,56368683;-0,02914524
-1,56112683;0,01647997
-1,55856683;-0,02838230
-1,55600683;0,01739550
-1,55344683;0,01739550
-1,55088683;0,06317329
-1,54832683;0,01831102
-1,54576683;0,01831102
-1,54320683;-0,02655101
-1,54064683;0,01907420
-1,53808683;0,02014232
-1,53552683;0,02105761
-1,53296683;0,02105761
-1,53040683;0,02105761
-1,52784683;0,02105761
-1,52528683;0,02182078
-1,52272683;-0,02304149
-1,52016683;0,02273631
-1,51760683;-0,02212596
-1,51504683;0,02349901
-1,51248683;0,02349901
-1,50992683;0,02441454
-1,50736683;0,02441454
-1,50480683;-0,02044773
-1,50224683;0,02533007
-1,49968683;-0,01953220
-1,49712683;-0,01953220
-1,49456683;-0,01876879
-1,49200683;0,02700901
-1,48944683;0,02700901
-1,48688683;-0,01785326
-1,48432683;0,02792454
-1,48176683;-0,01693773
-1,47920683;-0,01693773
-1,47664683;-0,01617479
-1,47408683;-0,01525927
-1,47152683;-0,01525927
-1,46896683;0,03036594
-1,46640683;0,03036594
-1,46384683;0,03128147
-1,46128683;0,03128147
-1,45872683;-0,01358080
-1,45616683;0,03219700
-1,45360683;-0,01266527
-1,45104683;-0,01266527
-1,44848683;-0,01190186
-1,44592683;-0,01190186
-1,44336683;0,03387594
-1,44080683;-0,01098633
-1,43824683;-0,01007080
-1,43568683;-0,01007080
-1,43312683;-0,01007080
-1,43056683;-0,00930834
-1,42800683;-0,00930834
-1,42544683;-0,00839281
-1,42288683;0,03723240
-1,42032683;-0,00747728
-1,41776683;0,03830051
-1,41520683;-0,00656176
-1,41264683;-0,00656176
-1,41008683;0,03921604
-1,40752683;0,03921604
-1,40496683;-0,00656176
-1,40240683;0,03830051
-1,39984683;-0,00747728
-1,39728683;0,03723240
-1,39472683;-0,00839281
-1,39216683;-0,00839281
-1,38960683;0,03646946
-1,38704683;-0,00930834
-1,38448683;-0,01007080
-1,38192683;0,03479147
-1,37936683;0,03479147
-1,37680683;-0,01098633
-1,37424683;0,03387594
-1,37168684;-0,01190186
-1,36912684;-0,05752707
-1,36656684;-0,01266527
-1,36400684;0,03219700
-1,36144684;0,03219700
-1,35888684;0,03128147
-1,35632684;0,03128147
-1,35376684;-0,01449633
-1,35120684;0,03036594
-1,34864684;0,03036594
-1,34608684;-0,01525927
-1,34352684;-0,01617479
-1,34096684;-0,01617479
-1,33840684;-0,01693773
-1,33584684;0,02792454
-1,33328684;0,02792454
-1,33072684;-0,01785326
-1,32816684;0,02700901
-1,32560684;-0,01876879
-1,32304684;-0,01953220
-1,32048684;-0,01953220
-1,31792684;0,02533007
-1,31536684;0,02533007
-1,31280684;-0,02044773
-1,31024684;0,02441454
-1,30768684;0,02441454
-1,30512684;-0,02136326
-1,30256684;-0,02212596
-1,30000684;-0,02212596
-1,29744684;-0,02304149
-1,29488684;0,02182078
-1,29232684;0,02182078
-1,28976684;0,02105761
-1,28720684;0,02105761
-1,28464684;-0,02471995
-1,28208684;0,02014232
-1,27952684;0,02014232
-1,27696684;-0,02563548
-1,27440684;-0,02655101
-1,27184684;-0,02655101
-1,26928684;0,01831102
-1,26672684;-0,02746677
-1,26416684;0,01739550
-1,26160684;0,01739550
-1,25904684;0,01647997
-1,25648684;-0,02914524
-1,25392684;-0,02914524
-1,25136684;0,01571703
-1,24880684;-0,03006077
-1,24624684;0,01480126
-1,24368684;0,01480126
-1,24112684;-0,03082371
-1,23856684;0,01403856
-1,23600684;0,01312304
-1,23344684;0,01312304
-1,23088684;-0,03265476
-1,22832684;-0,03341770
-1,22576684;-0,03341770
-1,22320684;0,01144433
-1,22064684;-0,03433347
-1,21808684;0,01052880
-1,21552684;0,01052880
-1,21296684;0,05539107
-1,21040684;0,05447555
-1,20784684;0,00885034
-1,20528684;0,00885034
-1,20272684;0,05371237
-1,20016684;0,00793481
-1,19760684;0,00793481
-1,19504684;0,00717187
-1,19248684;0,00717187
-1,18992684;0,05203414
-1,18736684;0,00625634
-1,18480684;-0,03952146
-1,18224684;0,00534082
-1,17968684;-0,04028440
-1,17712684;0,00457764
-1,17456684;0,04943991
-1,17200684;0,00366211
-1,16944684;0,00366211
-1,16688684;0,00366211
-1,16432684;0,00274682
-1,16176684;0,00274682
-1,15920684;0,00198388
-1,15664684;0,00198388
-1,15408684;0,04669333
-1,15152684;0,00091553
-1,14896684;0,00015259
-1,14640684;0,00015259
-1,14384684;0,00015259
-1,14128684;-0,00076294
-1,13872684;-0,00076294
-1,13616684;-0,00167847
-1,13360684;-0,00167847
-1,13104684;-0,00244165
-1,12848684;0,04242063
-1,12592684;-0,00335693
-1,12336684;-0,00335693
-1,12080684;-0,00335693
-1,11824684;-0,00427246
-1,11568684;-0,00427246
-1,11312684;0,04058981
-1,11056684;-0,00503540
-1,10800684;-0,00595117
-1,10544684;-0,00595117
-1,10288684;-0,00595117
-1,10032684;-0,00671411
-1,09776684;-0,00671411
-1,09520684;0,03814816
-1,09264684;-0,00762963
-1,09008684;-0,00854540
-1,08752684;-0,00854540
-1,08496684;-0,00930810
-1,08240684;-0,00930810
-1,07984684;0,03555417
-1,07728684;-0,01022363
-1,07472684;-0,01022363
-1,07216684;-0,01022363
-1,06960684;-0,01113915
-1,06704684;-0,01190233
-1,06448684;-0,01190233
-1,06192684;-0,01190233
-1,05936684;0,03295994
-1,05680684;-0,01281786
-1,05424684;0,03204441
-1,05168684;-0,01358080
-1,04912684;0,03128147
-1,04656684;-0,01449633
-1,04400684;-0,01449633
-1,04144684;-0,01541185
-1,03888684;-0,01541185
-1,03632684;-0,01617479
-1,03376684;-0,01617479
-1,03120684;-0,01709032
-1,02864684;-0,01709032
-1,02608684;0,02761924
-1,02352684;-0,01815856
-1,02096684;-0,01815856
-1,01840684;0,02670372
-1,01584684;0,02594066
-1,01328684;0,02594066
-1,01072684;-0,01983702
-1,00816684;0,02502525
-1,00560684;-0,02059996
-1,00304684;-0,02059996
-1,00048684;-0,02151561
-0,99792684;0,06912446
-0,99536684;0,02334666
-0,99280684;-0,02243102
-0,99024684;0,02243114
-0,98768684;-0,02319407
-0,98512684;0,02166820
-0,98256684;0,02166820
-0,98000684;0,02075255
-0,97744684;0,02075255
-0,97488684;0,02075255
-0,97232684;-0,02502525
-0,96976684;-0,02578807
-0,96720684;-0,02578807
-0,96464684;0,01907408
-0,96208684;-0,02670372
-0,95952684;0,01815856
-0,95696684;-0,02746665
-0,95440684;-0,02746665
-0,95184684;0,01739550
-0,94928684;-0,02929771
-0,94672684;-0,02929771
-0,94416684;0,01556444
-0,94160684;0,01556444
-0,93904684;0,01480138
-0,93648684;0,01480138
-0,93392684;-0,03097630
-0,93136684;-0,03097630
-0,92880684;0,01388597
-0,92624684;-0,03189182
-0,92368684;0,01297033
-0,92112684;0,01220739
-0,91856684;0,01220739
-0,91600684;-0,03357041
-0,91344684;0,01129180
-0,91088684;0,01129180
-0,90832684;-0,03433329
-0,90576684;0,01052892
-0,90320684;0,05523854
-0,90064684;0,00946075
-0,89808684;0,00946075
-0,89552684;0,00854522
-0,89296684;-0,03707999
-0,89040684;0,00778222
-0,88784684;-0,03799552
-0,88528684;0,00778222
-0,88272684;0,00778222
-0,88016684;0,00854522
-0,87760684;0,00854522
-0,87504684;0,00946075
-0,87248684;0,05523854
-0,86992684;0,01052892
-0,86736684;-0,03433329
-0,86480684;-0,03433329
-0,86224684;0,01129180
-0,85968684;0,05706960
-0,85712684;0,01220739
-0,85456684;0,01297033
-0,85200684;0,01297033
-0,84944684;0,01388597
-0,84688684;0,01388597
-0,84432684;-0,03097630
-0,84176684;0,01480138
-0,83920684;0,01480138
-0,83664684;-0,03006077
-0,83408684;0,01556444
-0,83152684;0,01556444
-0,82896684;0,01648009
-0,82640684;-0,02838218
-0,82384684;0,01739550
-0,82128684;0,01739550
-0,81872684;-0,02746665
-0,81616684;-0,02746665
-0,81360684;0,01815856
-0,81104684;0,01907408
-0,80848684;-0,02578807
-0,80592684;0,01983702
-0,80336684;-0,02502525
-0,80080684;0,02075255
-0,79824684;0,02075255
-0,79568684;-0,02410960
-0,79312684;0,02166820
-0,79056684;-0,02319407
-0,78800684;-0,02319407
-0,78544684;-0,02243102
-0,78288684;-0,02243102
-0,78032684;0,02334666
-0,77776684;0,02426219
-0,77520684;0,02426219
-0,77264684;-0,02059996
-0,77008684;-0,02059996
-0,76752684;0,02502525
-0,76496684;-0,01983702
-0,76240684;0,02594066
-0,75984684;-0,01892149
-0,75728684;0,02670372
-0,75472684;-0,01815856
-0,75216684;0,02761924
-0,74960684;-0,01709032
-0,74704684;-0,01709032
-0,74448684;0,02868748
-0,74192684;-0,01617479
-0,73936684;-0,01617479
-0,73680684;-0,01541185
-0,73424684;0,03036582
-0,73168684;-0,01449633
-0,72912684;0,03128147
-0,72656684;-0,01358080
-0,72400684;-0,01358080
-0,72144684;-0,01281786
-0,71888684;-0,01281786
-0,71632684;0,03295994
-0,71376684;-0,01190233
-0,71120684;-0,01190233
-0,70864684;-0,01113915
-0,70608684;0,03463864
-0,70352684;-0,01022363
-0,70096684;-0,01022363
-0,69840684;0,03555417
-0,69584684;-0,00930810
-0,69328684;-0,00930810
-0,69072684;-0,00854540
-0,68816684;-0,00854540
-0,68560684;-0,00762963
-0,68304684;-0,00762963
-0,68048684;0,03814816
-0,67792684;-0,00671411
-0,67536684;-0,00671411
-0,67280684;0,03891110
-0,67024684;-0,00595117
-0,66768684;0,03982663
-0,66512684;-0,00503540
-0,66256684;-0,04989767
-0,66000684;-0,00427246
-0,65744684;-0,00335693
-0,65488684;-0,00335693
-0,65232684;-0,00335693
-0,64976684;-0,00244165
-0,64720684;-0,00244165
-0,64464684;-0,04730368
-0,64208684;-0,00167847
-0,63952684;-0,00076294
-0,63696684;-0,00076294
-0,63440684;0,00015259
-0,63184684;0,00015259
-0,62928684;0,00015259
-0,62672684;-0,04470968
-0,62416684;0,00091553
-0,62160684;0,00091553
-0,61904684;0,00198388
-0,61648684;-0,04287839
-0,61392684;0,00274682
-0,61136684;0,04852438
-0,60880684;0,00366211
-0,60624684;0,00366211
-0,60368684;0,04943991
-0,60112684;0,00457764
-0,59856684;0,00457764
-0,59600684;0,00534082
-0,59344684;0,00534082
-0,59088684;0,00625634
-0,58832684;0,00625634
-0,58576684;0,00717187
-0,58320684;0,00717187
-0,58064684;0,00717187
-0,57808684;0,00793481
-0,57552684;0,00793481
-0,57296684;0,00885034
-0,57040684;0,00885034
-0,56784684;0,00961328
-0,56528684;0,00961328
-0,56272684;0,01052880
-0,56016684;0,01052880
-0,55760684;0,01052880
-0,55504684;0,01144433
-0,55248684;-0,03341770
-0,54992684;-0,03341770
-0,54736684;0,01220751
-0,54480684;-0,03265476
-0,54224684;0,01312304
-0,53968684;-0,03173923
-0,53712684;0,01403856
-0,53456684;0,01403856
-0,53200684;0,01480126
-0,52944684;0,01480126
-0,52688684;0,01571703
-0,52432684;0,01571703
-0,52176684;-0,02914524
-0,51920684;0,01647997
-0,51664684;-0,02838230
-0,51408684;0,01739550
-0,51152684;-0,02746677
-0,50896684;0,01831102
-0,50640684;0,01831102
-0,50384684;-0,02655101
-0,50128684;0,01907420
-0,49872684;0,02014232
-0,49616684;0,02014232
-0,49360684;0,02105761
-0,49104684;0,02105761
-0,48848684;0,02105761
-0,48592684;0,02182078
-0,48336684;0,02182078
-0,48080684;-0,02304149
-0,47824684;-0,02212596
-0,47568684;-0,02212596
-0,47312684;0,02349901
-0,47056684;0,02441454
-0,46800684;0,02441454
-0,46544684;0,02441454
-0,46288684;-0,02044773
-0,46032684;0,02533007
-0,45776684;-0,01953220
-0,45520684;0,02609301
-0,45264684;-0,01876879
-0,45008684;0,02700901
-0,44752684;-0,01785326
-0,44496684;0,02792454
-0,44240684;0,02792454
-0,43984684;-0,01693773
-0,43728684;-0,01617479
-0,43472684;-0,01617479
-0,43216684;0,02960300
-0,42960684;-0,01525927
-0,42704684;0,03036594
-0,42448684;-0,01449633
-0,42192684;0,03128147
-0,41936684;0,03128147
-0,41680684;-0,01358080
-0,41424684;0,03219700
-0,41168684;-0,01266527
-0,40912684;-0,01266527
-0,40656684;-0,01190186
-0,40400684;-0,01190186
-0,40144684;-0,01098633
-0,39888684;0,03479147
-0,39632684;-0,01007080
-0,39376684;0,03555393
-0,39120684;0,03555393
-0,38864684;-0,00930834
-0,38608684;-0,00839281
-0,38352684;-0,00839281
-0,38096684;-0,00839281
-0,37840684;-0,00747728
-0,37584684;0,03830051
-0,37328684;0,03830051
-0,37072684;-0,00656176
-0,36816684;0,03921604
-0,36560684;-0,00656176
-0,36304684;-0,00656176
-0,36048684;0,03830051
-0,35792684;-0,00747728
-0,35536684;-0,00747728
-0,35280684;0,03646946
-0,35024684;0,03646946
-0,34768684;-0,00930834
-0,34512684;0,03555393
-0,34256684;-0,01007080
-0,34000684;0,03479147
-0,33744684;0,03479147
-0,33488684;-0,01098633
-0,33232684;-0,01098633
-0,32976684;0,03295994
-0,32720684;-0,01266527
-0,32464684;-0,01266527
-0,32208684;0,03219700
-0,31952684;-0,01358080
-0,31696684;0,03128147
-0,31440684;0,03128147
-0,31184684;-0,01449633
-0,30928684;0,03036594
-0,30672684;-0,01525927
-0,30416684;0,02960300
-0,30160684;-0,01617479
-0,29904684;0,02868748
-0,29648684;-0,01693773
-0,29392684;0,02792454
-0,29136684;-0,01785326
-0,28880684;-0,01785326
-0,28624684;0,02700901
-0,28368684;-0,01876879
-0,28112684;0,02609301
-0,27856684;-0,01953220
-0,27600684;-0,02044773
-0,27344684;-0,02044773
-0,27088684;0,02441454
-0,26832684;0,02441454
-0,26576684;0,02349901
-0,26320684;-0,02212596
-0,26064684;-0,02212596
-0,25808684;-0,02304149
-0,25552684;-0,02304149
-0,25296684;0,02182078
-0,25040684;0,02105761
-0,24784684;0,02105761
-0,24528684;0,02105761
-0,24272684;-0,02471995
-0,24016684;-0,02563548
-0,23760684;0,01907420
-0,23504684;0,01907420
-0,23248684;-0,02655101
-0,22992684;0,01831102
-0,22736684;-0,02746677
-0,22480684;0,01739550
-0,22224684;0,01739550
-0,21968684;-0,02838230
-0,21712684;0,01647997
-0,21456684;0,01571703
-0,21200684;0,01571703
-0,20944684;0,01571703
-0,20688684;0,01480126
-0,20432684;-0,03082371
-0,20176684;0,01403856
-0,19920684;0,01403856
-0,19664684;-0,03173923
-0,19408684;0,01312304
-0,19152684;0,01220751
-0,18896684;-0,03265476
-0,18640684;-0,03341770
-0,18384684;0,01144433
-0,18128684;-0,03433347
-0,17872684;-0,03433347
-0,17616684;0,01052880
-0,17360684;-0,03524899
-0,17104684;0,00961328
-0,16848684;0,00885034
-0,16592684;0,00885034
-0,16336684;0,05371237
-0,16080684;0,00793481
-0,15824684;-0,03769040
-0,15568684;0,00717187
-0,15312684;0,00717187
-0,15056684;0,00717187
-0,14800684;0,00625634
-0,14544684;0,05111861
-0,14288684;0,00534082
-0,14032684;-0,04028440
-0,13776684;0,00457764
-0,13520684;0,00457764
-0,13264684;0,00366211
-0,13008684;0,00366211
-0,12752684;0,00366211
-0,12496684;0,04852438
-0,12240684;0,00274682
-0,11984684;0,04760909
-0,11728684;0,04669333
-0,11472684;0,04669333
-0,11216684;0,00091553
-0,10960684;0,04577780
-0,10704684;0,00015259
-0,10448684;0,00015259
-0,10192684;0,04501486
-0,09936684;-0,00076294
-0,09680684;-0,00167847
-0,09424684;-0,00167847
-0,09168684;-0,00244165
-0,08912684;-0,00244165
-0,08656684;-0,00244165
-0,08400684;-0,00335693
-0,08144684;-0,00335693
-0,07888684;0,04150534
-0,07632684;-0,00427246
-0,07376684;-0,04989767
-0,07120684;-0,00503540
-0,06864684;-0,00595117
-0,06608684;-0,00595117
-0,06352684;-0,00595117
-0,06096684;-0,00671411
-0,05840684;-0,00671411
-0,05584684;0,03814816
-0,05328684;0,03814816
-0,05072684;-0,05340743
-0,04816684;-0,00854540
-0,04560684;-0,00854540
-0,04304684;-0,00930810
-0,04048684;-0,00930810
-0,03792684;-0,01022363
-0,03536684;-0,01022363
-0,03280684;-0,01022363
-0,03024684;-0,01113915
-0,02768684;-0,01113915
-0,02512684;0,03372288
-0,02256684;-0,01190233
-0,02000684;-0,01190233
-0,01744684;-0,01281786
-0,01488684;-0,01281786
-0,01232684;-0,01358080
-0,00976684;-0,01358080
-0,00720684;0,03128147
-0,00464684;0,03036582
-0,00208684;0,03036582
0,00047316;-0,01541185
0,00303316;-0,01617479
0,00559316;-0,01617479
0,00815316;0,02868748
0,01071316;-0,01709032
0,01327316;0,02761924
0,01583316;0,02761924
0,01839316;-0,01815856
0,02095316;0,02670372
0,02351316;-0,01892149
0,02607316;-0,01983702
0,02863316;-0,01983702
0,03119316;0,02502525
0,03375316;0,02502525
0,03631316;-0,02059996
0,03887316;0,02426219
0,04143316;0,02426219
0,04399316;0,02334666
0,04655316;0,06820881
0,04911316;-0,02243102
0,05167316;0,02243114
0,05423316;-0,02319407
0,05679316;0,02166820
0,05935316;-0,02410960
0,06191316;0,02075255
0,06447316;0,02075255
0,06703316;0,02075255
0,06959316;0,01983702
0,07215316;0,01907408
0,07471316;0,01907408
0,07727316;-0,02670372
0,07983316;-0,07232893
0,08239316;0,01815856
0,08495316;-0,02746665
0,08751316;0,01739550
0,09007316;0,06225777
0,09263316;0,01648009
0,09519316;0,01648009
0,09775316;-0,03006077
0,10031316;-0,03006077
0,10287316;0,01480138
0,10543316;0,01480138
0,10799316;-0,03097630
0,11055316;0,01388597
0,11311316;0,01388597
0,11567316;0,01297033
0,11823316;0,01220739
0,12079316;0,01220739
0,12335316;0,01220739
0,12591316;-0,03357041
0,12847316;0,01129180
0,13103316;0,01129180
0,13359316;0,01052892
0,13615316;0,05523854
0,13871316;0,00946075
0,14127316;0,00946075
0,14383316;0,00854522
0,14639316;0,00854522
0,14895316;0,00778222
0,15151316;0,00778222
0,15407316;0,00778222
0,15663316;0,00778222
0,15919316;0,00854522
0,16175316;0,00946075
0,16431316;0,00946075
0,16687316;0,00946075
0,16943316;0,01052892
0,17199316;0,01052892
0,17455316;-0,03433329
0,17711316;0,01129180
0,17967316;0,01129180
0,18223316;-0,03357041
0,18479316;0,05783260
0,18735316;-0,03265488
0,18991316;-0,03189182
0,19247316;0,01388597
0,19503316;-0,03097630
0,19759316;0,01480138
0,20015316;0,01480138
0,20271316;0,01480138
0,20527316;-0,03006077
0,20783316;-0,02929771
0,21039316;0,01648009
0,21295316;0,01648009
0,21551316;-0,02838218
0,21807316;0,01739550
0,22063316;0,01739550
0,22319316;-0,02746665
0,22575316;-0,02670372
0,22831316;0,01907408
0,23087316;-0,02578807
0,23343316;-0,02578807
0,23599316;-0,02578807
0,23855316;0,02075255
0,24111316;0,02075255
0,24367316;-0,02410960
0,24623316;-0,02410960
0,24879316;0,02166820
0,25135316;-0,02319407
0,25391316;-0,06805623
0,25647316;0,02334666
0,25903316;0,02334666
0,26159316;0,06912446
0,26415316;0,02426219
0,26671316;-0,02059996
0,26927316;-0,02059996
0,27183316;0,02502525
0,27439315;0,02502525
0,27695315;0,02594066
0,27951315;-0,01892149
0,28207315;0,02594066
0,28463315;0,02670372
0,28719315;0,02761924
0,28975315;0,02761924
0,29231315;-0,01709032
0,29487315;-0,01709032
0,29743315;-0,01617479
0,29999315;-0,01617479
0,30255315;-0,01541185
0,30511315;0,03036582
0,30767315;-0,01449633
0,31023315;-0,01449633
0,31279315;0,03128147
0,31535315;-0,01358080
0,31791315;-0,01358080
0,32047315;0,03204441
0,32303315;-0,01281786
0,32559315;0,03295994
0,32815315;-0,01113915
0,33071315;-0,01113915
0,33327315;-0,01113915
0,33583315;0,03463864
