Temps;Canal A
(ms);(V)

-4,71848904;1,36814500
-4,71720904;1,36814500
-4,71592904;1,36814500
-4,71464904;1,36814500
-4,71336904;1,36814500
-4,71208904;1,36814500
-4,71080904;1,45939500
-4,70952904;1,45939500
-4,70824904;1,36814500
-4,70696904;1,36814500
-4,70568904;1,36814500
-4,70440904;1,36814500
-4,70312904;1,36814500
-4,70184904;1,36814500
-4,70056904;1,45939500
-4,69928904;1,36814500
-4,69800904;1,45939500
-4,69672904;1,36814500
-4,69544904;1,36814500
-4,69416904;1,36814500
-4,69288904;1,45939500
-4,69160904;1,36814500
-4,69032904;1,36814500
-4,68904904;1,36814500
-4,68776904;1,36814500
-4,68648904;1,36814500
-4,68520904;1,36814500
-4,68392904;1,36814500
-4,68264904;4,65681900
-4,68136904;4,93087600
-4,68008904;4,93087600
-4,67880904;4,93087600
-4,67752904;5,02212600
-4,67624904;4,93087600
-4,67496904;4,93087600
-4,67368904;4,93087600
-4,67240904;5,02212600
-4,67112904;4,93087600
-4,66984904;4,93087600
-4,66856904;4,93087600
-4,66728904;5,02212600
-4,66600904;4,93087600
-4,66472904;4,93087600
-4,66344904;5,02212600
-4,66216904;4,93087600
-4,66088904;4,93087600
-4,65960904;4,93087600
-4,65832904;5,02212600
-4,65704904;5,02212600
-4,65576904;4,93087600
-4,65448904;4,93087600
-4,65320904;4,93087600
-4,65192904;4,93087600
-4,65064904;5,02212600
-4,64936904;5,02212600
-4,64808904;4,93087600
-4,64680904;5,02212600
-4,64552904;5,02212600
-4,64424904;5,02212600
-4,64296904;4,93087600
-4,64168904;5,02212600
-4,64040904;4,93087600
-4,63912904;5,02212600
-4,63784904;4,93087600
-4,63656904;5,02212600
-4,63528904;5,02212600
-4,63400904;4,93087600
-4,63272904;5,02212600
-4,63144904;4,93087600
-4,63016904;5,02212600
-4,62888904;4,93087600
-4,62760904;4,93087600
-4,62632904;4,93087600
-4,62504904;5,02212600
-4,62376904;4,93087600
-4,62248904;5,02212600
-4,62120904;5,02212600
-4,61992904;4,93087600
-4,61864904;4,93087600
-4,61736904;5,02212600
-4,61608904;5,02212600
-4,61480904;5,02212600
-4,61352904;4,93087600
-4,61224904;5,02212600
-4,61096904;4,93087600
-4,60968904;5,02212600
-4,60840904;5,02212600
-4,60712904;5,02212600
-4,60584904;5,02212600
-4,60456904;5,02212600
-4,60328904;5,02212600
-4,60200904;4,93087600
-4,60072904;4,93087600
-4,59944904;5,02212600
-4,59816904;5,02212600
-4,59688904;5,02212600
-4,59560904;5,02212600
-4,59432904;5,02212600
-4,59304904;5,02212600
-4,59176904;5,02212600
-4,59048904;5,02212600
-4,58920904;4,93087600
-4,58792904;4,93087600
-4,58664904;5,02212600
-4,58536904;4,93087600
-4,58408904;4,93087600
-4,58280904;5,02212600
-4,58152904;5,02212600
-4,58024904;5,02212600
-4,57896904;5,02212600
-4,57768904;4,93087600
-4,57640904;5,02212600
-4,57512904;5,02212600
-4,57384904;5,02212600
-4,57256904;4,93087600
-4,57128904;4,93087600
-4,57000904;5,02212600
-4,56872904;5,02212600
-4,56744904;4,93087600
-4,56616904;5,02212600
-4,56488904;4,93087600
-4,56360904;4,93087600
-4,56232904;5,02212600
-4,56104904;4,93087600
-4,55976904;5,02212600
-4,55848904;4,93087600
-4,55720904;4,93087600
-4,55592904;4,93087600
-4,55464904;5,02212600
-4,55336904;5,02212600
-4,55208904;4,93087600
-4,55080904;4,93087600
-4,54952904;5,02212600
-4,54824904;4,93087600
-4,54696904;5,02212600
-4,54568904;5,02212600
-4,54440904;5,02212600
-4,54312904;5,02212600
-4,54184904;5,02212600
-4,54056904;5,02212600
-4,53928904;4,93087600
-4,53800904;4,93087600
-4,53672904;5,02212600
-4,53544904;4,93087600
-4,53416904;5,02212600
-4,53288904;4,93087600
-4,53160904;5,02212600
-4,53032904;5,02212600
-4,52904904;5,02212600
-4,52776904;5,02212600
-4,52648904;5,02212600
-4,52520904;5,02212600
-4,52392904;4,93087600
-4,52264904;4,93087600
-4,52136904;5,02212600
-4,52008904;4,93087600
-4,51880904;5,02212600
-4,51752904;5,02212600
-4,51624904;5,02212600
-4,51496904;4,93087600
-4,51368904;4,93087600
-4,51240904;4,93087600
-4,51112904;5,02212600
-4,50984904;5,02212600
-4,50856904;5,02212600
-4,50728904;5,02212600
-4,50600904;5,02212600
