Temps;Canal A
(ms);(V)

-4,70857919;5,02212600
-4,70729919;5,02212600
-4,70601919;5,02212600
-4,70473919;5,02212600
-4,70345919;5,02212600
-4,70217919;5,02212600
-4,70089919;5,02212600
-4,69961919;5,02212600
-4,69833919;5,02212600
-4,69705919;5,02212600
-4,69577919;5,02212600
-4,69449919;5,02212600
-4,69321919;5,02212600
-4,69193919;5,02212600
-4,69065919;5,02212600
-4,68937919;5,02212600
-4,68809919;5,02212600
-4,68681919;5,02212600
-4,68553919;5,02212600
-4,68425919;5,02212600
-4,68297919;5,02212600
-4,68169919;4,10870700
-4,68041919;0,91128270
-4,67913919;0,08941923
-4,67785919;0,08941923
-4,67657919;-0,00183111
-4,67529919;-0,00183111
-4,67401919;-0,00183111
-4,67273919;0,08941923
-4,67145919;-0,00183111
-4,67017919;-0,00183111
-4,66889919;0,08941923
-4,66761919;0,08941923
-4,66633919;-0,00183111
-4,66505919;-0,00183111
-4,66377919;-0,00183111
-4,66249919;-0,00183111
-4,66121919;0,08941923
-4,65993919;-0,00183111
-4,65865919;-0,00183111
-4,65737919;-0,00183111
-4,65609919;-0,00183111
-4,65481919;-0,00183111
-4,65353919;0,08941923
-4,65225919;-0,00183111
-4,65097919;0,08941923
-4,64969919;0,08941923
-4,64841919;-0,00183111
-4,64713919;-0,00183111
-4,64585919;-0,00183111
-4,64457919;0,08941923
-4,64329919;-0,00183111
-4,64201919;-0,00183111
-4,64073919;-0,00183111
-4,63945919;-0,00183111
-4,63817919;-0,00183111
-4,63689919;-0,00183111
-4,63561919;-0,00183111
-4,63433919;0,08941923
-4,63305919;0,08941923
-4,63177919;-0,00183111
-4,63049919;-0,00183111
-4,62921919;-0,00183111
-4,62793919;-0,00183111
-4,62665919;-0,00183111
-4,62537919;-0,00183111
-4,62409919;-0,00183111
-4,62281919;-0,00183111
-4,62153919;-0,00183111
-4,62025919;-0,00183111
-4,61897919;-0,00183111
-4,61769919;-0,00183111
-4,61641919;-0,00183111
-4,61513919;-0,00183111
-4,61385919;-0,00183111
-4,61257919;-0,00183111
-4,61129919;-0,00183111
-4,61001919;-0,00183111
-4,60873919;-0,00183111
-4,60745919;-0,00183111
-4,60617919;-0,00183111
-4,60489919;-0,00183111
-4,60361919;-0,00183111
-4,60233919;-0,00183111
-4,60105919;-0,00183111
-4,59977919;-0,00183111
-4,59849919;-0,00183111
-4,59721919;-0,00183111
-4,59593919;-0,00183111
-4,59465919;0,08941923
-4,59337919;-0,00183111
-4,59209919;-0,00183111
-4,59081919;-0,00183111
-4,58953919;-0,00183111
-4,58825919;-0,00183111
-4,58697919;-0,00183111
-4,58569919;-0,00183111
-4,58441919;0,08941923
-4,58313919;-0,00183111
-4,58185919;-0,00183111
-4,58057919;-0,00183111
-4,57929919;-0,00183111
-4,57801919;-0,00183111
-4,57673919;-0,00183111
-4,57545919;-0,00183111
-4,57417919;-0,00183111
-4,57289919;-0,00183111
-4,57161919;-0,00183111
-4,57033919;-0,00183111
-4,56905919;-0,00183111
-4,56777919;-0,00183111
-4,56649919;-0,00183111
-4,56521919;-0,00183111
-4,56393919;-0,00183111
-4,56265919;-0,00183111
-4,56137919;-0,00183111
-4,56009919;-0,00183111
-4,55881919;-0,00183111
-4,55753919;-0,00183111
-4,55625919;-0,00183111
-4,55497919;-0,00183111
-4,55369919;-0,00183111
-4,55241919;-0,00183111
-4,55113919;-0,00183111
-4,54985919;-0,00183111
-4,54857919;-0,00183111
-4,54729919;-0,00183111
-4,54601919;-0,00183111
-4,54473919;-0,00183111
-4,54345919;-0,00183111
-4,54217919;-0,00183111
-4,54089919;-0,00183111
-4,53961919;-0,00183111
-4,53833919;-0,00183111
-4,53705919;-0,00183111
-4,53577919;-0,00183111
-4,53449919;-0,00183111
-4,53321919;-0,00183111
-4,53193919;-0,00183111
-4,53065919;-0,00183111
-4,52937919;-0,00183111
-4,52809919;-0,00183111
-4,52681919;-0,00183111
-4,52553919;-0,00183111
-4,52425919;-0,00183111
-4,52297919;-0,00183111
-4,52169919;-0,00183111
-4,52041919;-0,00183111
-4,51913919;-0,00183111
-4,51785919;-0,00183111
