Temps;Canal A
(ms);(V)

-4,45601314;-0,00183111
-4,45473314;-0,00183111
-4,45345314;-0,09308145
-4,45217314;-0,00183111
-4,45089314;-0,00183111
-4,44961314;-0,00183111
-4,44833314;-0,00183111
-4,44705314;-0,00183111
-4,44577314;-0,00183111
-4,44449314;-0,00183111
-4,44321314;-0,00183111
-4,44193314;-0,00183111
-4,44065314;-0,00183111
-4,43937314;-0,00183111
-4,43809314;-0,00183111
-4,43681314;-0,00183111
-4,43553314;-0,00183111
-4,43425314;-0,00183111
-4,43297314;-0,09308145
-4,43169314;-0,00183111
-4,43041314;-0,00183111
-4,42913314;-0,09308145
-4,42785314;-0,00183111
-4,42657314;-0,00183111
-4,42529314;-0,00183111
-4,42401314;-0,00183111
-4,42273314;-0,00183111
-4,42145314;-0,00183111
-4,42017314;-0,00183111
-4,41889314;-0,00183111
-4,41761314;-0,09308145
-4,41633314;-0,00183111
-4,41505314;-0,00183111
-4,41377314;-0,00183111
-4,41249314;-0,00183111
-4,41121314;-0,00183111
-4,40993314;-0,00183111
-4,40865314;-0,00183111
-4,40737314;-0,00183111
-4,40609314;-0,00183111
-4,40481314;-0,00183111
-4,40353314;-0,00183111
-4,40225314;-0,00183111
-4,40097314;-0,00183111
-4,39969314;-0,00183111
-4,39841314;-0,00183111
-4,39713314;-0,00183111
-4,39585314;-0,00183111
-4,39457314;-0,00183111
-4,39329314;-0,00183111
-4,39201314;-0,00183111
-4,39073314;-0,00183111
-4,38945314;-0,00183111
-4,38817314;-0,00183111
-4,38689314;-0,00183111
-4,38561314;-0,00183111
-4,38433314;-0,00183111
-4,38305314;-0,00183111
-4,38177314;-0,00183111
-4,38049314;-0,00183111
-4,37921314;-0,00183111
-4,37793314;-0,00183111
-4,37665314;-0,00183111
-4,37537314;-0,00183111
-4,37409314;-0,00183111
-4,37281314;-0,00183111
-4,37153314;-0,00183111
-4,37025314;-0,00183111
-4,36897314;-0,00183111
-4,36769314;-0,00183111
-4,36641314;-0,00183111
-4,36513314;-0,00183111
-4,36385314;-0,00183111
-4,36257314;-0,00183111
-4,36129314;-0,00183111
-4,36001314;-0,00183111
-4,35873314;-0,00183111
-4,35745314;-0,00183111
