Temps;Canal A
(us);(V)

-20,63156533;0,93356120
-20,62156533;0,93356120
-20,61156533;0,93356120
-20,60156533;0,91518910
-20,59156533;0,91518910
-20,58156533;0,91518910
-20,57156533;0,91518910
-20,56156533;0,91518910
-20,55156533;0,89681690
-20,54156533;0,89681690
-20,53156533;0,91518910
-20,52156533;0,91518910
-20,51156533;0,89681690
-20,50156533;0,89681690
-20,49156533;0,89681690
-20,48156533;0,89681690
-20,47156533;0,89681690
-20,46156533;0,89681690
-20,45156533;0,89681690
-20,44156533;0,87844480
-20,43156533;0,87844480
-20,42156533;0,87844480
-20,41156533;0,87844480
-20,40156533;0,87844480
-20,39156533;0,87844480
-20,38156534;0,86007260
-20,37156534;0,87844480
-20,36156534;0,86007260
-20,35156534;0,86007260
-20,34156534;0,86007260
-20,33156534;0,86007260
-20,32156534;0,86007260
-20,31156534;0,86007260
-20,30156534;0,84170050
-20,29156534;0,84170050
-20,28156534;0,84170050
-20,27156534;0,84170050
-20,26156534;0,84170050
-20,25156534;0,82332840
-20,24156534;0,82332840
-20,23156534;0,82332840
-20,22156534;0,80495620
-20,21156534;0,82332840
-20,20156534;0,80495620
-20,19156534;0,80495620
-20,18156534;0,80495620
-20,17156534;0,78658410
-20,16156534;0,78658410
-20,15156534;0,78658410
-20,14156534;0,78658410
-20,13156534;0,76821190
-20,12156534;0,76821190
-20,11156534;0,76821190
-20,10156534;0,76821190
-20,09156534;0,74983980
-20,08156534;0,74983980
-20,07156534;0,74983980
-20,06156534;0,74983980
-20,05156534;0,74983980
-20,04156534;0,74983980
-20,03156534;0,74983980
-20,02156534;0,73146760
-20,01156534;0,73146760
-20,00156534;0,73146760
-19,99156534;0,73146760
-19,98156534;0,71309550
-19,97156534;0,71309550
-19,96156534;0,71309550
-19,95156534;0,71309550
-19,94156534;0,69472340
-19,93156534;0,69472340
-19,92156534;0,69472340
-19,91156534;0,69472340
-19,90156534;0,69472340
-19,89156534;0,67635120
-19,88156534;0,67635120
-19,87156534;0,67635120
-19,86156534;0,67635120
-19,85156534;0,67635120
-19,84156534;0,67635120
-19,83156534;0,65797910
-19,82156534;0,65797910
-19,81156534;0,65797910
-19,80156534;0,65797910
-19,79156534;0,63960690
-19,78156534;0,63960690
-19,77156534;0,62123480
-19,76156534;0,62123480
-19,75156534;0,62123480
-19,74156534;0,62123480
-19,73156534;0,62123480
-19,72156534;0,62123480
-19,71156534;0,62123480
-19,70156534;0,62123480
-19,69156534;0,60286270
-19,68156534;0,60286270
-19,67156534;0,60286270
-19,66156534;0,60286270
-19,65156534;0,58449050
-19,64156534;0,60286270
-19,63156534;0,58449050
-19,62156534;0,56611840
-19,61156534;0,56611840
-19,60156534;0,56611840
-19,59156534;0,54774620
-19,58156534;0,54774620
-19,57156534;0,54774620
-19,56156534;0,54774620
-19,55156534;0,52937410
-19,54156534;0,52937410
-19,53156534;0,52937410
-19,52156534;0,52937410
-19,51156534;0,51100190
-19,50156534;0,51100190
-19,49156534;0,51100190
-19,48156534;0,49262980
-19,47156534;0,49262980
-19,46156534;0,47425760
-19,45156534;0,47425760
-19,44156534;0,47425760
-19,43156534;0,47425760
-19,42156534;0,47425760
-19,41156534;0,45588550
-19,40156534;0,45588550
-19,39156534;0,45588550
-19,38156534;0,43751340
-19,37156534;0,45588550
-19,36156534;0,43751340
-19,35156534;0,43751340
-19,34156534;0,41914120
-19,33156534;0,41914120
-19,32156534;0,41914120
-19,31156534;0,40076910
-19,30156534;0,40076910
-19,29156534;0,40076910
-19,28156534;0,38239690
-19,27156534;0,38239690
-19,26156534;0,38239690
-19,25156534;0,38239690
-19,24156534;0,38239690
-19,23156534;0,36402480
-19,22156534;0,36402480
-19,21156534;0,36402480
-19,20156534;0,34565260
-19,19156534;0,34565260
-19,18156534;0,34565260
-19,17156534;0,32728050
-19,16156534;0,32728050
-19,15156534;0,32728050
-19,14156534;0,32728050
-19,13156534;0,32728050
-19,12156534;0,32728050
-19,11156534;0,30890830
-19,10156534;0,30890830
-19,09156534;0,30890830
-19,08156534;0,30890830
-19,07156534;0,30890830
-19,06156534;0,30890830
-19,05156534;0,29053620
-19,04156534;0,29053620
-19,03156534;0,29053620
-19,02156534;0,27216410
-19,01156534;0,27216410
-19,00156534;0,25379190
-18,99156534;0,25379190
-18,98156534;0,25379190
-18,97156534;0,23541980
-18,96156534;0,23541980
-18,95156534;0,23541980
-18,94156534;0,23541980
-18,93156534;0,23541980
-18,92156534;0,21704760
-18,91156534;0,21704760
-18,90156534;0,21704760
-18,89156534;0,19867550
-18,88156534;0,19867550
-18,87156534;0,18030340
-18,86156534;0,18030340
-18,85156534;0,18030340
-18,84156534;0,18030340
-18,83156534;0,16193120
-18,82156534;0,16193120
-18,81156534;0,16193120
-18,80156534;0,16193120
-18,79156534;0,16193120
-18,78156534;0,16193120
-18,77156534;0,14355910
-18,76156534;0,14355910
-18,75156534;0,14355910
-18,74156534;0,12518690
-18,73156535;0,12518690
-18,72156535;0,10681480
-18,71156535;0,10681480
-18,70156535;0,10681480
-18,69156535;0,08844264
-18,68156535;0,08844264
-18,67156535;0,08844264
-18,66156535;0,08844264
-18,65156535;0,08844264
-18,64156535;0,08844264
-18,63156535;0,07007050
-18,62156535;0,07007050
-18,61156535;0,07007050
