Temps;Canal A
(ms);(V)

-4,53673789;5,02212600
-4,53545789;4,93087600
-4,53417789;5,02212600
-4,53289789;4,93087600
-4,53161789;4,93087600
-4,53033789;5,02212600
-4,52905789;5,02212600
-4,52777789;5,02212600
-4,52649789;4,93087600
-4,52521789;4,93087600
-4,52393789;5,02212600
-4,52265789;5,02212600
-4,52137789;4,93087600
-4,52009789;4,93087600
-4,51881789;5,02212600
-4,51753789;4,93087600
-4,51625789;4,93087600
-4,51497789;5,02212600
-4,51369789;5,02212600
-4,51241789;5,02212600
-4,51113789;5,02212600
-4,50985789;4,93087600
-4,50857789;4,93087600
-4,50729789;4,93087600
-4,50601789;5,02212600
-4,50473789;5,02212600
-4,50345789;4,93087600
-4,50217789;4,93087600
-4,50089789;5,02212600
-4,49961789;4,93087600
-4,49833789;5,02212600
-4,49705789;4,93087600
-4,49577789;4,93087600
-4,49449789;5,02212600
-4,49321789;5,02212600
-4,49193789;4,93087600
-4,49065789;5,02212600
-4,48937789;5,02212600
-4,48809789;5,02212600
-4,48681789;5,02212600
-4,48553789;5,02212600
-4,48425789;5,02212600
-4,48297789;5,02212600
-4,48169789;4,93087600
-4,48041789;5,02212600
-4,47913789;5,02212600
-4,47785789;4,93087600
-4,47657789;5,02212600
-4,47529789;5,02212600
-4,47401789;5,02212600
-4,47273789;4,93087600
-4,47145789;5,02212600
-4,47017789;5,02212600
-4,46889789;5,02212600
-4,46761789;5,02212600
-4,46633789;4,93087600
-4,46505789;5,02212600
-4,46377789;4,93087600
-4,46249789;4,93087600
-4,46121789;4,93087600
-4,45993789;4,93087600
-4,45865789;4,93087600
-4,45737789;4,93087600
-4,45609789;4,93087600
-4,45481789;4,93087600
-4,45353789;4,93087600
-4,45225789;4,83932000
-4,45097789;4,83932000
-4,44969789;4,83932000
-4,44841789;4,83932000
-4,44713789;4,83932000
-4,44585789;4,83932000
-4,44457789;4,83932000
-4,44329789;4,83932000
-4,44201789;4,83932000
-4,44073789;4,83932000
-4,43945789;4,83932000
-4,43817789;4,83932000
-4,43689789;4,83932000
-4,43561789;4,83932000
-4,43433789;4,83932000
-4,43305789;4,83932000
-4,43177789;4,83932000
-4,43049789;4,83932000
-4,42921789;4,74807000
-4,42793789;4,74807000
