Temps;Canal A
(ms);(V)

-4,53605486;4,61775600
-4,53477486;4,61775600
-4,53349486;4,61775600
-4,53221486;4,61775600
-4,53093486;4,66338100
-4,52965486;4,61775600
-4,52837486;4,61775600
-4,52709486;4,61775600
-4,52581486;4,66338100
-4,52453486;4,66338100
-4,52325486;4,66338100
-4,52197486;4,66338100
-4,52069486;4,66338100
-4,51941486;4,66338100
-4,51813486;4,66338100
-4,51685486;4,70915800
-4,51557486;4,70915800
-4,51429486;4,70915800
-4,51301486;4,70915800
-4,51173486;4,70915800
-4,51045486;4,75478400
-4,50917486;4,75478400
-4,50789486;4,75478400
-4,50661486;4,75478400
-4,50533486;4,75478400
-4,50405486;4,75478400
-4,50277486;4,75478400
-4,50149486;4,75478400
-4,50021486;4,75478400
-4,49893486;4,75478400
-4,49765486;4,75478400
-4,49637486;4,70915800
-4,49509486;4,70915800
-4,49381486;4,70915800
-4,49253486;4,70915800
-4,49125486;4,70915800
-4,48997486;4,70915800
-4,48869486;4,70915800
-4,48741486;4,70915800
-4,48613486;4,66338100
-4,48485486;4,66338100
-4,48357486;4,66338100
-4,48229486;4,66338100
-4,48101486;4,66338100
-4,47973486;4,61775600
-4,47845486;4,66338100
-4,47717486;4,61775600
-4,47589486;4,61775600
-4,47461486;4,66338100
-4,47333486;4,61775600
-4,47205486;4,61775600
-4,47077486;4,61775600
-4,46949486;4,61775600
-4,46821486;4,57197800
-4,46693486;4,57197800
-4,46565486;4,57197800
-4,46437486;4,57197800
-4,46309486;4,57197800
-4,46181486;4,57197800
-4,46053486;4,57197800
-4,45925486;4,52620000
-4,45797486;4,52620000
-4,45669486;4,52620000
-4,45541486;4,52620000
-4,45413486;4,52620000
-4,45285486;4,52620000
-4,45157486;4,52620000
-4,45029486;4,48057500
-4,44901486;4,48057500
-4,44773486;4,48057500
-4,44645486;4,48057500
-4,44517486;4,48057500
-4,44389486;4,48057500
-4,44261486;4,48057500
-4,44133486;4,43479700
-4,44005486;4,43479700
-4,43877486;4,43479700
-4,43749486;4,43479700
-4,43621486;4,43479700
-4,43493486;4,43479700
-4,43365486;4,43479700
-4,43237486;4,43479700
-4,43109486;4,43479700
-4,42981486;4,43479700
-4,42853486;4,38901900
-4,42725486;4,38901900
-4,42597486;4,38901900
-4,42469486;4,38901900
-4,42341486;4,34339400
-4,42213486;4,34339400
-4,42085486;4,34339400
-4,41957486;4,34339400
-4,41829486;4,34339400
-4,41701486;4,34339400
-4,41573486;4,34339400
-4,41445486;4,29761600
-4,41317486;4,34339400
-4,41189486;4,29761600
-4,41061486;4,29761600
-4,40933486;4,25199100
-4,40805486;4,25199100
-4,40677486;4,25199100
-4,40549486;4,25199100
-4,40421486;4,25199100
-4,40293486;4,25199100
-4,40165486;4,25199100
-4,40037486;4,25199100
-4,39909486;4,25199100
-4,39781486;4,20621300
-4,39653486;4,25199100
-4,39525486;4,20621300
-4,39397486;4,20621300
-4,39269486;4,20621300
-4,39141486;4,20621300
-4,39013486;4,20621300
-4,38885486;4,20621300
-4,38757486;4,16043600
-4,38629486;4,16043600
-4,38501486;4,16043600
-4,38373486;4,16043600
-4,38245486;4,11481000
-4,38117486;4,16043600
-4,37989486;4,11481000
-4,37861486;4,11481000
-4,37733486;4,11481000
-4,37605486;4,11481000
-4,37477486;4,11481000
-4,37349486;4,11481000
-4,37221486;4,11481000
-4,37093486;4,06903300
-4,36965486;4,06903300
-4,36837486;4,06903300
-4,36709486;4,06903300
-4,36581486;4,06903300
-4,36453486;4,06903300
-4,36325486;4,06903300
-4,36197486;4,06903300
-4,36069486;4,06903300
-4,35941486;4,06903300
-4,35813486;4,06903300
-4,35685486;4,02325500
-4,35557486;4,02325500
-4,35429486;4,02325500
-4,35301486;4,02325500
-4,35173486;4,02325500
-4,35045486;3,97763000
-4,34917486;3,97763000
-4,34789486;3,97763000
-4,34661486;3,97763000
-4,34533486;3,97763000
-4,34405486;3,93185200
-4,34277486;3,93185200
-4,34149486;3,93185200
-4,34021486;3,93185200
-4,33893486;3,93185200
-4,33765486;3,93185200
-4,33637486;3,93185200
-4,33509486;3,93185200
-4,33381486;3,93185200
-4,33253486;3,88622700
-4,33125486;3,88622700
-4,32997486;3,88622700
-4,32869486;3,88622700
-4,32741486;3,88622700
-4,32613486;3,88622700
-4,32485486;3,88622700
-4,32357486;3,84044900
-4,32229486;3,84044900
-4,32101486;3,84044900
-4,31973486;3,84044900
-4,31845486;3,84044900
-4,31717486;3,84044900
-4,31589486;3,84044900
-4,31461486;3,79467200
-4,31333486;3,79467200
-4,31205486;3,79467200
-4,31077486;3,79467200
-4,30949486;3,79467200
-4,30821486;3,74904600
-4,30693486;3,74904600
-4,30565486;3,74904600
-4,30437486;3,74904600
-4,30309486;3,74904600
-4,30181486;3,74904600
